# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 12:43:52 AEDT 2019 [seed=1576547029441]
# -overwrite Guinea_subset_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
230000	-38439.52467403765	-1115.0491075448572	-37324.475566492794	2.70118534104713	2013.1035645538627	88.45763518348664	3.739675946057453	-0.3912406587477024	0.028365062220255036	6.476433156714345E-4	6.476433156714351E-4	-37324.475566492794	0.0	-1108.3708670563024
235000	-38379.323024905854	-1102.501050804374	-37276.821974101484	3.2973799522387415	2012.5073699426712	87.8240713176826	3.100543705654318	-0.44558918646295753	0.022616562361310273	6.547831151754671E-4	6.547831151754683E-4	-37276.821974101484	0.0	-1095.770672422308
240000	-38381.93744815769	-1098.5289040600223	-37283.40854409766	3.182676562298182	2012.6220733326118	87.44139520944664	3.3418081502142054	-0.37604880316282463	0.02860498121381664	6.607638490651681E-4	6.607638490651683E-4	-37283.40854409766	0.0	-1091.8490847781093
245000	-38371.10751361877	-1090.1819993293707	-37280.9255142894	3.13563633879704	2012.669113556113	85.81291825409146	3.3813845333745203	-0.4458243029927176	0.05229396812948141	7.239882561025328E-4	7.23988256102534E-4	-37280.9255142894	0.0	-1083.3255877954143
250000	-38312.00200264599	-1062.039896091156	-37249.962106554834	2.6424439141251566	2013.1623059807848	82.19700962747176	3.532041335889526	-0.3465638658074661	0.01501747555895532	7.158139137158822E-4	7.158139137158823E-4	-37249.962106554834	0.0	-1055.3447384047759
255000	-38280.9947650932	-1047.2671335517005	-37233.7276315415	2.755054610116515	2013.0496952847934	81.1858615407694	3.130246633170389	-0.4192995426563675	0.011079498217292094	6.952610327947665E-4	6.952610327947665E-4	-37233.7276315415	0.0	-1040.5178900909211
260000	-38269.74986791828	-1049.4241545795796	-37220.3257133387	3.280334544206121	2012.5244153507037	81.6094764368553	3.498247013879826	-0.32743027610930375	0.028555848217278048	7.347379362047598E-4	7.347379362047603E-4	-37220.3257133387	0.0	-1042.7032966682611
265000	-38200.60855404934	-1018.8434101622864	-37181.76514388705	2.893521688457193	2012.9112282064527	78.39280449458178	2.8882580816436643	-0.387020718210179	0.09336458831122608	7.50095456125454E-4	7.50095456125455E-4	-37181.76514388705	0.0	-1011.9040600047632
270000	-38151.700935751265	-1030.3060320446216	-37121.39490370664	2.46728665754653	2013.3374632373634	78.72788835301749	2.785782717500746	-0.4007256436985185	0.0551715822747791	7.659309106205265E-4	7.659309106205264E-4	-37121.39490370664	0.0	-1023.4195528688267
275000	-38124.48127378675	-1016.7529119264966	-37107.72836186025	2.393138142727283	2013.4116117521826	76.9102348705222	3.686758542906803	-0.1944459003638872	0.015014539162392645	7.063433236883942E-4	7.063433236883934E-4	-37107.72836186025	0.0	-1010.1878086941132
280000	-38123.95998578905	-988.1336752110558	-37135.82631057799	2.647954454883908	2013.1567954400261	75.51729337872762	2.4883954454897217	-0.42396121268193854	0.03635276178038867	7.831935266923506E-4	7.831935266923503E-4	-37135.82631057799	0.0	-981.2307947343402
285000	-38086.18513901567	-982.4766213924179	-37103.70851762326	2.846351907006424	2012.9583979879035	75.80128074173219	2.8566323407234124	-0.27655695641678313	0.024285482887553618	7.167725485209858E-4	7.167725485209863E-4	-37103.70851762326	0.0	-975.7962758104079
290000	-38061.14232532293	-970.3007244021989	-37090.84160092073	2.780593337968832	2013.024156556941	74.66293342942303	2.43290188730668	-0.44616372987956554	0.05954893872933084	8.035752123727344E-4	8.035752123727346E-4	-37090.84160092073	0.0	-963.3098625425964
295000	-38043.82603593428	-964.9655955004124	-37078.86044043387	2.9648843430597775	2012.8398655518502	74.07638416309956	2.3757961666053755	-0.5368192549671693	0.009421265926854782	7.458590321975065E-4	7.458590321975065E-4	-37078.86044043387	0.0	-958.0224043674215
300000	-37999.5106083852	-971.4275740656072	-37028.08303431959	2.7488542128611924	2013.0558956820487	74.25637689582817	2.5971041067458303	-0.4200811956348336	0.020411388811855714	7.476175205915443E-4	7.476175205915441E-4	-37028.08303431959	0.0	-964.5789096975345
305000	-37964.40431227418	-952.6667170348613	-37011.73759523932	2.649006942929203	2013.1557429519808	72.591993811226	1.8348304617214843	-0.6456134452742781	0.016802464195007957	7.770813977312724E-4	7.770813977312732E-4	-37011.73759523932	0.0	-945.5681900628763
310000	-37950.251475771955	-957.9464797657962	-36992.30499600616	2.675680237250944	2013.129069657659	73.28381120498939	2.148374017255171	-0.5474302915980027	0.040914284475731276	7.981673592006905E-4	7.981673592006904E-4	-36992.30499600616	0.0	-950.8871822610655
315000	-37950.72084372547	-948.5436883477907	-37002.17715537768	3.412429827335462	2012.3923200675745	73.39696073507967	2.738308363137272	-0.2926721796127856	0.04540190888735911	8.26137155426912E-4	8.261371554269122E-4	-37002.17715537768	0.0	-941.7115747422665
320000	-37918.838004235644	-937.4445712170258	-36981.39343301862	2.7039588228899234	2013.10079107202	70.6728774763786	2.311318213130077	-0.4199153240335849	0.0441159089180883	8.091218243984514E-4	8.091218243984497E-4	-36981.39343301862	0.0	-930.4827390549307
325000	-37891.571374050654	-936.553276646466	-36955.01809740419	3.0873620985675583	2012.7173877963423	71.27518647249802	1.9369485486301328	-0.5295077928881409	0.052795004004409514	8.015634344943604E-4	8.015634344943607E-4	-36955.01809740419	0.0	-929.4734848326162
330000	-37865.33563069059	-918.435629120397	-36946.9000015702	2.7929663250801826	2013.0117835698297	68.66157825917371	1.6075884439435275	-0.6802594284465404	0.030609485818115716	8.347607961936477E-4	8.347607961936465E-4	-36946.9000015702	0.0	-911.2103058028764
335000	-37824.418257463505	-914.8876661455681	-36909.53059131794	2.6696610563373433	2013.1350888385725	68.31180047756806	1.7256770527022236	-0.7084756266141201	0.04078115269047771	8.511487013214668E-4	8.511487013214674E-4	-36909.53059131794	0.0	-907.6006801653301
340000	-37829.37863046106	-931.5397545206536	-36897.83887594041	2.727094686072032	2013.077655208838	70.22381497251699	2.2966981444447763	-0.4524022561155936	0.048352040891758916	7.601066494200353E-4	7.601066494200367E-4	-36897.83887594041	0.0	-924.568826871415
345000	-37796.15229301959	-921.4862748781204	-36874.66601814147	2.6515930467809947	2013.153156848129	68.79759173850974	2.228465295705857	-0.4656842449108449	0.03525118656998836	8.254025692106407E-4	8.254025692106415E-4	-36874.66601814147	0.0	-914.4733938928015
350000	-37786.08062131662	-907.0822639428044	-36878.99835737381	2.476921244437464	2013.3278286504724	67.11094603601113	2.382611554352104	-0.3224004055351726	0.024326833433133046	8.219919274022273E-4	8.219919274022286E-4	-36878.99835737381	0.0	-900.2257945527724
355000	-37780.18601572228	-908.1279397484299	-36872.05807597385	2.5945755086726825	2013.2101743862372	67.25669874182496	1.765986720493047	-0.6381023958726972	0.04374402252349058	8.018463553301381E-4	8.018463553301379E-4	-36872.05807597385	0.0	-900.9316667852067
360000	-37709.372131659366	-887.1855853057926	-36822.18654635357	2.8024699296658633	2013.002279965244	65.63520913170031	1.6008891725578673	-0.6685518802946826	0.013477543191417266	7.99467704574015E-4	7.994677045740153E-4	-36822.18654635357	0.0	-880.0101370411398
365000	-37622.27826443505	-887.0702169307967	-36735.20804750425	2.636389154515862	2013.168360740394	65.64807092616755	1.8883158959107482	-0.538314200247139	0.02354835164506149	8.201731196520028E-4	8.201731196520024E-4	-36735.20804750425	0.0	-879.9908056203669
370000	-37621.17393307336	-887.4629969743528	-36733.71093609901	2.595290508463552	2013.2094593864465	65.88758380906451	2.1372405540580717	-0.46294724451272473	0.07083242233291279	8.426356672209621E-4	8.426356672209612E-4	-36733.71093609901	0.0	-880.3510168235111
375000	-37599.17863391644	-870.9742834273172	-36728.20435048912	2.7250864463619595	2013.079663448548	64.35233373470707	1.8600976416488924	-0.48319173477308586	0.03768021757640843	8.120855176648503E-4	8.120855176648512E-4	-36728.20435048912	0.0	-863.9183017031194
380000	-37593.21118877408	-878.5995078292021	-36714.61168094488	2.357138250707221	2013.4476116442027	64.21753939468014	1.5855355942870315	-0.6209909992296148	0.018492845539987552	8.218535201961085E-4	8.218535201961091E-4	-36714.61168094488	0.0	-871.4365598402127
385000	-37611.253031789216	-872.867993324556	-36738.38503846466	2.840514359646443	2012.9642355352635	64.7040087509611	1.7492652324671352	-0.5026252946603109	0.05434569504905405	8.181395881827036E-4	8.181395881827044E-4	-36738.38503846466	0.0	-865.7575822026197
390000	-37618.016092758226	-884.6662028678351	-36733.34988989039	2.551442889222105	2013.253307005688	65.24799969861417	2.353626298992953	-0.2841004240478904	0.041864793257012735	8.237941609975614E-4	8.237941609975603E-4	-36733.34988989039	0.0	-877.7992006187819
395000	-37599.95906903237	-893.9105685381013	-36706.04850049427	2.6202749513414294	2013.1844749435686	66.79614654772482	1.8039476186334034	-0.5669646862080038	0.03196279968595333	7.967235089887925E-4	7.967235089887905E-4	-36706.04850049427	0.0	-886.8094758681588
400000	-37586.02133221491	-871.582546317562	-36714.43878589734	2.449122528209999	2013.3556273667	63.252614073834565	1.999572866853765	-0.5216000807378507	0.0032526319865473735	8.844580894447328E-4	8.844580894447327E-4	-36714.43878589734	0.0	-864.5020222254426
405000	-37587.92408437597	-883.3183642284677	-36704.6057201475	2.713822755265067	2013.090927139645	64.97202759611218	1.795130491608627	-0.5274467567638665	0.008211719046809519	8.61112131422498E-4	8.611121314224983E-4	-36704.6057201475	0.0	-876.2488588035908
410000	-37586.29516731127	-886.8321794497305	-36699.46298786154	2.4277819205229703	2013.376967974387	64.70931000131678	2.337330060136895	-0.28375883686000614	0.012600773456691304	7.711707487608146E-4	7.71170748760814E-4	-36699.46298786154	0.0	-880.0567562732136
415000	-37566.80934015144	-875.3496148219647	-36691.45972532948	2.739965521559972	2013.06478437335	64.48989524216012	1.776214127954969	-0.5716084313420613	0.021582733512995587	8.294453990002387E-4	8.294453990002389E-4	-36691.45972532948	0.0	-868.2266728182341
420000	-37557.37123976918	-864.8120064216362	-36692.55923334754	2.529126037624267	2013.2756238572856	63.081718969396896	1.7610570363637068	-0.4294652505372216	0.028009905175604876	8.158481605762155E-4	8.158481605762153E-4	-36692.55923334754	0.0	-857.8176048931001
425000	-37581.75170337406	-871.1506408546587	-36710.6010625194	2.697934801240589	2013.1068150936694	63.73044920832555	1.910457817039274	-0.556312781902865	0.05757490092101931	8.491509598168723E-4	8.491509598168713E-4	-36710.6010625194	0.0	-863.9527200045393
430000	-37563.590108784316	-867.298294232016	-36696.2918145523	2.716199210682464	2013.0885506842276	63.60741056422928	2.0379346829071143	-0.3408039227317554	0.03140261658772495	8.472451714570367E-4	8.472451714570369E-4	-36696.2918145523	0.0	-860.3686084316255
435000	-37552.7780973142	-860.7151910312826	-36692.06290628292	2.4642059351633447	2013.3405439597466	62.6784111981048	2.3783506920351467	-0.24710327581457836	0.005651962166308417	8.487735777594996E-4	8.487735777594995E-4	-36692.06290628292	0.0	-853.9231374451348
440000	-37529.920803519504	-847.0566377461653	-36682.86416577334	2.60418522069748	2013.2005646742125	62.335543470340724	1.8399059658728012	-0.48785965016221033	0.02272249626526058	8.636620149900477E-4	8.636620149900482E-4	-36682.86416577334	0.0	-839.9776178736241
445000	-37536.77582097569	-850.2402877368592	-36686.53553323883	2.369783337563942	2013.4349665573461	61.84650879870721	1.2099811059893792	-0.8534283996496257	0.01629869600876821	8.632043760826404E-4	8.632043760826406E-4	-36686.53553323883	0.0	-842.8053306231624
450000	-37583.81911017611	-848.3696915919652	-36735.44941858415	2.4146982771005083	2013.3900516178094	61.3871407144007	1.0445386441737556	-0.9714954364999508	0.03772483135029787	8.377939484610725E-4	8.377939484610719E-4	-36735.44941858415	0.0	-840.7869852400942
455000	-37573.03354014667	-831.4118983906847	-36741.62164175599	2.7347104929582446	2013.0700394019516	60.81483979505731	1.4105586484719503	-0.687310961785859	0.021770298644588976	8.411701488003819E-4	8.411701488003826E-4	-36741.62164175599	0.0	-824.1388619082893
460000	-37587.956666256636	-846.0393478222614	-36741.917318434374	2.5554475657741462	2013.2493023291358	61.83650779127143	1.8763116320677737	-0.40429583738728603	0.037511159864639584	8.676182162141678E-4	8.676182162141682E-4	-36741.917318434374	0.0	-839.0081963706268
465000	-37578.39783525734	-846.030217015655	-36732.36761824168	2.9648096099127894	2012.839940284997	62.671059935391874	2.0236009322420907	-0.2609217502643726	0.027972631907542348	8.907734210242785E-4	8.90773421024278E-4	-36732.36761824168	0.0	-839.1528737618645
470000	-37561.790477476105	-821.47004592341	-36740.3204315527	2.450774230719149	2013.3539756641908	60.46731215383516	1.3639677236822687	-0.6471877644649033	0.04318036658775562	9.288111534035171E-4	9.288111534035197E-4	-36740.3204315527	0.0	-814.1368846859124
475000	-37516.060819981445	-807.5489569120309	-36708.51186306941	2.401873461541905	2013.402876433368	58.64429864977696	1.8235476356649618	-0.39454719361019497	0.026497141152519093	9.165661207342359E-4	9.165661207342347E-4	-36708.51186306941	0.0	-800.4955387699943
480000	-37517.12935290219	-785.4701417918948	-36731.6592111103	2.497105851935723	2013.3076440429743	56.88970283600324	1.6744644394830852	-0.3923681282805891	0.01660518659444493	9.041710817396937E-4	9.041710817396963E-4	-36731.6592111103	0.0	-778.432621274259
485000	-37504.16317050917	-779.732017721545	-36724.43115278763	2.5120365247818364	2013.292713370128	57.15793131228692	1.314281158202306	-0.6108330286266392	0.01849900278330581	9.5724819938879E-4	9.572481993887913E-4	-36724.43115278763	0.0	-772.442801814758
490000	-37498.37808411124	-789.8103110531505	-36708.56777305809	2.4347854743079975	2013.369964420602	56.91015890918287	1.2214252316581673	-0.7259326595577222	0.0447189488676601	9.457528089475423E-4	9.457528089475436E-4	-36708.56777305809	0.0	-782.358316525716
495000	-37516.34839293357	-789.6096379074852	-36726.73875502608	2.2790770384016086	2013.5256728565084	56.39197869542264	1.4062984350641508	-0.5424218115178772	0.03614932521763037	0.00101752559987027	0.0010175255998702702	-36726.73875502608	0.0	-782.3135868967454
500000	-37496.4913716521	-791.3353954515212	-36705.15597620058	2.397397889238312	2013.4073520056716	56.85413570165734	1.3464612281751842	-0.6121233496011882	0.03190734491041861	8.889126875071135E-4	8.889126875071123E-4	-36705.15597620058	0.0	-784.0566154303965
505000	-37496.48822990175	-815.9255517875704	-36680.56267811418	2.5733681461096407	2013.2313817488002	58.86128640512819	1.6556597899004128	-0.5377816997843259	0.04043023555289312	8.963096756820892E-4	8.963096756820899E-4	-36680.56267811418	0.0	-808.7150488028826
510000	-37494.97574266331	-814.4236254145094	-36680.5521172488	2.7782270399039497	2013.026522855006	59.0156211187105	1.9713562562931086	-0.37675424782799916	0.027035885378413893	9.319617352851762E-4	9.319617352851749E-4	-36680.5521172488	0.0	-807.3804994609452
515000	-37472.37005211006	-796.5390277008637	-36675.8310244092	2.286736796899996	2013.51801309801	56.91585010171457	1.634730565309925	-0.45606165094673684	0.0362690569207755	9.704447329520932E-4	9.704447329520941E-4	-36675.8310244092	0.0	-789.3595524774154
520000	-37485.01053740486	-804.0672747346422	-36680.94326267022	2.365903155907858	2013.4388467390022	57.692375082862	2.079356266724002	-0.21924330076189225	0.06198843478430896	9.355579778125336E-4	9.355579778125342E-4	-36680.94326267022	0.0	-797.099515029161
525000	-37505.10935945263	-833.157190619023	-36671.95216883361	2.426683673925204	2013.3780662209847	59.63004621517633	1.8414159562430874	-0.47292516711091986	0.023767672644926807	9.18592595696657E-4	9.185925956966566E-4	-36671.95216883361	0.0	-826.0370592779911
