# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Dec 23 14:06:45 AEDT 2019 [seed=1577070402907]
# -overwrite 2012-2014.5_sierra_leone_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
320000	-27315.999688596974	-609.1023141568935	-26706.89737444008	0.6893156045172855	0.6893156045172855	4.677733550370686	0.6475296844959829	1.1772522325503574	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.27337492799615803	0.005	0.6425096974095795	4.2765037909081263E-4	3.1574337245128885	-0.06666485303249763	-26706.89737444008	-562.9407856869485	-32.09567763757465
336000	-27303.874197472112	-588.9033373410858	-26714.970860131027	0.37158488103066334	0.37158488103066334	3.012115023214611	0.531488010063304	0.8783432886989067	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09801060187709638	0.005	0.1844199891665299	7.021911710749462E-4	2.6284850146725582	-0.07713735992073849	-26714.970860131027	-562.9407856869485	-13.920608703002431
352000	-27271.01954398486	-559.0995521625745	-26711.919991822288	0.2522666166489197	0.2522666166489197	1.9264215351422882	0.2671005699066443	1.1800393163869178	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26913998785094323	0.005	0.13226498477532037	0.001031837155271444	3.481012508187374	-0.05333026864992756	-26711.919991822288	-562.9407856869485	16.370663618096593
368000	-27299.09106404323	-584.8254445119667	-26714.265619531263	0.7326497692348035	0.7326497692348035	3.3130830778695883	0.3807035207203202	-0.726956107786549	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04462687500205246	0.005	0.2653368168477401	6.775448183831647E-4	3.1960525861948446	-0.07228710310810123	-26714.265619531263	-562.9407856869485	-9.858121533347022
384000	-27244.202167581305	-540.7070650518833	-26703.49510252942	0.38123480816080946	0.38123480816080946	2.0127217883636117	0.1843634304506827	-0.8345138744426874	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11385588159864782	0.005	0.16689957845761003	8.59252767563369E-4	2.484185969044774	0.04742382388606583	-26703.49510252942	-562.9407856869485	34.21096002801442
400000	-27272.49339899976	-556.7499030456228	-26715.743495954135	0.408733543867303	0.408733543867303	2.423196135142131	0.26441170788376767	-0.39335325516122377	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11097091491514668	0.005	0.07672599070838888	7.086344484934821E-4	2.81230316607489	-0.00563361353194897	-26715.743495954135	-562.9407856869485	17.45067151886162
416000	-27285.296424911005	-572.6094770503249	-26712.68694786068	0.20106611650432704	0.20106611650432704	2.074173526426302	0.3681218061968429	-0.07832717097825359	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2836653842842544	0.005	0.3802797091654269	6.552294861495162E-4	3.1567326459059526	-0.08041641963222401	-26712.68694786068	-562.9407856869485	2.5321225611868248
432000	-27324.58762385628	-611.9145460902628	-26712.67307776602	0.6730556818534906	0.6730556818534906	4.913524090098115	0.6978615143318037	0.33071958180429695	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05346413209099871	0.005	0.11254024054982753	5.393436151374316E-4	3.336766905532733	-0.03376561205956627	-26712.67307776602	-562.9407856869485	-37.78417168076118
448000	-27343.87025488824	-632.6858650203985	-26711.18438986784	2.39819717851317	2.39819717851317	9.91723777071213	1.2624475564393056	-0.3690622071327334	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01488816073719498	0.005	0.33256486223069825	1.838715372056405E-4	4.5033444823788535	0.06412420600651698	-26711.18438986784	-562.9407856869485	-57.93422041737309
464000	-27334.336467746827	-632.5930800447617	-26701.743387702067	0.483044299417449	0.483044299417449	4.764841646612174	0.8142986894719241	-0.6581707170716766	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3204692777843062	0.005	0.5863950301088195	3.3969353871392087E-4	4.891894545304736	-0.02917616934870593	-26701.743387702067	-562.9407856869485	-56.17967867555741
