# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 12:41:23 AEDT 2019 [seed=1576546881783]
# -overwrite Democratic_Republic_of_the_Congo_subset_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
190000	-29049.23628430721	8.924384911831007	-29058.160669219043	2.9292105384666036	2014.4963884527035	3.7675099502000293	0.3886565842457763	0.23135312534953978	0.10239029004958523	0.005471089021492019	0.00547108902149202	-29058.160669219043	0.0	18.199079351512378
195000	-29060.773210457784	5.117649154348879	-29065.890859612133	2.946937926121487	2014.4786610650485	3.7971814633064622	0.8699621924271322	0.6787328512349207	0.07131677051022746	0.005979219609694668	0.00597921960969467	-29065.890859612133	0.0	14.82015669051437
200000	-29061.877435238697	3.0296296767515596	-29064.90706491545	2.9238556706456773	2014.5017433205244	3.8361969933246614	0.48322411634476775	0.2820750663431728	0.08213955408661686	0.005624272785105953	0.005624272785105953	-29064.90706491545	0.0	12.320282344021948
205000	-29051.269534119027	5.300081170560237	-29056.569615289587	2.9384920430947643	2014.4871069480753	3.7945167870538046	2.438221732163604	0.9755723494106199	0.038836337304238834	0.005742863775405254	0.005742863775405255	-29056.569615289587	0.0	15.21375520198592
210000	-29059.30338098017	4.98147317024822	-29064.28485415042	2.9512074774899153	2014.47439151368	3.8779440113833594	1.0351864768335022	0.6074459306769378	0.04553253100290925	0.005543570398959533	0.005543570398959532	-29064.28485415042	0.0	14.511571763969942
215000	-29050.281259019	8.930404819723089	-29059.211663838723	2.939192538694592	2014.4864064524754	3.8158832070958857	0.13816877191672425	-0.10030614633304435	0.023984743927238646	0.0060960415796219	0.006096041579621898	-29059.211663838723	0.0	17.967590132762087
220000	-29058.28895783135	10.408352935099407	-29068.697310766453	2.936041583123312	2014.4895574080467	3.6133744982857294	0.558120489511443	0.41599428659819604	0.04124770642974017	0.006053033260403542	0.006053033260403543	-29068.697310766453	0.0	19.81809156615752
225000	-29057.1904544236	4.333055287922049	-29061.523509711522	2.924332674695246	2014.5012663164748	3.6753057680517096	1.126296165463166	0.6526626217108216	0.5230269747040995	0.005560870661530483	0.005560870661530484	-29061.523509711522	0.0	14.890692969617902
230000	-29054.222708664634	9.934061346210438	-29064.156770010846	2.9350395212058435	2014.4905594699642	3.679505039173719	0.6368232674454549	0.606832222805266	0.05892101141154053	0.0057832390584351655	0.0057832390584351655	-29064.156770010846	0.0	19.537527022496008
235000	-29058.781335258496	11.018578173895591	-29069.79991343239	2.9270597988620644	2014.498539192308	3.744207782126795	0.06797802514984078	-0.3274516773788403	0.09017363401212673	0.005934894606580846	0.005934894606580846	-29069.79991343239	0.0	20.410331653803066
240000	-29053.789768866387	5.733485890527206	-29059.523254756914	2.940115873018052	2014.485483118152	3.7573562389202273	0.553638082507309	0.3439188210757891	0.12551307622279267	0.00612652237130688	0.00612652237130688	-29059.523254756914	0.0	15.227324542787215
245000	-29047.892723510202	8.439700349592488	-29056.332423859796	2.9328105468400065	2014.49278844433	3.7774278777002075	0.10258408835141043	-0.2148205513905299	0.2866471097600904	0.005961964451045631	0.00596196445104563	-29056.332423859796	0.0	18.109928160594244
250000	-29048.301283843328	10.748406647635532	-29059.049690490963	2.925360800058278	2014.5002381911117	3.756755831877956	0.08083843177826558	-0.20788608952075927	0.21174727723698739	0.0055143979187478286	0.00551439791874783	-29059.049690490963	0.0	20.22382046538433
255000	-29055.613035876755	4.727117878838365	-29060.340153755595	2.92426391267711	2014.501335078493	3.8500937374663025	0.19802773372577684	-0.012417488338230642	0.4848948513606366	0.006099799743524208	0.006099799743524208	-29060.340153755595	0.0	14.594303842517016
260000	-29055.512425865505	8.611926790690097	-29064.124352656196	2.9240380567790223	2014.5015609343911	3.723662484408093	0.12198625064920006	-0.11613463198135188	0.4583063362197823	0.005648233997632611	0.005648233997632611	-29064.124352656196	0.0	18.505437803778996
265000	-29057.751295171332	1.9114912808488782	-29059.66278645218	2.9771730638262364	2014.4484259273438	3.97493434257544	0.469870962750103	0.21962193609638203	0.8652791215514221	0.005535099758883597	0.005535099758883596	-29059.66278645218	0.0	12.680641264724272
270000	-29058.999495716045	1.7483517681774003	-29060.74784748422	2.9277541515981076	2014.497844839572	3.8832029975734708	0.1503159686921979	-0.15682550099525217	0.7591225307541876	0.0055833599015922475	0.0055833599015922475	-29060.74784748422	0.0	12.258083122221207
275000	-29051.14015660505	6.924398878484636	-29058.064555483536	2.9261965021637146	2014.4994024890063	3.775454636788565	0.1720182698388798	0.0698528249243866	0.853505394494861	0.005722431684424117	0.005722431684424118	-29058.064555483536	0.0	17.56221827504753
280000	-29063.044833347103	3.8292299943925787	-29066.874063341496	3.0003957569543163	2014.4252032342158	4.0230534429599105	0.45139440900517536	0.22045713038036419	0.6112194781475923	0.005225544994756124	0.005225544994756125	-29066.874063341496	0.0	14.055324970384588
285000	-29060.11526266717	3.3595292296932	-29063.47479189686	2.9303531174920727	2014.495245873678	3.986196959324649	0.08705249301756557	-0.24106882139691077	0.8949787859029377	0.005698898577624007	0.005698898577624007	-29063.47479189686	0.0	14.223403839409267
290000	-29059.82287934687	8.247007009977883	-29068.069886356847	2.9333618186871364	2014.4922371724829	3.7368064663398317	0.038338345585046806	-0.6675190774782134	0.30445006285302534	0.005963784723699329	0.005963784723699328	-29068.069886356847	0.0	18.4108618440776
295000	-29062.89087010204	5.312279378772013	-29068.203149480814	2.9552286621886776	2014.4703703289815	3.9678921805014866	0.12444400962105667	-0.09210686087848985	0.06570853761777615	0.005349615305686734	0.005349615305686734	-29068.203149480814	0.0	14.337838842480691
300000	-29057.963802988565	6.45829907680066	-29064.422102065364	2.9535799301859273	2014.4720190609842	3.8822575533498656	0.40566989976312723	0.39778102658063985	0.20595062652735624	0.006073304654669025	0.006073304654669025	-29064.422102065364	0.0	16.146719340903775
305000	-29061.371310595005	4.131019873327103	-29065.50233046833	2.93252416083826	2014.4930748303318	3.891681257084842	0.44321412089377604	0.4186010899954218	0.43298794109308203	0.005457575007064296	0.005457575007064297	-29065.50233046833	0.0	14.237334832994287
310000	-29058.89547836553	-0.2554008452786274	-29058.640077520253	2.9302674807482187	2014.495331510422	3.88134673279355	0.6282293282721687	0.1744683243972236	0.140257576332583	0.005443488828391424	0.005443488828391423	-29058.640077520253	0.0	9.021248747329594
315000	-29059.177568819294	1.475033902161293	-29060.652602721457	2.928960106974752	2014.4966388841954	3.9299324263347644	0.3365598183608369	0.04125754318272845	0.15473383588841494	0.005528770428485846	0.0055287704284858455	-29060.652602721457	0.0	10.649574552163127
320000	-29050.2163865821	9.367532815188456	-29059.583919397286	2.939125059187766	2014.4864739319823	3.7928171586826553	0.1156637364368685	-0.21417727477409776	0.0862715144208602	0.005445940991606332	0.005445940991606332	-29059.583919397286	0.0	18.587203253473895
325000	-29057.37579047241	4.805139752245903	-29062.18093022466	2.9259413708972395	2014.499657620273	3.9614289389644575	0.03338133838110087	-0.6557248271519223	0.08436372560492719	0.005869235612709891	0.005869235612709891	-29062.18093022466	0.0	14.48081549397488
330000	-29051.711530048888	9.38637546600215	-29061.09790551489	2.9379724727578016	2014.4876265184123	3.783256200291317	0.028530780004636585	-0.6854554230782006	0.2605601071301376	0.005352681106163029	0.005352681106163029	-29061.09790551489	0.0	19.418120975651647
335000	-29059.248662143593	5.959046285781104	-29065.207708429374	2.930238782178796	2014.4953602089913	3.874724748718587	0.0447131650022918	-0.5421525868837178	0.47978599162382923	0.005448703632060794	0.0054487036320607935	-29065.207708429374	0.0	16.28374784175383
340000	-29051.749106553914	6.8139484685265685	-29058.56305502244	2.927524364670256	2014.4980746264998	3.8016445943889194	0.06565183322878378	-0.43111092855843336	0.15857443399662344	0.0059753519021482245	0.005975351902148225	-29058.56305502244	0.0	16.442442469616335
345000	-29051.698802053837	10.182898137905946	-29061.881700191745	2.927584069680723	2014.4980149214894	3.698932521244557	0.10630943699306684	-0.17602121967920215	0.11127211565054484	0.0059748866214083115	0.0059748866214083115	-29061.881700191745	0.0	19.47473854875284
350000	-29060.36981414137	3.7282371301863506	-29064.098051271558	2.9390381984125273	2014.4865607927575	3.8401770989200825	0.17208778378328374	-0.2211309300062534	0.05119119448066925	0.006243313493761938	0.006243313493761938	-29064.098051271558	0.0	12.950136650432604
355000	-29046.1051393505	14.304393979149019	-29060.40953332965	2.9541259119479544	2014.471473079222	3.724036281790424	0.1311918900234375	-0.058585751810218634	0.04140502375817241	0.006040821166204596	0.006040821166204595	-29060.40953332965	0.0	23.341566023639587
360000	-29053.121540606397	11.418686718697321	-29064.540227325095	2.9348275316568238	2014.4907714595133	3.66481936275251	0.3003766731889036	0.2116072367772941	0.02344149269066105	0.006963863681359132	0.0069638636813591295	-29064.540227325095	0.0	20.655091715442623
365000	-29058.641932163184	11.795833253313177	-29070.437765416496	2.9284865112656	2014.4971124799044	3.6357272023243663	0.08202106292726677	-0.05154305612718035	0.035345974134856156	0.006195296440930566	0.0061952964409305675	-29070.437765416496	0.0	20.83849686358179
370000	-29052.037650519585	14.184007415891495	-29066.221657935475	2.939914855954664	2014.4856841352155	3.676358997754624	0.025758233699314948	-0.5415385661484797	0.027412317247681565	0.006835328589658692	0.006835328589658692	-29066.221657935475	0.0	23.74700360625977
375000	-29046.601344496765	14.237251747074184	-29060.83859624384	2.9238675455493253	2014.5017314456209	3.6778176313391033	0.06104513903058576	-0.29279499543161425	0.010433158622115545	0.006222878860446409	0.006222878860446407	-29060.83859624384	0.0	23.46816960102025
380000	-29054.659864814337	14.935093461291137	-29069.59495827563	2.9302434620288573	2014.4953555291413	3.643810238025042	0.21459909515152498	0.08632631190668194	0.012008197425272371	0.006183426822924063	0.006183426822924062	-29069.59495827563	0.0	23.963803674908274
385000	-29053.643331657273	4.965965741737824	-29058.609297399013	2.9281131677119747	2014.4974858234582	3.768641376169554	0.05215924338622843	-0.6832407912497913	0.01648612911171246	0.005857071599107842	0.00585707159910784	-29058.609297399013	0.0	14.55613287993543
390000	-29050.273124166786	9.554477773878642	-29059.827601940666	2.928124123946527	2014.4974748672237	3.7549833818116434	0.04366645206370812	-0.5309141824693089	0.02301060889702588	0.005983726324086311	0.005983726324086312	-29059.827601940666	0.0	19.018274994820274
395000	-29045.496049112353	18.0410367058754	-29063.53708581823	2.9405323616106016	2014.4850666295595	3.64373065683499	0.030627073314031788	-0.43576979332183763	0.02098041258755999	0.006078292643081417	0.006078292643081418	-29063.53708581823	0.0	27.428185949653056
400000	-29054.155678800107	6.169834253429473	-29060.325513053536	2.9271215917060083	2014.498477399464	3.8380880344039334	0.07361587405472597	-0.2657177467201801	0.04627317296392285	0.005864066509942631	0.005864066509942633	-29060.325513053536	0.0	15.393953139985294
405000	-29053.38622698957	7.875154449791939	-29061.261381439363	2.929767973341603	2014.4958310178286	3.7988113985149377	0.3021078523389943	0.1535391147529539	0.05941727839694893	0.005337228116334666	0.005337228116334665	-29061.261381439363	0.0	16.969228139278602
410000	-29046.1108543884	14.003529909041891	-29060.11438429744	2.9307006329691205	2014.494898358201	3.6098402144584214	0.47797367810935265	0.4643939750570456	0.04113805294628856	0.006190036490103619	0.006190036490103619	-29060.11438429744	0.0	23.473601316895046
415000	-29050.890452471987	10.440237774889402	-29061.330690246876	2.9669937768958454	2014.4586052142743	3.790557774377021	0.3824298676461711	0.4036219356608801	0.017341675552162254	0.00543707434925547	0.005437074349255469	-29061.330690246876	0.0	19.710933166024702
420000	-29059.039799312042	3.415160189861451	-29062.454959501905	2.9370344808469615	2014.4885645103232	3.8602707151693334	0.7475418745667357	0.44220175720702204	0.030123037184135365	0.005905323801574152	0.005905323801574153	-29062.454959501905	0.0	12.784382898191948
425000	-29059.68152398162	4.228132726546534	-29063.90965670817	2.9579122726341507	2014.467686718536	3.915884865600866	0.4053121489213454	0.2871346856609258	0.021183968676030448	0.005592459376897213	0.005592459376897212	-29063.90965670817	0.0	13.389140511753105
430000	-29055.163039374438	5.867163188923778	-29061.03020256336	2.946237554757325	2014.4793614364128	3.872348312687657	0.10009917460435258	-0.33880240784673576	0.1562225943996156	0.005740383090686962	0.005740383090686961	-29061.03020256336	0.0	15.368885730972266
435000	-29047.832667333543	12.521139717709437	-29060.35380705125	2.927153894615698	2014.4984450965544	3.645609961143942	0.1364643146133607	-0.1164308072148934	0.02393100681380883	0.006119708879389282	0.006119708879389281	-29060.35380705125	0.0	21.59815215990188
440000	-29047.49541703769	8.289125178806868	-29055.784542216497	2.934547914054904	2014.4910510771151	3.758685441712905	0.2402510903961831	0.20750609499695138	0.019417408254178165	0.006364798518887361	0.006364798518887361	-29055.784542216497	0.0	17.454161185382436
445000	-29050.303525844745	9.46842863495084	-29059.771954479696	2.924539697445116	2014.501059293725	3.7668857565931178	0.1138607798199651	-0.15861072144068977	0.2385044384833107	0.005987764745054222	0.005987764745054222	-29059.771954479696	0.0	18.989752154704334
450000	-29053.498308353737	5.779427574096575	-29059.277735927833	2.926172223646048	2014.499426767524	3.916435281775575	0.04392147548338679	-0.5698195658398542	0.1574302159480534	0.005956794893797044	0.005956794893797042	-29059.277735927833	0.0	15.52852552800212
455000	-29062.0687747836	1.1025026982869441	-29063.171277481884	2.9244903728484974	2014.5011086183215	4.004545593467816	0.043778619303166816	-0.516013358439821	0.3172057497166807	0.00545728528485438	0.00545728528485438	-29063.171277481884	0.0	11.060955385709415
460000	-29055.1917697234	5.565272593604158	-29060.757042317004	2.968138446928608	2014.4574605442415	3.91297717090114	0.099848452029009	-0.1855650999836751	0.3651048993631834	0.0059933407841765395	0.0059933407841765395	-29060.757042317004	0.0	15.349088302117572
465000	-29054.71896131993	9.45950663444101	-29064.17846795437	2.9239696162822777	2014.501629374888	3.773889354250094	0.03456767104164585	-0.3900174441670532	0.13892603039252027	0.006052326671050987	0.006052326671050988	-29064.17846795437	0.0	19.017798386266634
470000	-29051.622107084746	7.287499139236708	-29058.909606223984	2.943422612732227	2014.4821763784378	3.721829464156024	0.14300353032704438	-0.23427608908496622	0.12239300476557802	0.006151772476810238	0.006151772476810238	-29058.909606223984	0.0	16.67213373887766
475000	-29051.41839411111	6.998480172442418	-29058.416874283554	2.9512404686081175	2014.474358522562	3.7105643957358856	0.24829936584645024	0.394143036608664	0.20300466999742625	0.005645721044927152	0.005645721044927152	-29058.416874283554	0.0	16.660853575816695
480000	-29053.915700666534	8.747671783392324	-29062.663372449926	2.9238554086346427	2014.5017435825355	3.783923295730221	0.08708990813568102	-0.1748032318018662	0.43002296588254874	0.006127654817195806	0.006127654817195806	-29062.663372449926	0.0	18.678146522945127
485000	-29053.041583581205	6.388018388589094	-29059.429601969794	2.9251964122104774	2014.5004025789597	3.7409886520406257	0.18751237131735493	-0.0660036911184303	0.22452260329836007	0.006188735776940798	0.006188735776940798	-29059.429601969794	0.0	15.80932437389313
490000	-29053.64449436142	10.402762898151448	-29064.04725725957	2.925459615651727	2014.5001393755183	3.5949904948151823	0.21033363807396982	0.0467279342421576	0.7010753283055424	0.006528086143799191	0.00652808614379919	-29064.04725725957	0.0	20.80481100159756
495000	-29051.128690417587	9.357347639791877	-29060.486038057377	2.9447341467071206	2014.480864844463	3.744301212467943	0.20170957591059277	0.0311174067710156	0.2522845674396909	0.006114797157147509	0.006114797157147509	-29060.486038057377	0.0	18.792582904242572
500000	-29061.764854881498	4.074245839448096	-29065.839100720947	2.9324063479729903	2014.493192643197	3.8320326636130497	0.09374959103352422	-0.44984339799396933	0.09950805911163227	0.005437935656156564	0.005437935656156563	-29065.839100720947	0.0	13.5503594735604
505000	-29056.20820683347	3.3183015007646404	-29059.526508334235	2.9289076471831654	2014.4966913439869	3.8585599314736636	0.11345948595515813	-0.09472269365351935	1.1200432603307575	0.005701624789284685	0.005701624789284686	-29059.526508334235	0.0	14.501753251950676
510000	-29050.52883046525	6.094666733157295	-29056.62349719841	2.9379669701069506	2014.487632021063	3.8715367608503777	0.022858618310879306	-0.7246330384285404	0.03649735094805016	0.005786440320915962	0.005786440320915961	-29056.62349719841	0.0	15.747042777229597
515000	-29050.187448963523	8.794463205398646	-29058.98191216892	2.9397805425211136	2014.485818448649	3.7539778035437923	0.02695141592772965	-0.6832961226212739	0.1798520847052045	0.006055146708443396	0.006055146708443396	-29058.98191216892	0.0	18.730653711987273
520000	-29055.356142479846	5.588907763969706	-29060.945050243816	2.9758306179553684	2014.4497683732147	3.9666869381935137	0.050974867088880965	-0.5211227921944152	0.06986664402258985	0.005432448703513619	0.005432448703513618	-29060.945050243816	0.0	15.059955330005307
525000	-29053.860027589675	8.820111966587948	-29062.68013955626	3.0020077148867244	2014.4235912762833	3.9680805819632106	0.041720328510313064	-0.5046622987473486	0.24782194837476904	0.005364540942759594	0.005364540942759594	-29062.68013955626	0.0	18.62388243345812
530000	-29054.027678205464	5.782731785914697	-29059.81040999138	2.9325558558352323	2014.4930431353348	3.9410013463126305	0.06315155067090979	-0.3678099198616145	0.02366626022356905	0.0056364431131160605	0.00563644311311606	-29059.81040999138	0.0	15.030410042545054
535000	-29052.053406752515	11.125386508607432	-29063.178793261122	2.924138687973096	2014.501460303197	3.7253489387097987	0.09550383906250401	-0.13477920692724119	0.050596714865258886	0.006192514078605622	0.006192514078605622	-29063.178793261122	0.0	20.269932461250388
540000	-29051.992576712117	4.745511461314484	-29056.73808817343	2.946312580567885	2014.4792864106023	3.9270661927747668	0.09553291116756507	-0.36857572301094266	0.16830886429935493	0.005381776706387904	0.005381776706387905	-29056.73808817343	0.0	14.260816195613286
545000	-29048.02679741141	11.22160883068295	-29059.24840624209	2.9257776861166023	2014.4998213050535	3.7024821608974947	0.091623158497879	-0.21688437998338728	0.14484195869958152	0.005773761784927558	0.0057737617849275575	-29059.24840624209	0.0	20.603128250129053
