# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jan 10 10:44:55 AEDT 2020 [seed=1578613493054]
# -overwrite Democratic_Republic_of_the_Congo_subset_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
2160000	-29241.295813324094	-203.5334945128731	-29037.76231881122	4.266536148593265	2013.1590628425768	17.34694397095213	37.79998219864781	0.8745416844923277	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1223902365745974	0.007000512800616578	0.3569516783473894	0.001350013507812566	2.650107216574195	-0.08567453127090537	-29037.76231881122	-156.9821239679015	-41.775514364898605
2240000	-29212.574860615947	-177.02916728437884	-29035.54569333157	3.7453832804020553	2013.680215710768	8.758489828569559	3.5539932288893845	0.5696292537828618	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05115599774466233	0.0032292581183024417	0.03466483503979859	0.0023496338502893037	1.3802657029360839	-0.08233747728225657	-29035.54569333157	-156.9821239679015	-16.82409417487261
2320000	-29231.77284927432	-194.81852358798153	-29036.954325686336	3.867102420798337	2013.5584965703717	13.944050866759401	2.1529637473129726	0.0040732422047911054	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03124077813727146	0.00440578843812496	0.0873094665213844	0.0016140361838474537	3.9017987107965983	-0.051454997387691895	-29036.954325686336	-156.9821239679015	-35.1049472592675
2400000	-29212.264839470023	-169.74942370262008	-29042.515415767404	3.3683010477334494	2014.0572979434367	10.140763568681464	71.36401278552718	1.7886575015156003	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016324374360059617	0.00782285942774955	0.23247720152185944	0.0020465142523262273	2.0503400385198325	-0.17738265690208224	-29042.515415767404	-156.9821239679015	-7.380695091275884
2480000	-29210.669167582688	-172.18641711665464	-29038.48275046603	3.126055713074556	2014.2995432780956	8.909118985042797	16661.04043089401	3.805655498852908	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.059340365730769284	0.00761972796603365	0.10758034518334336	0.002577009526329434	1.818811454291906	-0.1469245050054213	-29038.48275046603	-156.9821239679015	-7.883307801705248
2560000	-29210.746418041246	-178.63985861443018	-29032.106559426815	3.0146312118885903	2014.4109677792815	8.914378835457345	86170.02019260281	4.229281849379814	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06211096682075932	0.00957756186568287	0.1305895550837624	0.002489510141659428	1.987251536876851	-0.10542245458502142	-29032.106559426815	-156.9821239679015	-13.011925281404746
2640000	-29216.700318658517	-183.74994607057192	-29032.950372587944	3.489310578525685	2013.9362884126444	12.102745799753524	1053.6916514283457	2.3345033508524673	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1248057839555477	0.00894583043249348	0.07426095982643327	0.0018066661802774765	2.485701124745504	0.0923770489646711	-29032.950372587944	-156.9821239679015	-21.07566071943216
2720000	-29221.397108434	-182.4096952116784	-29038.987413222323	3.6701435287042536	2013.7554554624658	10.402438031529934	11215.020677330112	3.267336072389665	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.059047103095893956	0.005792371860820183	0.049588598491072174	0.002236219883750103	1.5938872809606586	-0.20657926547041253	-29038.987413222323	-156.9821239679015	-19.096139390362943
2800000	-29248.126099125613	-212.72969540188953	-29035.396403723724	4.294695644302013	2013.130903346868	18.747037248701396	54535.24996932485	2.954753352053679	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0070031904943304414	0.00975340579889782	0.573306822715048	0.0011618178565494506	2.647557490437419	-0.09910047175148408	-29035.396403723724	-156.9821239679015	-47.73982090831362
2880000	-29263.627637498008	-222.8572167478944	-29040.770420750112	5.118779869244123	2012.3068191219259	32.09090867350345	125787.80425888201	2.574208205280609	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2141091780806412	0.008367854560710665	0.7590798463909781	7.437293118736327E-4	2.6687852205567704	-0.04858126019363517	-29040.770420750112	-156.9821239679015	-56.82352424458928
2960000	-29261.675817351275	-219.5383765180079	-29042.137440833267	5.921932628422465	2011.5036663627477	45.103992896322616	12168.570004835321	1.8011868839573926	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13565807335475755	0.006361521263346716	0.248488132550722	5.247352767638707E-4	2.709210852582626	0.04631176871502767	-29042.137440833267	-156.9821239679015	-57.391441071871846
