# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Dec 23 14:10:30 AEDT 2019 [seed=1577070628283]
# -overwrite 2015-2015.5_sierra_leone_max200_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
520000	-35790.95909785422	-2762.7298872516503	-33028.22921060257	1.3597303890220716	2014.1400594386378	27.39254672337254	2.951612460515438	0.39622933892477885	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009048103282372719	0.0017656838137874967	0.0022577309559855176	0.0012320924830120574	1.2829982550879675	0.030639574106442358	-33028.22921060257	-2382.607898103206	-373.49056029473644
530000	-35804.72592875924	-2763.99755315738	-33040.72837560186	1.3936031800652662	2014.1061866475948	26.805989766147228	2.5077041809581866	-0.030056352373452944	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004021131776259819	0.0017028280126955666	0.0019194407904451715	0.0013008772086260318	1.0572596707865702	0.010019303481049893	-33040.72837560186	-2382.607898103206	-375.1454940465705
540000	-35808.39119532401	-2766.3585705694754	-33042.03262475453	1.1725338506278251	2014.327255977032	25.82108675608219	2.889042278413039	0.21023449996637567	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02267475039870159	0.0014846386649107334	0.0015022316548688375	0.0012062149787954368	0.9973073519207144	0.04710984989340239	-33042.03262475453	-2382.607898103206	-377.3474274440651
550000	-35820.553858606734	-2783.581663569884	-33036.97219503685	1.2501733623678333	2014.249616465292	27.673588612560817	2.660928783843096	-0.018434216667175596	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.037266364917110134	0.0016222992665696856	0.001703432445712092	0.0013656803572561348	1.0358390671650564	-0.02663097629593417	-33036.97219503685	-2382.607898103206	-394.7162833089722
560000	-35787.23498424075	-2769.4688627314085	-33017.76612150934	1.253412292464124	2014.2463775351957	26.65449355973918	2.758159956007078	0.07800326393619139	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05924535409685482	0.001554357592636399	0.0019224086335315603	0.0012686020251274556	1.168761564976795	0.011362573590613835	-33017.76612150934	-2382.607898103206	-380.5053924612584
570000	-35807.23014693894	-2759.1187624939685	-33048.11138444497	1.1522567888843382	2014.3475330387755	25.150409143429286	3.2397260476870042	0.582254365805468	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06124943781424318	0.0016372330465517987	0.001582833609621086	0.0012823169065831685	0.9334373837602337	0.016738977715991865	-33048.11138444497	-2382.607898103206	-369.59328594768556
580000	-35796.32219893642	-2767.742827797055	-33028.57937113936	1.027295876115381	2014.4724939515445	25.24644967567654	2.2356497229759107	-0.6568695167092675	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0625005018754189	0.0016458949805349939	0.0016943211798205902	0.0013697629854708315	1.0323174848034267	-0.03627557158438366	-33028.57937113936	-2382.607898103206	-378.1388009896025
590000	-35789.28999085917	-2758.134628011744	-33031.15536284743	1.048917202924286	2014.4508726247357	24.89019724946626	2.3345342044739006	-0.06042008092479101	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02823057310572145	0.0016160853715506548	0.0014531461004879394	0.0013462364103808701	0.8634611250033483	-0.033566939015853704	-33031.15536284743	-2382.607898103206	-369.19967436114473
600000	-35790.41019215549	-2764.4571564417834	-33025.953035713705	1.5425835744596457	2013.9572062532002	25.72290363654794	2.1025191849546156	-0.19888982293871482	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01822466329504507	0.0015809020012198486	0.0015005764434904872	0.0011931028230533392	1.057256111088376	-6.150754411537487E-4	-33025.953035713705	-2382.607898103206	-375.43062367302304
610000	-35806.22852608002	-2749.3647420389607	-33056.86378404106	1.1665331087995188	2014.3332567188604	24.198012435439416	3.0323758711935764	0.6327990158574268	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11627532173592753	0.001699118760201251	0.0015170067148029575	0.0014045404681309857	0.8921051497281981	0.009062578136952697	-33056.86378404106	-2382.607898103206	-359.6410775352666
620000	-35786.61637562124	-2751.403287194198	-33035.213088427045	1.1809796273591973	2014.3188102003007	24.72251444848957	2.5986372175452956	0.2121082574386728	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.043504253141552644	0.0019962239066128847	0.0021420836384662364	0.001348027771605445	1.0545537431958985	0.007147709533305033	-33035.213088427045	-2382.607898103206	-362.1658964335484
630000	-35799.97406578257	-2745.556268771107	-33054.41779701146	1.2473015746022567	2014.2524882530577	24.08279794697139	3.2257967935110288	0.8082956429154606	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012401753570865528	0.0018215378227422463	0.0019092061330657141	0.0014018905314824924	1.002640475513783	-0.004270071458723446	-33054.41779701146	-2382.607898103206	-355.82375178723316
640000	-35807.705912875	-2740.162311076345	-33067.54360179865	1.1192283667454126	2014.3805614609146	23.60640717081099	2.8120003116025227	0.6698691839313597	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0224916644689331	0.001766131269492584	0.001904778336161692	0.0014639085038763685	0.9856978116588933	-0.05382896748733756	-33067.54360179865	-2382.607898103206	-350.5556888789274
650000	-35824.255872679976	-2758.411454969519	-33065.844417710454	1.138321469650984	2014.361468358009	25.064976271081793	2.659850342998722	0.47829678244527396	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09423739219538121	0.0016341712248777427	0.0018972562111147253	0.0013147118756421429	1.036787322481099	-0.05431549749118849	-33065.844417710454	-2382.607898103206	-368.9224738517835
660000	-35812.675253364316	-2747.556482873702	-33065.11877049061	1.0892168422773185	2014.4105729853827	24.01505340020982	1.9832146355816087	-0.29030968489577624	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06964788158115036	0.0015876450750912708	0.0015563990749107943	0.0013942343321807027	0.9658614645101823	-0.055685441331994684	-33065.11877049061	-2382.607898103206	-358.30157694470296
