# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 22:23:34 AEDT 2020 [seed=1578137012420]
# -overwrite 2015.5-2016_sierra_leone_max200_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
200000	-31137.79188722778	-1415.9058026233063	-29721.886084604474	1.1043576599557952	2014.620736917594	14.61197045026906	1.6489260494792284	0.23062241486837376	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007447641309027067	0.0015267338301501	0.0022517852430133994	0.001257541247328751	1.291391471235599	-0.040337447149782615	-29721.886084604474	-1250.758241052335	-158.469518151459
210000	-31162.404694598525	-1426.130697095265	-29736.27399750326	1.0300650523993142	2014.6950295251506	14.4290810479833	1.5303149355128893	0.022658954675473186	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.061927653070994244	0.001256652558436413	0.0014403521180849437	0.0010875835775009718	1.0927997843063173	0.027044934862416704	-29736.27399750326	-1250.758241052335	-168.89106970191875
220000	-31166.566527347535	-1435.6843025058995	-29730.882224841636	0.8712620097698832	2014.85383256778	14.328935499212912	2.6907510157211014	0.8134409345726503	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08814465676759616	0.001275931126914439	8.703705455459688E-4	0.001271572317934786	0.636051346179196	0.04118259447308543	-29730.882224841636	-1250.758241052335	-177.5919123450734
230000	-31147.891779428046	-1415.6023345455899	-29732.289444882455	0.926029212916829	2014.7990653646332	13.288219329190495	1.6920689178905202	0.46618860073191626	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0386373337907024	0.0015273055131140268	0.0010182361881581824	0.0014868050562466372	0.6924896381941027	0.10787083350520187	-29732.289444882455	-1250.758241052335	-157.82614934416372
240000	-31137.279882391562	-1417.709272421907	-29719.570609969654	1.1102352782074596	2014.6148592993425	14.176716511843992	1.8235532328442383	0.3341589515910788	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02207349658859491	0.0013710972167582905	0.0017558034624563525	0.0011822866522787398	1.0379841785759898	0.0606100611981572	-29719.570609969654	-1250.758241052335	-160.1831964571805
250000	-31150.84632222208	-1416.2198114109513	-29734.62651081113	0.8432314706543559	2014.8818631068957	13.216382312350968	1.6665973642383887	0.6267964984665653	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.047848362813264975	0.001356236679539624	0.0015012810123357031	0.001315567306512833	0.8805687677983546	0.038346797518458584	-29734.62651081113	-1250.758241052335	-158.32220331714075
260000	-31133.151888082502	-1398.932553772995	-29734.219334309506	0.9159492418237843	2014.8091453357263	12.430568508322235	1.901610286302025	1.1638686304568975	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03054799146300099	0.0016199305416703242	0.002105724051376689	0.0015579299032137946	1.0585710730777858	-0.005836894081782622	-29734.219334309506	-1250.758241052335	-140.40896246594605
270000	-31127.488227414924	-1410.5950889609207	-29716.893138454005	0.8871676918104677	2014.8379268857395	13.938664740320476	1.3627081402402608	0.08656297597687046	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.035914252987966216	0.0014140886168002324	0.0018126960005962077	0.0013301443006652161	1.0343385866947903	-0.06747203211110814	-29716.893138454005	-1250.758241052335	-153.2645844136949
280000	-31115.746667429838	-1398.4328533053983	-29717.313814124438	1.0753083905537808	2014.6497861869962	12.519777632550172	1.2500045015413763	-0.06730015076193618	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04828176205172547	0.0017045613533247766	0.002336676122180789	0.0013997851624175757	1.2112421578229715	-0.0617887377255626	-29717.313814124438	-1250.758241052335	-140.94658573979547
290000	-31105.125794907417	-1391.8591719890142	-29713.266622918403	1.1185336503859198	2014.606560927164	12.308716228797191	1.5680161315837493	0.8980443761031371	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06676958482336089	0.0018624583688579418	0.0031412495214010734	0.0013771333733883268	1.530769296080941	-0.021159476873965626	-29713.266622918403	-1250.758241052335	-133.44838817551403
300000	-31117.47552716778	-1394.8018597393368	-29722.67366742844	1.1046048562294568	2014.6204897213206	12.297265816283709	1.4120364789346962	0.7971293423168329	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.042900036381688385	0.0018556318905930975	0.0025629196743190007	0.0015321658040868369	1.272109332814581	0.0873549987876355	-29722.67366742844	-1250.758241052335	-136.54294254740583
310000	-31133.948242733717	-1414.9280477248117	-29719.020195008907	1.4257164053454987	2014.2993781722043	14.583260980648866	1.1916509646546425	-0.46741764495243054	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08285628353630817	0.0014341945763043495	0.0013892276530071473	0.0012071761168735088	0.9245014457549671	0.017959794433868193	-29719.020195008907	-1250.758241052335	-157.13841661846686
320000	-31128.69576823157	-1407.110984782311	-29721.58478344926	1.0307386885299377	2014.69435588902	13.208416024976241	1.737322727766912	0.783926277693173	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0347093564439904	0.001641394138757431	0.0021030505673184964	0.0013235962128236866	1.1207028354757747	-0.04251989491623122	-29721.58478344926	-1250.758241052335	-148.98124563746944
330000	-31122.380510227358	-1397.1644157128549	-29725.216094514504	1.0591558109726882	2014.6659387665773	12.477672588942252	1.0648235242331345	-0.025485764280435808	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02620646827209294	0.0018446800370918676	0.0028783931057217455	0.001448169851704876	1.2158828601002	-0.0426196525064538	-29725.216094514504	-1250.758241052335	-139.71962984561162
340000	-31127.98623872218	-1412.5399761059998	-29715.44626261618	1.0877547305262407	2014.6373398470237	13.636429045049947	1.6166086237554897	0.09519658061746217	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012780703070169408	0.001679443871788821	0.0030514569735373594	0.0011890288937830105	1.361307069855214	0.10364363333721713	-29715.44626261618	-1250.758241052335	-155.14324548698605
350000	-31145.245580742965	-1411.4659611407317	-29733.779619602232	0.951416364065626	2014.7736782134843	12.830771362207129	1.5642731717343517	0.4142634179796387	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.052803451604100445	0.001641634111404404	0.0019556323868315066	0.0013903549264734022	1.0266904605191431	-0.004449677812299385	-29733.779619602232	-1250.758241052335	-153.6561803873676
360000	-31138.33537590949	-1414.223591959048	-29724.11178395044	0.9556171939583223	2014.7694773835917	12.23521682766871	1.8079807794338985	1.2494247901870192	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08010559747943544	0.001455299386054196	0.001966227889813757	0.001417311832658609	1.1472051239335075	0.04378349029950254	-29724.11178395044	-1250.758241052335	-155.5637451626211
370000	-31148.6921392575	-1406.1395612907827	-29742.552577966715	0.7971669160128629	2014.927927661537	11.509197764049748	1.4653468013081714	0.03965554020494433	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03521212163438498	0.0020035287908342484	0.002307311705286375	0.0016869723453162057	0.9303257244456437	0.036406215932281306	-29742.552577966715	-1250.758241052335	-148.5825626275879
380000	-31124.379386651355	-1397.8100700967877	-29726.569316554567	0.8411663372280292	2014.883928240322	11.846018265859913	1.235333986986234	-0.24032088353447767	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.044452393592791406	0.0013509621447590214	0.001219670797127504	0.0013703178777697295	0.8168340213446441	0.03968297522075239	-29726.569316554567	-1250.758241052335	-140.25571538672062
390000	-31139.474974109045	-1407.3042139922547	-29732.17076011679	0.9267026120139387	2014.798391965536	11.969767960341956	2.2598870732037635	2.1182006413326846	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06894719174723776	0.0016323707872317825	0.0014247436513023211	0.001521304289847018	0.8943220612439974	0.01730543061230263	-29732.17076011679	-1250.758241052335	-147.72941685873747
400000	-31134.577829999827	-1407.8468036334903	-29726.73102636634	1.0337895183153283	2014.6913050592345	12.564343165711687	1.8482412473262204	0.3076508709979102	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02174190170377889	0.0014997584354021398	0.002034944046050235	0.0012534510253245834	1.3779427869030487	-0.025655410880743704	-29726.73102636634	-1250.758241052335	-150.24244005414675
410000	-31111.23738106317	-1393.6438422265917	-29717.593538836576	0.8549452165780584	2014.870149360972	11.572219641822874	1.4681400441621555	0.982155573556933	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06846770405564838	0.0014555415156904355	0.0014701038580997377	0.001553077390200863	1.0108803539469216	0.016653511970836116	-29717.593538836576	-1250.758241052335	-135.24905555390777
420000	-31099.362592603436	-1382.388095507217	-29716.97449709622	0.9756185476998721	2014.74947602985	11.767006710364157	1.3287924626386396	0.2060196526295015	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019963724835096334	0.0017032517673502647	0.0014986063579934608	0.001528698678154242	0.862369388500855	9.685400111020524E-4	-29716.97449709622	-1250.758241052335	-124.7929357636059
430000	-31085.839169506973	-1359.3554732849877	-29726.483696221985	0.7653712673100493	2014.95972331024	9.71956135152401	0.9518019294374791	0.2715983466380578	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.027847201822282674	0.0018277417075276007	0.0015858989265932174	0.0016998373887409913	0.8816968642571299	-0.020497051944153584	-29726.483696221985	-1250.758241052335	-101.5501366020915
440000	-31084.602090455865	-1378.194389676019	-29706.407700779844	0.812387110684405	2014.9127074668656	10.181873804423928	1.1261877721115394	0.39843439435447503	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.034713422904154	0.0019856224036980605	0.0023734116295690065	0.0017824969648258494	1.312717266939402	0.019215500171738207	-29706.407700779844	-1250.758241052335	-120.22547637175425
450000	-31108.666902102403	-1385.6700423216091	-29722.996859780793	0.878413086925335	2014.8466814906246	10.496527074224405	1.1074888276632198	-0.9936409788024014	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019376222466589293	0.002154156399393942	0.003538351565187088	0.0018122331535777578	1.6651513443026609	0.03650497769393101	-29722.996859780793	-1250.758241052335	-127.10519270661122
460000	-31106.98083895998	-1371.993950906855	-29734.986888053125	0.9269940132815792	2014.7981005642685	10.360054625233165	1.5134045219227152	1.8539824183137628	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006763097154508361	0.0015919610693164428	0.0016994386904761363	0.001517289715649658	1.0412251048628045	-0.017299981431938737	-29734.986888053125	-1250.758241052335	-112.75028994658967
