# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Dec 09 15:32:44 AEDT 2019 [seed=1575865961560]
# -overwrite ebola_2018Public_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
425000	-31513.932510763723	3.2977227500769875	-31517.2302335138	4.073717046495575	2014.6322518479944	13.417278237300568	0.3135636976239783	-0.5263868235525819	0.016096592766634457	0.0026676072969419205	0.0026676072969419196	-31517.2302335138	0.0	11.715830007576876
430000	-31511.405595345335	5.511447531680346	-31516.917042877016	4.092527837486159	2014.613441057004	13.333840722702321	0.26996529798344737	-0.7452591917527687	0.009858103234887257	0.002841751516856571	0.0028417515168565706	-31516.917042877016	0.0	14.172787547266008
435000	-31535.88901102889	-17.9729388997611	-31517.916072129126	4.298882998333348	2014.4070858961568	14.486668019039952	0.317563610329245	-1.2702814775647553	0.0040838755564970705	0.0025132995486011563	0.002513299548601154	-31517.916072129126	0.0	-8.902480555087612
440000	-31516.24395388732	-0.3181328518630089	-31515.925821035456	4.071387030181704	2014.6345818643083	13.694700843109702	0.29077535966364115	-0.7060799025442475	0.011752553688244002	0.0026091978614991356	0.0026091978614991356	-31515.925821035456	0.0	8.249616959910373
445000	-31515.96897113434	7.4468525273839195	-31523.415823661726	4.195613048671663	2014.5103558458184	13.877413779050652	0.23896055326875412	-0.8194810672900423	0.04090774632828763	0.0028412689467137123	0.0028412689467137127	-31523.415823661726	0.0	16.225987787183026
450000	-31509.84304005527	2.442622580917412	-31512.28566263619	4.307604235109852	2014.3983646593801	14.13097150707948	0.2486203250251276	-0.6900111049378985	0.09175672966255775	0.002497327925334986	0.0024973279253349863	-31512.28566263619	0.0	11.116278260106002
455000	-31517.690038448218	-2.846644295869968	-31514.843394152347	4.237571500584518	2014.4683973939057	13.848762318120988	0.23959647192585837	-0.6917152629243637	0.049859396196862964	0.0025638985941081683	0.0025638985941081696	-31514.843394152347	0.0	5.768378307577912
460000	-31543.79784411425	-21.13992875698885	-31522.657915357264	4.84710164840891	2013.8588672460812	15.461412728178614	0.4551152571001526	-0.38036361397125495	0.02182383194513365	0.0023070154331442713	0.0023070154331442717	-31522.657915357264	0.0	-13.000026816641624
465000	-31523.534670993024	-7.213138961377012	-31516.321532031645	4.406308337388359	2014.2996605571018	14.397382007607082	0.24443373115337982	-1.319822678418693	0.038202296579698446	0.0023205239318029956	0.0023205239318029956	-31516.321532031645	0.0	1.9352862963501467
470000	-31511.292043232294	-5.379919797330854	-31505.912123434962	4.39668097346254	2014.3092879210276	14.783512797386068	0.2962474263625619	-0.8533051206735698	0.04326720004638529	0.002597551969682969	0.0025975519696829685	-31505.912123434962	0.0	3.360264842955867
475000	-31516.27572654307	-0.6106128090935066	-31515.665113733976	4.368439903138796	2014.3375289913513	14.58311007295132	0.24004543845858706	-0.9163536585423022	0.05075761440634312	0.0023710917013355154	0.0023710917013355145	-31515.665113733976	0.0	8.164992372296542
480000	-31510.528373862762	7.310357879867867	-31517.83873174263	4.5530069587987185	2014.1529619356913	14.276381671098562	0.23086327182731994	-0.9532013396798367	0.06172462727817955	0.002461610102505095	0.002461610102505097	-31517.83873174263	0.0	16.174670990793665
485000	-31518.331992135594	9.330159026205664	-31527.6621511618	4.2652517131268075	2014.4407171813632	13.654421577017391	0.23048559057944573	-1.3311808589979237	0.023257607249474593	0.0027616410244626056	0.002761641024462606	-31527.6621511618	0.0	18.57785962518681
490000	-31512.757465342336	6.1813626205682795	-31518.938827962906	4.1274427182842786	2014.5785261762057	13.577960929205839	0.2833791858317604	-0.7000351011192039	0.05761467625563244	0.0026445662068008127	0.0026445662068008123	-31518.938827962906	0.0	14.845980037265184
495000	-31517.658164009597	0.6264831304929324	-31518.28464714009	3.862868887145871	2014.8431000073442	12.846674971553153	0.26589330395572586	-0.8081276041880678	0.11788845955174823	0.0028463656440010443	0.0028463656440010417	-31518.28464714009	0.0	9.58484838893607
500000	-31507.73040248524	13.184260131834245	-31520.914662617073	3.5929849151245605	2015.1129839793655	11.870243067663203	0.25341954002022693	-0.6227011094341184	0.026971523660970532	0.0032398073102227953	0.0032398073102227953	-31520.914662617073	0.0	21.88151647643971
505000	-31499.335508032007	20.10161165540446	-31519.437119687413	3.5079011543935756	2015.1980677400966	11.385273744982884	0.206729697264983	-1.023422527633348	0.010061199326352917	0.003083722083230126	0.0030837220832301247	-31519.437119687413	0.0	29.158588733638858
510000	-31481.437871864124	40.14074924294019	-31521.578621107063	3.2777712747184524	2015.4281976197717	10.250252622568752	0.11892182476956703	-1.4162292685130025	0.022310896003850528	0.003425053631546544	0.003425053631546543	-31521.578621107063	0.0	49.72002931556758
515000	-31496.372902064544	26.10949873407341	-31522.482400798617	3.2497456994604934	2015.4562231950297	10.188625673539969	0.15524472314631335	-1.389086123029698	0.06835431643715523	0.00376729031396322	0.00376729031396322	-31522.482400798617	0.0	35.8076333343296
520000	-31489.09972877715	37.11175508958087	-31526.21148386673	3.124402439500661	2015.5815664549893	9.54932783387195	0.16886030369728616	-0.7233918787061238	0.021789514149691283	0.003657256617631889	0.0036572566176318886	-31526.21148386673	0.0	46.06518606609801
525000	-31492.748212292932	44.97081757017044	-31537.719029863103	3.0762798466133194	2015.6296890478768	9.278120357214053	0.12738089843957925	-1.2514994108024882	0.0035065294137520938	0.0038006233904454884	0.0038006233904454884	-31537.719029863103	0.0	54.449759785664625
530000	-31489.863273061655	35.90890989113165	-31525.772182952787	2.989582826930524	2015.7163860675596	9.48166063358833	0.16108040837308657	-0.8940455348746021	0.04997241943986494	0.003825789913302302	0.003825789913302301	-31525.772182952787	0.0	45.11679222869334
535000	-31498.679671207003	32.94655018043352	-31531.626221387436	3.674427531063968	2015.0315413634262	11.401351002155991	0.20692283788134783	-0.6760744973844239	0.055751692909768856	0.002954262058299991	0.0029542620582999894	-31531.626221387436	0.0	41.72398399787183
540000	-31504.630132429502	19.041785981216265	-31523.671918410717	3.3609250796275796	2015.3450438148625	10.650173881174075	0.22817704162067587	-0.5111780660797922	0.025723105819700096	0.0034696099013573414	0.0034696099013573384	-31523.671918410717	0.0	27.712010232042278
545000	-31505.45380082594	30.076595732140795	-31535.530396558082	3.3639033020803777	2015.3420655924097	10.47741318816546	0.22208238545887232	-0.39829343003154594	0.06510941254022339	0.0035854786849026676	0.003585478684902666	-31535.530396558082	0.0	38.73792460527073
550000	-31502.209778897293	31.431539105522045	-31533.641318002814	3.873531467691782	2014.8324374267984	12.227898493968299	0.1941328218887466	-0.953425465478262	0.04681156982262363	0.0030037505812520954	0.0030037505812520945	-31533.641318002814	0.0	40.4448027769246
