# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jan 15 15:18:15 AEDT 2020 [seed=1579061893415]
# -overwrite dcr_cladeA_2018_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
2390000	-26833.08491607845	79.81315243490762	-26912.898068513357	0.028745215131395118	0.028745215131395118	0.4297942105231011	0.09658965037010309	-0.022703343444704593	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009282419283925666	0.005	0.005000000000000001	-26912.898068513357	0.0	91.36734704778691
2395000	-26845.14374245577	64.40495556357926	-26909.54869801935	0.03676628798738259	0.03676628798738259	0.5073499206270814	0.11143587348403572	-0.8323658069118662	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.47918428020534	0.005	0.004999999999999998	-26909.54869801935	0.0	79.70861651023077
2400000	-26841.58069546286	61.21015301245754	-26902.790848475317	0.04271888419942807	0.04271888419942807	0.5335587604418591	0.1129882124752561	4.727086678416408	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04391110446145027	0.005	0.004999999999999998	-26902.790848475317	0.0	77.5379884946492
2405000	-26846.4314934886	61.391771282574624	-26907.823264771174	0.03798742542581694	0.03798742542581694	0.5561681470253544	0.11545921363494036	-1.6957782676340587	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0153032427619308	0.005	0.005	-26907.823264771174	0.0	76.6310826552949
2410000	-26867.13237039345	45.73614652335571	-26912.868516916806	0.042110823490571055	0.042110823490571055	0.6544462936707424	0.1421229419841254	-0.18506331426953482	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.5955703028795731	0.005	0.0050000000000000044	-26912.868516916806	0.0	60.62527732958404
2415000	-26861.918027533746	56.78477869297509	-26918.70280622672	0.05389872286134102	0.05389872286134102	0.5838187596851515	0.11375058899578852	0.11715489392441747	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6102574802751832	0.005	0.005000000000000006	-26918.70280622672	0.0	69.63537514992599
2420000	-26847.10486299156	61.78319724685496	-26908.888060238416	0.04909475259980204	0.04909475259980204	0.5899746691107237	0.13374569381315585	1.19128886175702	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.169682166757069	0.005	0.004999999999999996	-26908.888060238416	0.0	74.82677724455328
2425000	-26853.1377638308	57.577685199618045	-26910.71544903042	0.044861920778158704	0.044861920778158704	0.589247121578183	0.13947400153446876	0.826354771514612	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.954483848746409	0.005	0.004999999999999998	-26910.71544903042	0.0	71.82593452833572
2430000	-26840.808422916423	71.9622441732231	-26912.770667089648	0.04876231709332484	0.04876231709332484	0.5644363322221834	0.09398922977793898	-0.18108262482657045	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06636969503420315	0.005	0.005	-26912.770667089648	0.0	83.7889925929806
2435000	-26852.620160382656	60.62957520814836	-26913.249735590805	0.03529103034525834	0.03529103034525834	0.5360805594149974	0.10141485219074291	0.7327951268784869	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.358028421166269	0.005	0.004999999999999998	-26913.249735590805	0.0	73.59135365647813
2440000	-26846.744358386986	67.86994069849483	-26914.614299085482	0.03957343552072671	0.03957343552072671	0.5168598931016304	0.10076594665898668	0.06319779737537412	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.41650185654700417	0.005	0.005	-26914.614299085482	0.0	80.27906868159391
2445000	-26835.230620291004	77.18631878802876	-26912.416939079034	0.05284491918783731	0.05284491918783731	0.5519368672550646	0.09038216171535288	-0.5869081903310114	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.033808933309518764	0.005	0.004999999999999998	-26912.416939079034	0.0	89.35377121377066
2450000	-26850.426310889805	78.58082854070022	-26929.007139430505	0.05378287076115934	0.05378287076115934	0.5316353557340084	0.08608797506144666	-0.030100506954785056	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02803239802842648	0.005	0.005000000000000003	-26929.007139430505	0.0	90.17992016956184
2455000	-26829.308803579537	82.02939574038513	-26911.338199319922	0.06410791523143108	0.06410791523143108	0.5294091410069187	0.09638998958338033	-0.13296643650946716	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11699154010228678	0.005	0.005000000000000003	-26911.338199319922	0.0	93.90927168596929
2460000	-26856.268542689315	48.84485094607152	-26905.113393635387	0.045356536594216214	0.045356536594216214	0.702860310293974	0.13551167106354	1.3554120220903232	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5705739482814172	0.005	0.004999999999999998	-26905.113393635387	0.0	62.85433768481162
2465000	-26869.761192328093	47.920784559523504	-26917.681976887616	0.0481906278984555	0.0481906278984555	0.6683212367238892	0.1348279661947544	2.126910025415647	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3375518911981315	0.005	0.0050000000000000044	-26917.681976887616	0.0	62.235725180585305
2470000	-26863.889429753075	50.62678206488642	-26914.51621181796	0.035210246115803576	0.035210246115803576	0.5623077983510958	0.13054340405964956	-0.2447740598158834	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9690033115333413	0.005	0.004999999999999996	-26914.51621181796	0.0	64.32248951817326
2475000	-26846.652214851845	69.60139182600815	-26916.253606677852	0.054623818192935394	0.054623818192935394	0.5475532180403612	0.09814940377670492	2.1048634662054506	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016715232603565937	0.005	0.0049999999999999975	-26916.253606677852	0.0	83.25261220388501
2480000	-26870.794859277106	45.73351742297305	-26916.52837670008	0.05723535779006658	0.05723535779006658	0.7167262822602675	0.166606322781498	1.2861198864571382	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2896334623482907	0.005	0.005000000000000001	-26916.52837670008	0.0	59.11183136516023
2485000	-26865.323646063647	49.52742178694592	-26914.85106785059	0.04430933994980978	0.04430933994980978	0.6100264817394069	0.15220414989146927	1.7929850089694277	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08799104711181918	0.005	0.0049999999999999975	-26914.85106785059	0.0	63.00931587715072
2490000	-26862.70085723057	59.64166002836396	-26922.342517258934	0.056058535588535775	0.056058535588535775	0.631792437355514	0.13072387499502516	0.4136385561134639	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1712277050817913	0.005	0.005000000000000003	-26922.342517258934	0.0	71.91068076684998
2495000	-26849.19068952715	61.45467870372698	-26910.645368230875	0.071770100250962	0.071770100250962	0.612453901037838	0.14148571667459864	0.40594011648948125	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.43761012106624797	0.005	0.005000000000000001	-26910.645368230875	0.0	74.24876594217635
2500000	-26846.621476456166	62.83432304303561	-26909.455799499203	0.04023843377788541	0.04023843377788541	0.5170078176589101	0.11844307780660387	0.1838796111263492	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.34053780260485744	0.005	0.004999999999999998	-26909.455799499203	0.0	75.21220490877268
2505000	-26849.97416651218	59.00986223756759	-26908.984028749746	0.052470659892952354	0.052470659892952354	0.6472937072128194	0.10397579407190793	0.027780131441809075	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4442896099758029	0.005	0.004999999999999999	-26908.984028749746	0.0	71.43914809368917
2510000	-26861.16368903907	55.740854949778104	-26916.904543988847	0.05237468006959845	0.05237468006959845	0.6082201859677656	0.08490500577442754	-0.48278320946969566	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7861771350671707	0.005	0.005000000000000003	-26916.904543988847	0.0	69.30891874340243
2515000	-26845.928126653616	60.806116553485964	-26906.734243207102	0.05156821652216051	0.05156821652216051	0.5794661554895787	0.1104055272529746	-0.18034853820615337	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.45268825414515773	0.005	0.005000000000000002	-26906.734243207102	0.0	73.40476816900794
2520000	-26851.544802746495	61.06438411249872	-26912.609186858994	0.04087705031970343	0.04087705031970343	0.5692230360226609	0.11584610203566566	-1.2167712180307164	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8422456214045152	0.005	0.004999999999999999	-26912.609186858994	0.0	75.47857319676972
2525000	-26848.417167315903	62.053482097165485	-26910.47064941307	0.04122859614427181	0.04122859614427181	0.5170111527691726	0.11284573300646716	-1.1093396232820516	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4046707560158353	0.005	0.005000000000000002	-26910.47064941307	0.0	75.48508982590677
2530000	-26857.064587183595	62.51483708166905	-26919.579424265263	0.09561071589157565	0.09561071589157565	0.7236283033713581	0.12911476847268308	0.8155085862343355	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6861320084618593	0.005	0.004999999999999996	-26919.579424265263	0.0	76.21553644094502
2535000	-26859.930002586316	59.22229849237773	-26919.152301078695	0.07923879866847004	0.07923879866847004	0.676053535085458	0.11667286243491537	-0.6497783249131714	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.029005088844993324	0.005	0.004999999999999998	-26919.152301078695	0.0	71.44301362667974
2540000	-26850.395497089652	65.19271065465023	-26915.588207744302	0.04783274425095579	0.04783274425095579	0.5727193397774637	0.09763837898482176	0.23066731743562485	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.050086721750243	0.005	0.005	-26915.588207744302	0.0	79.03647785694035
2545000	-26878.763612669813	46.39012072597515	-26925.15373339579	0.057920353785101124	0.057920353785101124	0.6500993383335452	0.11332526006722145	-2.4441806953169776	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1502708518773381	0.005	0.004999999999999999	-26925.15373339579	0.0	62.64776972326963
2550000	-26853.00356296999	55.072808535998476	-26908.076371505987	0.05282738137153199	0.05282738137153199	0.5572264656838213	0.12269554896068464	7.338967717858677	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.4551362277901285	0.005	0.004999999999999997	-26908.076371505987	0.0	76.83497540136312
2555000	-26839.069370242436	64.89554343760943	-26903.964913680047	0.02422411306669979	0.02422411306669979	0.44122424446329944	0.11986480068902344	4.8702110363803195	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29565121280829254	0.005	0.005000000000000004	-26903.964913680047	0.0	81.86998356322457
2560000	-26853.753077363177	63.16660038276034	-26916.919677745936	0.034455578429177056	0.034455578429177056	0.46510782328912254	0.10562537492353245	2.282644377378631	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7415337268205222	0.005	0.004999999999999999	-26916.919677745936	0.0	78.445238735004
2565000	-26844.59006475493	68.1126579776843	-26912.702722732614	0.03815185313370747	0.03815185313370747	0.5088126186178047	0.13053973215981826	-0.019672532659724018	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07229834712837953	0.005	0.005000000000000003	-26912.702722732614	0.0	79.78985397496832
2570000	-26848.335879294027	68.34331844102668	-26916.679197735055	0.04713586171114897	0.04713586171114897	0.5325238503248773	0.10410389731047204	1.1565610541907982	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3009446398019782	0.005	0.0050000000000000044	-26916.679197735055	0.0	83.61469528083063
2575000	-26858.87610191762	52.55274558705284	-26911.428847504674	0.054846914385259585	0.054846914385259585	0.6418099845121891	0.12244441512041282	-3.719679355275372	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4099507718781327	0.005	0.004999999999999998	-26911.428847504674	0.0	68.60525317549886
2580000	-26860.97429858668	58.2158527394769	-26919.19015132616	0.04798087548772726	0.04798087548772726	0.5436208617616716	0.07518608600308127	-0.8121864361010527	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4970711926766624	0.005	0.0049999999999999975	-26919.19015132616	0.0	71.53510777776236
2585000	-26843.096179690532	66.87113056257607	-26909.96731025311	0.03838508013595543	0.03838508013595543	0.5318942150105299	0.0905651692334642	0.17437594624873043	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9234643187044803	0.005	0.005	-26909.96731025311	0.0	80.40536151685568
2590000	-26851.431617504062	59.008376500668774	-26910.43999400473	0.04522131609343478	0.04522131609343478	0.5880068498967942	0.1413620373053255	0.3448194139088354	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18929231117937684	0.005	0.005000000000000003	-26910.43999400473	0.0	71.24470741552696
2595000	-26854.81223987485	62.94795662050045	-26917.76019649535	0.0349428742246071	0.0349428742246071	0.5136979693636171	0.13313610210384047	0.6002941013945451	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.060640471550054	0.005	0.004999999999999999	-26917.76019649535	0.0	77.18245846132635
2600000	-26838.70902964913	75.8971170566638	-26914.606146705795	0.03959532609324082	0.03959532609324082	0.475706508070668	0.10094562788777967	-0.42781439227965934	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7364114877213959	0.005	0.004999999999999999	-26914.606146705795	0.0	89.31068089881276
2605000	-26844.805047510574	70.50127552030953	-26915.306323030884	0.04127628034450542	0.04127628034450542	0.4973946283130473	0.09363301617103362	1.0809769269285332	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5439541827806941	0.005	0.004999999999999999	-26915.306323030884	0.0	84.18308721409984
2610000	-26840.78926096807	68.19983672337811	-26908.98909769145	0.04296285610874299	0.04296285610874299	0.5315734513603039	0.10884366441347043	-0.03329427767828652	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5556686671190237	0.005	0.005000000000000001	-26908.98909769145	0.0	80.85739488870132
2615000	-26869.568911777733	43.10362063483322	-26912.672532412565	0.0511250512434982	0.0511250512434982	0.7491226841863075	0.12060719065770004	-2.9613497597970446	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5700931864030555	0.005	0.005	-26912.672532412565	0.0	58.71808343847851
2620000	-26844.429722740435	65.297648703249	-26909.727371443685	0.04728682571112201	0.04728682571112201	0.5769686195933885	0.11133731132537471	-0.372385081976747	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.30384942907051266	0.005	0.004999999999999998	-26909.727371443685	0.0	77.79065922171011
2625000	-26855.98191140899	63.11566394227484	-26919.097575351265	0.04543930996449368	0.04543930996449368	0.5320709472633908	0.11371811898678391	0.9082812922887351	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0208756797465364	0.005	0.005000000000000001	-26919.097575351265	0.0	77.57862319620807
2630000	-26860.322616079247	63.324767886436945	-26923.647383965683	0.045435417288003724	0.045435417288003724	0.5621111368719038	0.09431584567707542	1.4758428062509983	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03665409907409998	0.005	0.004999999999999997	-26923.647383965683	0.0	76.38684529896483
2635000	-26856.563497437575	51.06165773146157	-26907.625155169037	0.03526854349180466	0.03526854349180466	0.5817009654591413	0.14011046704781036	3.2611590687043046	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1753752239362839	0.005	0.005000000000000002	-26907.625155169037	0.0	66.18649411411334
2640000	-26865.848698572583	61.78874977741805	-26927.63744835	0.05308274714553439	0.05308274714553439	0.591469179461059	0.09312395674219985	0.22615698153406705	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20363085137357886	0.005	0.005000000000000003	-26927.63744835	0.0	73.93509485790906
2645000	-26863.63997321228	57.63623905683282	-26921.276212269113	0.05059691616804796	0.05059691616804796	0.6585418840424277	0.13961732974285068	-0.17039283476792777	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09065860715472583	0.005	0.004999999999999999	-26921.276212269113	0.0	69.50087596705373
2650000	-26866.958495867395	49.089852193897386	-26916.048348061293	0.04153154726787964	0.04153154726787964	0.5974874056631424	0.17078451240477202	0.5015077193654203	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14420378468365924	0.005	0.005000000000000003	-26916.048348061293	0.0	61.392694655445474
2655000	-26842.18468985788	66.99199862067738	-26909.176688478557	0.052450174097471894	0.052450174097471894	0.49754875196572446	0.1019691550217402	0.19331931794869506	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6452753406058854	0.005	0.004999999999999997	-26909.176688478557	0.0	79.98879510449963
2660000	-26868.72912269371	47.79600934164631	-26916.525132035356	0.03985679852716746	0.03985679852716746	0.6257306840163515	0.1238115524072903	-0.10983362575210787	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9786123246809635	0.005	0.004999999999999996	-26916.525132035356	0.0	61.3759943198461
2665000	-26856.17211226258	58.28768703468512	-26914.459799297263	0.056815495915876355	0.056815495915876355	0.6192327697728228	0.10962241650146597	-2.2773371512025813	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3196314110911718	0.005	0.0049999999999999975	-26914.459799297263	0.0	74.71721356926444
2670000	-26867.23415652012	50.39526327527324	-26917.629419795394	0.0714798566109439	0.0714798566109439	0.7560478689174853	0.1403735550663407	2.8911428494002935	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06477454619635375	0.005	0.005000000000000001	-26917.629419795394	0.0	64.92888208577202
2675000	-26873.74776164534	46.609057018110306	-26920.35681866345	0.06404843685551327	0.06404843685551327	0.7804202928573396	0.157746322148003	1.0097159051244506	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1562792069845822	0.005	0.004999999999999997	-26920.35681866345	0.0	59.44425837963737
2680000	-26853.258463259393	65.45295622623028	-26918.711419485622	0.04829331417912971	0.04829331417912971	0.5698693313659356	0.1209573766796242	0.06289561013311706	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1539514343259136	0.005	0.004999999999999998	-26918.711419485622	0.0	79.33668137955922
2685000	-26870.742095435264	48.68322591889462	-26919.42532135416	0.051779698889053455	0.051779698889053455	0.6711671154859687	0.14506569141130402	-0.06969757858051442	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8076581745969993	0.005	0.005	-26919.42532135416	0.0	61.881166762296274
2690000	-26855.68777026239	52.613987225148406	-26908.301757487538	0.049953968656011705	0.049953968656011705	0.614345288691434	0.14749565446741392	6.554898625090244	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.31297468426502756	0.005	0.004999999999999999	-26908.301757487538	0.0	71.30776215869548
2695000	-26867.486557476215	47.696360662219384	-26915.182918138435	0.05441918148434077	0.05441918148434077	0.7055853373278315	0.14765000729736558	0.23661321740726837	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0034135557370356	0.005	0.004999999999999996	-26915.182918138435	0.0	61.45272793257102
2700000	-26866.558639549035	49.25203626983401	-26915.81067581887	0.03375015495535085	0.03375015495535085	0.5890164794147195	0.14738909527528868	1.5665871692169926	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2426971669088744	0.005	0.005000000000000002	-26915.81067581887	0.0	62.81694471172993
2705000	-26866.75384131541	42.996250839798776	-26909.75009215521	0.044520959349305354	0.044520959349305354	0.6895160735867203	0.1407244730563033	4.663679682404472	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6905952134234538	0.005	0.004999999999999999	-26909.75009215521	0.0	60.554047821265115
2710000	-26852.403039016328	61.02205807766574	-26913.425097093994	0.061537996467413855	0.061537996467413855	0.6189059528255028	0.1386287298281177	0.056382674329436666	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3232439996673633	0.005	0.005	-26913.425097093994	0.0	73.23785560258743
2715000	-26836.24699244869	73.1831555594222	-26909.430148008112	0.03768592579778977	0.03768592579778977	0.4934820356792614	0.09688297244242877	-0.2864762984688854	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006867264578801013	0.005	0.004999999999999998	-26909.430148008112	0.0	84.99629282084864
2720000	-26829.1834235634	83.23243733894532	-26912.415860902347	0.03736725354152572	0.03736725354152572	0.4218737259437469	0.08351887890207775	2.3832159535369453	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12762354993666505	0.005	0.005	-26912.415860902347	0.0	97.38382669251462
2725000	-26844.008325222978	69.96823025060705	-26913.976555473586	0.05510030855727859	0.05510030855727859	0.5804838296922652	0.11118056610941825	-0.015057748810488158	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03682389134883912	0.005	0.0050000000000000044	-26913.976555473586	0.0	81.5698623588911
2730000	-26836.553179585168	82.19546463062743	-26918.748644215793	0.024595617280109634	0.024595617280109634	0.3763718232530851	0.06720947572105278	0.3263710844577965	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.19067624868452127	0.005	0.005000000000000001	-26918.748644215793	0.0	94.41611434951925
2735000	-26840.211306203444	69.88701912822638	-26910.09832533167	0.02905127565741796	0.02905127565741796	0.4576830329363823	0.10424619760176601	0.6881556995320799	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.43547646694440356	0.005	0.0049999999999999975	-26910.09832533167	0.0	82.95905426907947
2740000	-26870.17163717274	44.0228640465655	-26914.194501219306	0.08047052466208776	0.08047052466208776	0.6838486681413928	0.14089198869103153	5.3469027993944565	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18008885626926338	0.005	0.0050000000000000044	-26914.194501219306	0.0	61.242871432388604
2745000	-26846.168536095447	59.26930040535872	-26905.437836500805	0.05005852704991064	0.05005852704991064	0.6320092706482224	0.13734442776024874	-0.15503203993840886	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0031729349946948942	0.005	0.005000000000000005	-26905.437836500805	0.0	70.94360515370103
2750000	-26852.830236233123	66.50928802856465	-26919.339524261686	0.07517436302229047	0.07517436302229047	0.6506437362759427	0.11283703892733005	2.281581041670047	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2070871449977482	0.005	0.004999999999999998	-26919.339524261686	0.0	80.71796995357082
2755000	-26858.943358009128	70.52388050261223	-26929.46723851174	0.059098810398111955	0.059098810398111955	0.5274045498006948	0.10473404094751616	-0.6785962754220212	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8473417978904075	0.005	0.005000000000000002	-26929.46723851174	0.0	84.41008688612571
2760000	-26830.003346766644	86.28579536512154	-26916.289142131765	0.04023194947251241	0.04023194947251241	0.41039018487083356	0.08607447449527329	0.41789535759997243	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.217868195107805	0.005	0.004999999999999996	-26916.289142131765	0.0	98.6523534386521
2765000	-26849.19336626503	63.40019949368526	-26912.593565758714	0.032609841588641	0.032609841588641	0.5273812319897864	0.12553822390653718	-0.4637605658475097	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10761362615120802	0.005	0.005000000000000003	-26912.593565758714	0.0	75.59211403218765
2770000	-26870.381301289744	54.759338405247675	-26925.140639694993	0.05621061101161916	0.05621061101161916	0.6780041456483409	0.1500964656647389	1.2878038280370818	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021118734322734548	0.005	0.005000000000000001	-26925.140639694993	0.0	67.60230666786511
2775000	-26853.68394889704	56.31590990067118	-26909.99985879771	0.044904352273572465	0.044904352273572465	0.5793945668166042	0.1264834000888392	2.571474530200827	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5516693097931838	0.005	0.004999999999999996	-26909.99985879771	0.0	71.5036497802626
2780000	-26850.17056240839	66.94765643918036	-26917.118218847572	0.043555292542334936	0.043555292542334936	0.5216314364278992	0.09807286714913582	0.12087859813735946	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5254554617013834	0.005	0.005000000000000001	-26917.118218847572	0.0	79.63237240641939
2785000	-26836.63539581095	72.59419348418608	-26909.229589295137	0.0335013965515787	0.0335013965515787	0.4633384709410685	0.11373470707275446	0.541559315131242	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07389392978418943	0.005	0.005	-26909.229589295137	0.0	84.79646726120299
2790000	-26860.150396087003	62.32784332029341	-26922.478239407297	0.0424652597545179	0.0424652597545179	0.5654439922118054	0.10634071079032165	0.22533074629050587	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.45866358806790936	0.005	0.0049999999999999975	-26922.478239407297	0.0	74.98342777109707
2795000	-26844.07441117891	70.11615324119241	-26914.190564420103	0.0302497758048734	0.0302497758048734	0.4768182720156945	0.10693938990387952	3.942023974242876	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3638780384593298	0.005	0.004999999999999999	-26914.190564420103	0.0	86.29885982671807
2800000	-26853.415698660796	56.59353640510121	-26910.009235065896	0.04136619493834061	0.04136619493834061	0.6192834494113335	0.1274476158449335	-0.3727379926711848	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3948983901733936	0.005	0.004999999999999998	-26910.009235065896	0.0	71.26899791756557
2805000	-26871.897775564616	48.78803621692434	-26920.68581178154	0.0668344634344526	0.0668344634344526	0.7032985739548235	0.131413219731879	1.5175351729174944	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5226410334319292	0.005	0.004999999999999997	-26920.68581178154	0.0	62.863780235808115
2810000	-26849.382979885562	53.68249420563386	-26903.065474091196	0.029030205394865727	0.029030205394865727	0.5612789685359528	0.10666970586769851	2.513890324839749	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08838310142505915	0.005	0.005	-26903.065474091196	0.0	67.88607726499102
2815000	-26866.79214448489	51.396780651111214	-26918.188925136	0.04383452169353082	0.04383452169353082	0.6286637944886408	0.10870283424346891	1.3392077828945999	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0448816478032972	0.005	0.004999999999999999	-26918.188925136	0.0	66.33867828161098
2820000	-26853.134027300664	55.98080418817583	-26909.11483148884	0.06043912039390825	0.06043912039390825	0.6140683779526415	0.12318511078577238	0.3434540438178273	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29472993143369736	0.005	0.005000000000000003	-26909.11483148884	0.0	68.42664479168239
2825000	-26854.071437614297	57.03640856480946	-26911.107846179108	0.04958729076949006	0.04958729076949006	0.5871260572227155	0.11694338795181457	2.474116580086002	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.4128640187418855	0.005	0.005	-26911.107846179108	0.0	73.84917981678335
2830000	-26865.42108686152	52.7359265168111	-26918.15701337833	0.06132539390376798	0.06132539390376798	0.7121848655310576	0.12306774061175473	-0.9980752358337888	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29199678868630446	0.005	0.004999999999999999	-26918.15701337833	0.0	65.83092202566513
2835000	-26865.983330140432	52.69280356505486	-26918.67613370549	0.061567026880208306	0.061567026880208306	0.7258021159221963	0.1350603993130594	2.0804486269696545	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1416775675731972	0.005	0.004999999999999999	-26918.67613370549	0.0	66.56953414274513
2840000	-26856.921374704303	58.78709680623584	-26915.708471510537	0.039456840746968994	0.039456840746968994	0.6002380948963757	0.11728987674832769	-2.322286983621796	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.624223199525235	0.005	0.005000000000000001	-26915.708471510537	0.0	73.8707568267771
2845000	-26841.464151604236	71.68181792881339	-26913.14596953305	0.040129415578937136	0.040129415578937136	0.4709480491245319	0.08632655140974123	2.388803992904598	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21435792629319378	0.005	0.005000000000000001	-26913.14596953305	0.0	86.01226410254012
