# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jan 16 16:05:42 AEDT 2020 [seed=1579151138463]
# -overwrite dcr_cladeA_2014_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
105000	-27001.614592922902	-32.99713980363874	-26968.617453119263	0.719543880477856	2013.9946217353222	5.743998164888941	7.950214709007262	6.494833386832523	0.26165274453504306	7.185748953680239E-4	7.185748953680241E-4	-26968.617453119263	0.0	-17.284089301972635
110000	-26997.20043709341	-34.421658892688086	-26962.77877820072	1.0135572563941178	2013.700608359406	5.8770849382333274	2.9660562641569346	4.056101372147833	0.48173836525535824	7.443933206915547E-4	7.443933206915545E-4	-26962.77877820072	0.0	-20.700774513219056
115000	-27005.715424734866	-41.117827526947366	-26964.597597207918	1.720409267162097	2012.993756348638	10.251501474996232	7.406030194506586	2.2863999928910337	0.17093955421774937	3.613287482033054E-4	3.613287482033056E-4	-26964.597597207918	0.0	-30.42844077377623
120000	-27016.42674844532	-49.917211568213446	-26966.509536877107	2.6097116267966975	2012.1044539890033	17.172128285427995	12.62185211039212	1.360881624264746	0.6426317275001004	2.1652831616899448E-4	2.1652831616899448E-4	-26966.509536877107	0.0	-39.723857746555545
125000	-27002.07969921436	-38.3795490377047	-26963.700150176654	1.5123223845120877	2013.201843231288	8.79416812233642	4.814388126076925	1.88664392667593	0.1720051629471804	5.859323874971099E-4	5.859323874971098E-4	-26963.700150176654	0.0	-27.767988628358673
130000	-27026.389852654655	-54.44260279988425	-26971.94724985477	2.8984209365245337	2011.8157446792754	27.446672599977923	32.38908831737443	1.5442724904644576	0.2437026741749834	1.6289980098733355E-4	1.6289980098733352E-4	-26971.94724985477	0.0	-45.23953742007649
135000	-27017.351955404974	-53.27877642980656	-26964.073178975166	2.862931719066808	2011.8512338967332	20.428684312184863	26.762801823832444	1.744224697440041	0.45599816625276907	2.0062533338724393E-4	2.0062533338724388E-4	-26964.073178975166	0.0	-43.19979226833905
140000	-27021.419698092723	-51.1537947102262	-26970.265903382497	1.8353757926261802	2012.878789823174	14.791184587551802	42.72342723115809	2.723162131577377	1.109713068801901	2.676490500100771E-4	2.676490500100772E-4	-26970.265903382497	0.0	-38.48285032263574
145000	-27026.793431831535	-57.28763346751323	-26969.50579836402	2.880105604454293	2011.8340600113459	28.41572987208308	46.969806373100575	1.3912972434865374	0.27940362088925674	1.7373170763883562E-4	1.7373170763883565E-4	-26969.50579836402	0.0	-48.1506904840637
150000	-27022.80543274561	-53.85423706871279	-26968.951195676895	2.755326246809986	2011.95883936899	22.162807208085393	51.94504564111285	1.9867048628408246	0.2740822855062787	2.1351401342849664E-4	2.1351401342849664E-4	-26968.951195676895	0.0	-43.905325229786584
155000	-27012.23075695691	-47.5705960879716	-26964.660160868938	2.7346891981121675	2011.979476417688	15.682545260656052	10.347240436712925	1.5099431878973666	0.13376056100884387	2.726957923189052E-4	2.726957923189052E-4	-26964.660160868938	0.0	-38.08470005748681
160000	-27019.626057887886	-46.138315775070424	-26973.487742112815	1.7780026653201608	2012.93616295048	17.502894586842885	59.3920162098027	3.384993811800869	0.33540694941597254	2.7491290271548E-4	2.7491290271548E-4	-26973.487742112815	0.0	-34.423910926204236
165000	-27016.47566257426	-48.209367602034604	-26968.266294972225	2.3255566208958705	2012.3886089949042	15.74340667177434	20.007367281905843	1.9828141832259765	0.10372805711966875	2.487459150855503E-4	2.4874591508555017E-4	-26968.266294972225	0.0	-38.358828554963516
