# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jan 15 15:17:42 AEDT 2020 [seed=1579061860273]
# -overwrite dcr_all_2018_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
120000	-29303.798519145745	38.63444147717609	-29342.432960622922	5.105945789355819	2013.6000231051341	11.965760071884514	0.16543795273938477	-1.029862813936109	1.0646908966451396	0.001946214414256656	0.001946214414256656	-29342.432960622922	0.0	49.540306899800115
125000	-29316.082165702737	27.895302414312855	-29343.97746811705	5.853721439944456	2012.8522474545457	13.58174388385469	0.21458193130602893	-0.7343100770578668	1.0216715734279103	0.001769499294720473	0.0017694992947204734	-29343.97746811705	0.0	38.309388485033104
130000	-29319.588074912906	29.873316068208034	-29349.461390981116	6.457316072431601	2012.2486528220584	14.86377634361824	0.21884282733386465	-0.7814923750364204	0.9956078760391489	0.0015124041616265277	0.0015124041616265274	-29349.461390981116	0.0	40.15730589414035
135000	-29329.187650749172	12.562048471269982	-29341.749699220443	7.858569647464016	2010.847399247026	17.776176175941455	0.23097873875739572	-0.47625026169625184	1.8202584751611657	0.0012817768200617684	0.0012817768200617692	-29341.749699220443	0.0	24.01820990818681
140000	-29319.707228833493	28.726823557503877	-29348.434052390996	5.240962733561236	2013.4650061609289	12.332403862889429	0.22587870015695743	-0.6315252140712857	0.8444478506592482	0.001959236991486909	0.001959236991486911	-29348.434052390996	0.0	38.78298402627781
145000	-29302.239759443048	37.987920588249494	-29340.227680031297	5.466819873883608	2013.2391490206064	12.55608037460387	0.14983853201136416	-1.013946580822553	0.43127088317284773	0.0019446811651013679	0.0019446811651013679	-29340.227680031297	0.0	47.58768727420097
150000	-29301.827534068558	41.185126583768835	-29343.012660652326	5.425527544550361	2013.2804413499398	12.369214383945298	0.1865199352951401	-0.3177804446196386	0.38328281605781334	0.001956531525212563	0.0019565315252125627	-29343.012660652326	0.0	50.003069352482115
155000	-29287.900632386012	57.82537545680707	-29345.72600784282	4.313631252776508	2014.3923376417135	10.015493317835519	0.13144216558834543	-0.9365800335316219	0.5005495226787119	0.002408120216623362	0.002408120216623363	-29345.72600784282	0.0	67.70594374257198
160000	-29302.46493106804	45.25834574080899	-29347.723276808847	6.267328671045905	2012.438640223444	14.210244889786464	0.1266941220861992	-1.1023492346267072	0.36420752891614633	0.0018056463522370546	0.0018056463522370548	-29347.723276808847	0.0	54.71466046644404
165000	-29317.549167973586	28.068603258071867	-29345.617771231657	5.740760701479132	2012.965208193011	13.411847641952702	0.2155511133001488	-0.779423006399458	0.37174666978857723	0.0017467861078809183	0.0017467861078809186	-29345.617771231657	0.0	37.22718171759094
170000	-29327.168533155706	25.93379197719122	-29353.102325132895	5.939786385462559	2012.7661825090274	13.805253134351272	0.17332235877856692	-0.6201571177411682	0.5772735971276993	0.001709478019049092	0.0017094780190490917	-29353.102325132895	0.0	35.31908001271419
175000	-29317.1420669427	28.07701820482291	-29345.21908514752	6.113870477777743	2012.5920984167124	14.16125260585057	0.1891179165146904	-0.9106178371747509	0.16795308719392327	0.001633123832853229	0.001633123832853229	-29345.21908514752	0.0	36.898076503793106
180000	-29333.817768037068	18.76594322480801	-29352.583711261876	5.32307592951457	2013.3828929649756	12.591586053700594	0.2742540708234226	-0.5412761086012845	0.08531705389562075	0.0018216325547086726	0.0018216325547086721	-29352.583711261876	0.0	27.165558340063907
185000	-29313.80670097674	32.532235972471085	-29346.33893694921	5.734970926470939	2012.9709979680192	13.129213370294991	0.17074765861433153	-0.6488611473585124	0.685303346716782	0.0017161469359865131	0.0017161469359865131	-29346.33893694921	0.0	42.18827087282037
190000	-29308.280841813663	27.215153776475617	-29335.49599559014	5.468176056616214	2013.237792837874	12.858113614513611	0.20099120091415346	-0.7265216337718825	0.3005418196469243	0.001883919967668451	0.0018839199676684503	-29335.49599559014	0.0	36.23808732156635
195000	-29318.479159757182	24.584976874094497	-29343.064136631278	7.416656994273338	2011.2893119002167	16.772408067220233	0.23917367549183463	-0.41023543377427507	0.6005894256738025	0.0012792000106420938	0.0012792000106420943	-29343.064136631278	0.0	33.562511449713526
200000	-29318.503026512524	27.679596375894242	-29346.18262288842	6.78264897845433	2011.9233199160358	15.430425265839368	0.20684689273790732	-0.798051145529491	1.3042654638976132	0.0015124305556866724	0.0015124305556866726	-29346.18262288842	0.0	38.579619117391886
205000	-29290.456151335296	50.36910373253015	-29340.825255067826	5.311619079786813	2013.3943498147032	12.30358041637651	0.13925472297230979	-1.1407384475685274	0.8119252863892237	0.0019106074819310293	0.0019106074819310293	-29340.825255067826	0.0	60.857379693653165
210000	-29303.522412525865	48.40233099998771	-29351.92474352585	5.466218765562518	2013.2397501289277	12.52457124844159	0.1820615662836004	-0.7147597454437353	0.1781253923282837	0.0019406552486843796	0.0019406552486843798	-29351.92474352585	0.0	57.19672862321672
215000	-29302.416399083326	39.62082235752236	-29342.03722144085	5.005889862395068	2013.700079032095	11.72706689740449	0.1436116720544727	-1.0604931527870882	0.290283553564731	0.0018745527902274274	0.0018745527902274276	-29342.03722144085	0.0	48.99851509745743
220000	-29322.247926761866	30.43379978820684	-29352.681726550072	5.797842448997211	2012.9081264454928	13.515090809921537	0.23204597410558814	-0.6542066982604169	0.17633190960975495	0.001730647808424928	0.0017306478084249278	-29352.681726550072	0.0	39.067819704457776
225000	-29341.900067299477	14.074816597205258	-29355.97488389668	5.291863166007551	2013.4141057284826	12.78430754177477	0.2386691337361114	-0.41580246440438606	0.7744787426750183	0.0016870066052152891	0.0016870066052152887	-29355.97488389668	0.0	23.679927550015798
230000	-29323.57934997035	17.596524746343484	-29341.175874716693	6.600823735812469	2012.1051451586777	15.439114414603308	0.24350624900338183	-0.9385340860069515	0.732780352973849	0.0014567107149783402	0.0014567107149783402	-29341.175874716693	0.0	27.47416345150784
235000	-29334.64362319648	15.240519395833976	-29349.884142592313	7.754362608492745	2010.9516062859973	17.784181368814348	0.2456889175406409	-0.8912623312866941	0.6102027085080485	0.0012306460321367277	0.0012306460321367277	-29349.884142592313	0.0	24.67010334457678
240000	-29347.95933675368	4.996846348340572	-29352.956183102022	7.128114359107653	2011.5778545353824	16.70002909937901	0.26277054680242157	-0.6988176716072454	0.9533763059411569	0.0013331614180753495	0.0013331614180753498	-29352.956183102022	0.0	14.992167195302855
245000	-29329.51148202489	16.956880305057386	-29346.468362329946	6.050790268064155	2012.6551786264258	14.317106437147777	0.2522823548959868	-0.7599441263611861	0.9358100449413917	0.0016050706648662913	0.001605070664866291	-29346.468362329946	0.0	27.14869613351457
250000	-29322.860593054233	17.247004094546845	-29340.10759714878	5.546557323081773	2013.1594115714083	13.475623499370526	0.2029862869259152	-0.9644313188673856	0.41142160159011215	0.0016828958497027446	0.001682895849702745	-29340.10759714878	0.0	26.64818830722265
255000	-29317.769695856063	20.27604705727454	-29338.04574291334	6.700748749444714	2012.0052201450453	15.702398540051032	0.18838054244751923	-0.8346530165747947	0.5432712078268249	0.001566090471901084	0.0015660904719010833	-29338.04574291334	0.0	29.70063296572536
260000	-29333.73291164014	9.29288938833792	-29343.025801028478	8.628806628120941	2010.0771622663692	19.64808192991691	0.23175010061118792	-0.3675843263122809	0.8638860326339449	0.0011224705762584932	0.0011224705762584932	-29343.025801028478	0.0	18.610491462539187
265000	-29348.326664541888	-12.301928783152341	-29336.024735758736	8.890525302258684	2009.8154435922313	20.529988775630677	0.26600480095446616	-0.6204746410162301	0.2836955116408629	0.0010854583236514835	0.0010854583236514835	-29336.024735758736	0.0	-3.930305427407119
270000	-29343.985477331997	6.888962412401403	-29350.8744397444	8.835336649464306	2009.8706322450257	20.315714670359522	0.2711752412886265	-0.5819202213252272	0.3836142338563514	0.0012254615253458369	0.0012254615253458367	-29350.8744397444	0.0	15.490384118355195
275000	-29347.880947129313	-4.1265804946456255	-29343.75436663467	7.919349772450724	2010.7866191220394	18.426214890052467	0.2694567410928976	-1.0645229859357266	1.121281545078464	0.001172158398713808	0.0011721583987138082	-29343.75436663467	0.0	6.456055717728483
280000	-29341.528522557226	5.766034039611686	-29347.294556596837	10.029490959219887	2008.6764779352702	22.68560459482237	0.29378082787011006	-0.49047915852172363	0.7268543180328715	9.030419373073109E-4	9.030419373073107E-4	-29347.294556596837	0.0	14.750265168248816
285000	-29330.70174021327	6.467204573805919	-29337.168944787074	7.954060414518416	2010.7519084799717	18.520791285126506	0.2684454152633826	-0.7578850999661499	1.2356581476953337	0.0011912033698714471	0.0011912033698714473	-29337.168944787074	0.0	16.977918489537295
290000	-29336.06630958153	12.680871713072479	-29348.747181294602	7.198635656839559	2011.5073332376505	17.02764313866236	0.29225038103992124	-0.41759079405850064	0.5979297492208859	0.0012899864077669794	0.0012899864077669802	-29348.747181294602	0.0	21.657599920316056
295000	-29346.927547501717	0.5676829464125674	-29347.49523044813	7.684571723504681	2011.0213971709854	18.3629854459397	0.34014201547268347	-0.4627300369937646	0.13980064664827715	0.0012521147544307563	0.0012521147544307558	-29347.49523044813	0.0	8.621671485233287
300000	-29344.433592289563	4.06133869065869	-29348.49493098022	9.550892930983823	2009.1550759635063	21.84179060328344	0.27248075824557044	-0.6553710414828484	0.17702152327584536	0.0011887587831816086	0.0011887587831816082	-29348.49493098022	0.0	12.272675186609163
305000	-29357.615584867264	-8.550849727519955	-29349.064735139746	7.141939151623973	2011.564029742866	17.357923878707116	0.39032263481559903	-0.6742084587471984	0.07477175999066088	0.001337273754631679	0.0013372737546316787	-29349.064735139746	0.0	-0.35417682102214165
310000	-29347.2974304353	3.427250816386527	-29350.724681251686	7.3419612033414205	2011.3640076911486	17.44764521748121	0.2926486052441442	-0.6823542371615983	0.031915150691354754	0.0013439143000775824	0.0013439143000775814	-29350.724681251686	0.0	11.546490079849926
315000	-29349.607702686575	-9.398574782824019	-29340.209127903752	12.296785701483545	2006.4091831930066	27.540305415356706	0.38170989410948786	-0.4274445852974056	0.06008868185547466	8.802322358971234E-4	8.802322358971236E-4	-29340.209127903752	0.0	-1.9169044262202135
320000	-29356.196920031063	-15.468272928743069	-29340.72864710232	8.094974555460857	2010.6109943390293	19.423443291225148	0.36266991255627234	-0.2774153546395042	0.12658235618022698	0.0012268520389824816	0.0012268520389824812	-29340.72864710232	0.0	-7.663461367026679
325000	-29365.141492077004	-17.542489306466212	-29347.599002770537	9.854338378453036	2008.851630516037	22.935807498576676	0.28445257337911944	-0.6880135385931125	0.034226728685036796	0.0011102946113576602	0.00111029461135766	-29347.599002770537	0.0	-9.643178164020952
330000	-29357.670983918546	-17.477064383522258	-29340.193919535024	11.141277799469886	2007.5646910950202	25.631317338201814	0.4015339140556247	-0.534242739224488	0.017484876173138805	9.57972587124777E-4	9.579725871247768E-4	-29340.193919535024	0.0	-9.895256535567007
335000	-29351.27174368402	-7.397706128090308	-29343.874037555932	8.850621648434617	2009.8553472460555	20.41997771457506	0.3714856303070319	-0.50091467301343	0.2256253659661375	0.0011783769731966338	0.0011783769731966338	-29343.874037555932	0.0	0.7837503535649315
340000	-29357.59791437732	-10.968584979761236	-29346.629329397558	11.602729521711783	2007.1032393727783	26.322740265371298	0.3703286052982379	-0.4151568107221826	0.44674173667781253	8.902783211161024E-4	8.90278321116102E-4	-29346.629329397558	0.0	-2.6984208386192927
345000	-29356.058574493003	-12.64905112634067	-29343.409523366663	9.0643709643962	2009.641597930094	21.153814789959515	0.31528574433598905	-0.744006390412153	0.5230518690885174	0.0011720174209139316	0.0011720174209139318	-29343.409523366663	0.0	-3.6492792881693865
350000	-29336.075371345443	6.721695246967293	-29342.79706659241	7.293937334413397	2011.4120315600767	17.06682573705428	0.2180623238749318	-0.8159608036165917	0.5017188195221176	0.0012995543206872405	0.001299554320687241	-29342.79706659241	0.0	15.907130311562813
355000	-29327.766246614206	18.29411473697639	-29346.06036135118	7.684122727025499	2011.0218461674647	17.845578841679032	0.20588617925428337	-0.42744848419758785	0.2835571825415859	0.0013232711031854073	0.0013232711031854068	-29346.06036135118	0.0	26.64288244532143
360000	-29336.445105284478	16.274920910284806	-29352.720026194762	7.068661375551047	2011.637307518939	16.536932119608622	0.2424155861980021	-0.2852579030369804	0.20277717399270598	0.001365824259199237	0.0013658242591992375	-29352.720026194762	0.0	24.372815851609435
365000	-29337.86011532388	9.387866401660254	-29347.24798172554	7.205720450683414	2011.5002484438066	16.843891009541927	0.2319736754805237	-0.8480080021135286	1.1522586785482285	0.0014154942431753336	0.0014154942431753338	-29347.24798172554	0.0	19.957394639193293
370000	-29337.85915006443	6.01610837756451	-29343.875258441993	8.573115977716661	2010.1328529167733	19.63171456253344	0.2587358938644126	-0.5415359064683443	0.9041819838427964	0.0011954532858986014	0.001195453285898602	-29343.875258441993	0.0	15.621581947021719
375000	-29332.861271513277	15.063643854587355	-29347.924915367865	9.101762875288523	2009.6042060192015	20.545840219641974	0.24533914073028523	-0.5209078376885452	0.3867931633172336	0.0011494811415759612	0.0011494811415759612	-29347.924915367865	0.0	23.57149637720205
380000	-29325.848342487257	27.873127029345603	-29353.721469516604	6.321907769126653	2012.3840611253634	14.700587048435708	0.19220715250746492	-0.9120601878386869	0.4142495712711134	0.0016802803195448337	0.0016802803195448339	-29353.721469516604	0.0	37.18533876135086
385000	-29310.337476891746	30.732608083596016	-29341.07008497534	6.252306377998538	2012.4536625164915	14.375392794005853	0.1737752019387193	-0.5802016419176232	0.6477809465739156	0.0016419458155300726	0.0016419458155300722	-29341.07008497534	0.0	40.17857179100483
390000	-29325.314261474294	16.6945348850038	-29342.008796359296	6.643449114874721	2012.0625197796153	15.403608781966932	0.25161843459733296	-0.7832088651293758	0.9252772007755068	0.0014525536863190726	0.0014525536863190726	-29342.008796359296	0.0	26.801448680942308
395000	-29329.7665191892	1.5934222325861604	-29331.359941421786	8.06836839731309	2010.637600497177	18.62893394673285	0.3248546466445616	-0.6489171305172559	0.3334878136750906	0.0012940035957198397	0.0012940035957198395	-29331.359941421786	0.0	10.231349422034445
400000	-29327.887278035098	19.286283610828928	-29347.173561645926	6.912181939013556	2011.7937869554764	16.01812367793709	0.21983465641281505	-0.9096577026643633	0.5649482252789451	0.0014259454551911594	0.0014259454551911594	-29347.173561645926	0.0	28.77065083144384
405000	-29308.27812197233	32.166350378389794	-29340.44447235072	5.616654763882908	2013.0893141306071	13.253163477739704	0.1851216463267464	-0.8722410268310232	0.5095477078194102	0.0017354387897759694	0.0017354387897759703	-29340.44447235072	0.0	41.69561349906648
410000	-29308.912592358392	27.190498961504822	-29336.103091319896	6.78063614624698	2011.9253327482431	15.524645505775132	0.16637701360727472	-1.0069598692474402	0.46723842721089115	0.0014306446175955682	0.001430644617595569	-29336.103091319896	0.0	36.59340853309185
415000	-29311.209771664493	29.113760748887962	-29340.323532413382	6.706083900920572	2011.9998849935696	15.387251576475489	0.21117264185286772	-0.8328508423037222	1.3475335112987208	0.0014804003943158792	0.0014804003943158781	-29340.323532413382	0.0	40.125259407714495
420000	-29321.60559085152	20.022268562975814	-29341.627859414493	6.632627928554854	2012.0733409659351	15.439899596910928	0.23965594232058668	-0.4835018886692981	0.8928417948291635	0.0015251003381674601	0.0015251003381674606	-29341.627859414493	0.0	29.788969183167385
425000	-29349.0548943917	0.08936075220393747	-29349.144255143903	8.082835233502719	2010.6231336609874	18.750892035226006	0.36969433346926894	-0.4642766002881895	0.6176945379152251	0.0012778006494806988	0.0012778006494806981	-29349.144255143903	0.0	9.101352311164728
430000	-29346.61881858656	-5.681996049361045	-29340.9368225372	8.324214534684076	2010.3817543598059	19.398875630061593	0.2647382454968162	-0.6205300281908603	0.6700898307688695	0.001213029272926108	0.0012130292729261075	-29340.9368225372	0.0	3.5476132877253046
435000	-29348.66168588116	-3.3662355549558622	-29345.295450326204	6.740080363575606	2011.9658885309145	16.027751210183204	0.30732328436511114	-0.5830433551217475	1.0702709398013637	0.0015486641604887889	0.0015486641604887889	-29345.295450326204	0.0	6.845122653738999
440000	-29343.561983453303	4.5782275241053245	-29348.140210977406	8.17403263322937	2010.5319362612606	18.735127943256913	0.3014511349940594	-0.8656110592703281	0.5330538880901035	0.001213372915863598	0.0012133729158635977	-29348.140210977406	0.0	13.795596716325345
445000	-29330.87615948661	11.531595417067754	-29342.407754903677	9.167228624866821	2009.5387402696233	20.740329756963366	0.2543861356592586	-0.4577057402091509	0.26251737691087906	0.0011742412992149834	0.0011742412992149828	-29342.407754903677	0.0	19.73437644211569
450000	-29331.50144896957	12.556721432973672	-29344.058170402546	7.0501795576959605	2011.6557893367942	16.3711435655889	0.25785371900149534	-0.47981367348640513	1.3899829861576776	0.001374212285829991	0.001374212285829991	-29344.058170402546	0.0	23.23159407111936
455000	-29346.08709727699	-7.4483266048043735	-29338.638770672187	11.96047264475083	2006.7454962497393	26.626808403565526	0.4132231897984526	-0.31191763765664327	1.7179565060518955	7.790999075763824E-4	7.790999075763822E-4	-29338.638770672187	0.0	3.185898622918432
460000	-29340.195084011768	5.945746987021582	-29346.14083099879	8.254043105060553	2010.4519257894294	19.21391929497465	0.25722340426492774	-0.5222155451037362	0.39135529149667025	0.0011149018017156266	0.0011149018017156264	-29346.14083099879	0.0	14.480075764570138
465000	-29332.817317958306	5.056597174295565	-29337.8739151326	8.32171978971462	2010.3842491047753	19.26002389235704	0.29126679526209126	-0.643315966828518	0.5524811704818424	0.00122059540752118	0.0012205954075211805	-29337.8739151326	0.0	14.080453425739798
470000	-29323.757208426698	23.1265137702747	-29346.883722196973	7.37829860632605	2011.327670288164	17.084672622201946	0.18352255086386562	-1.1209784795934563	0.8832615992252719	0.0012923537090031361	0.0012923537090031361	-29346.883722196973	0.0	33.376651198365806
475000	-29338.460762737617	7.594068508604044	-29346.05483124622	7.652133029424411	2011.0538358650656	17.889034653243552	0.2350967598266871	-0.8910004470171384	1.175160946388392	0.0013406742296121726	0.0013406742296121733	-29346.05483124622	0.0	18.195281689468914
480000	-29331.43116562162	13.205120403270868	-29344.636286024892	6.304235688031569	2012.4017332064584	14.948898217570447	0.25564648225288106	-0.5159621127413943	0.745106538088447	0.0016212969525198624	0.0016212969525198633	-29344.636286024892	0.0	22.756241928980934
485000	-29328.889360968427	14.949219243788828	-29343.838580212217	6.510723789700055	2012.19524510479	15.256936747670341	0.2607835225717835	-0.506163135511253	0.3768211388669579	0.0013413972678741348	0.001341397267874135	-29343.838580212217	0.0	23.645244416320647
490000	-29333.476729985407	12.238742749611813	-29345.715472735017	6.1904509331188216	2012.5155179613712	14.586574764631846	0.2522659623103226	-0.9884650796077867	0.747914188328223	0.0016714950995005665	0.0016714950995005663	-29345.715472735017	0.0	22.295641348198437
495000	-29320.731316788067	26.027450083875447	-29346.758766871942	7.118848040484153	2011.587120854006	16.35417446788714	0.2631406523156403	-0.5345633435704467	0.6859357676735544	0.0014939641804858704	0.0014939641804858701	-29346.758766871942	0.0	35.393207876925594
500000	-29332.277458344724	20.012176739600662	-29352.289635084326	7.3986992648212455	2011.3072696296688	17.019861303846508	0.20813103749309986	-0.5715620788445939	1.1723502738784841	0.0014391217354658857	0.001439121735465885	-29352.289635084326	0.0	30.349173891988322
505000	-29313.09236200425	33.59308818702538	-29346.685450191275	6.155833817146494	2012.5501350773436	14.189287722734393	0.17399991830714312	-0.5844000291633358	0.6537339768180824	0.001638599179060728	0.0016385991790607282	-29346.685450191275	0.0	43.060298445197496
510000	-29301.706687344904	39.67205411948828	-29341.378741464392	6.031654853424694	2012.6743140410654	13.758275646012036	0.18550835634663024	-1.0376221310673763	0.5683593688813051	0.0017482199976390825	0.0017482199976390825	-29341.378741464392	0.0	49.47034091334134
515000	-29305.17609292521	40.31595712176683	-29345.492050046974	4.79744156190782	2013.9085273325823	11.392736835366556	0.15953962711437744	-1.1509358097003841	1.267687339762581	0.002255453037883537	0.0022554530378835376	-29345.492050046974	0.0	51.849565169609455
520000	-29304.437451588252	37.047175510236684	-29341.48462709849	5.640449008691324	2013.0655198857987	12.832117006305785	0.18620682959083956	-0.7887882201088557	2.2914476214185995	0.001891308955913414	0.0018913089559134148	-29341.48462709849	0.0	50.1172020960705
525000	-29309.984556881598	44.603657334206375	-29354.588214215804	4.666619399440271	2014.0393494950497	10.909448756470663	0.12317157048132157	-1.1541112386471082	1.3050578021168093	0.002221474165695313	0.002221474165695315	-29354.588214215804	0.0	56.22780410676408
530000	-29326.82991761274	21.244730535404507	-29348.074648148144	5.297033130118756	2013.4089357643713	12.544775197869392	0.20378913901909862	-0.5251220252877964	0.5104808513151659	0.001810323714722303	0.0018103237147223034	-29348.074648148144	0.0	30.477039882244203
535000	-29326.207358081574	21.06873647198471	-29347.27609455356	5.813233251958255	2012.8927356425318	13.621650106169474	0.1749285788029506	-0.960454844758652	0.5623435488630046	0.0015200507082713567	0.0015200507082713548	-29347.27609455356	0.0	30.70954015526699
540000	-29339.02407809728	3.9694537443043405	-29342.993531841585	11.261452691456677	2007.4445162030333	25.154781206660637	0.2628300486993733	-0.5444246636555873	0.5694155724940039	9.17179124316854E-4	9.171791243168537E-4	-29342.993531841585	0.0	12.651446152548058
