# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:05:16 AEDT 2019 [seed=1576721112783]
# -overwrite 2015-2015.5_sierra_leone_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
230000	-33681.96381104747	-538.2100865967833	-33143.75372445069	2.0948072974196386	2013.4049825302402	43.554349226369865	8.974754779765261	1.0649449010199195	0.039769648423001756	7.58916514361951E-4	7.589165143619515E-4	-33143.75372445069	0.0	-530.4259823018897
235000	-33696.93100934283	-529.5443205981607	-33167.38668874467	1.8288164816368473	2013.6709733460232	41.437574374677766	5.563661185573351	0.3365851791911487	0.04978635747355705	8.26632183821002E-4	8.266321838210011E-4	-33167.38668874467	0.0	-522.3997324190647
240000	-33673.08423348166	-531.874200152038	-33141.210033329626	2.1171605530193167	2013.3826292746405	42.82807587978013	7.878327398505046	1.0553548585701056	0.09799794954923768	7.899760532598802E-4	7.899760532598812E-4	-33141.210033329626	0.0	-523.9539979445187
245000	-33677.46531559321	-531.6410826381277	-33145.824232955085	1.571718346465921	2013.928071481194	41.24507649618822	12.775651518852301	1.890215665779843	0.02480766532516778	8.904840542332423E-4	8.904840542332429E-4	-33145.824232955085	0.0	-522.9507439493206
250000	-33657.878781693114	-521.0607836001574	-33136.817998092956	1.4067558144596055	2014.0930340132004	39.570442259617444	6.749034690016287	0.5618034175700986	0.02504020659238364	8.523491959811568E-4	8.523491959811569E-4	-33136.817998092956	0.0	-513.7026123828462
255000	-33626.512265302765	-508.3361931365569	-33118.17607216621	1.6277837867344538	2013.8720060409255	38.71769758864921	5.482207830292924	0.5593228476618197	0.08883773491507035	8.900237759127185E-4	8.900237759127187E-4	-33118.17607216621	0.0	-500.8196695070118
260000	-33653.84232200202	-512.9781411992084	-33140.86418080281	1.6230004718521776	2013.8767893558077	38.539902465231734	5.968460915624264	0.5828689505427196	0.07927625273763653	9.045938490551927E-4	9.045938490551923E-4	-33140.86418080281	0.0	-505.4463660083913
265000	-33645.41017834627	-512.953934893275	-33132.456243452994	1.495077172704322	2014.0047126549557	37.754049030289536	8.203807050395175	0.9730672512887073	0.1261730756074755	9.344050658600759E-4	9.344050658600756E-4	-33132.456243452994	0.0	-504.9112180968548
270000	-33643.17770585407	-513.0045016337832	-33130.173204220286	1.7424183413938188	2013.757371486266	39.03095176506865	8.217157829729134	1.303805267076734	0.10005972203308058	9.170273724794101E-4	9.170273724794109E-4	-33130.173204220286	0.0	-504.7087759932808
275000	-33648.47158094569	-517.98292578456	-33130.48865516113	1.6485731568255253	2013.8512166708344	38.76194425363817	7.389828234321278	0.8312588126500868	0.05445758886507557	8.884126016319194E-4	8.884126016319191E-4	-33130.48865516113	0.0	-510.2647075025318
280000	-33622.37235194045	-498.01696456967505	-33124.35538737078	1.5263087354462175	2013.9734810922137	36.630566864889936	7.2444918798352385	1.1037349118796171	0.04750351897042561	9.533505123285782E-4	9.533505123285791E-4	-33124.35538737078	0.0	-489.97614348494096
285000	-33634.19873277077	-493.28535510196724	-33140.9133776688	1.790676154282459	2013.7091136733775	37.16940170700982	6.221984274887731	0.6666978107185215	0.028171339939865692	8.801940623448797E-4	8.801940623448788E-4	-33140.9133776688	0.0	-485.7696727156918
290000	-33637.62427469492	-510.02314132618255	-33127.60113336874	1.5244642274864018	2013.9753256001736	38.33601314713063	4.805142198292835	0.14163267227366094	0.042707935300474655	8.094031889054829E-4	8.094031889054826E-4	-33127.60113336874	0.0	-503.0625265982752
295000	-33642.687806266666	-501.9664011940526	-33140.72140507261	1.5894570727090578	2013.9103327549508	37.21796870814917	6.277590627229211	0.5907317960377385	0.04397442569562392	8.810634811281088E-4	8.810634811281094E-4	-33140.72140507261	0.0	-494.495162246416
300000	-33630.50520455116	-507.45994472948826	-33123.04525982167	1.2960076297000422	2014.20378219796	36.568353445279406	7.43964440712823	0.9626820911286309	0.07052855718720855	9.235340765580486E-4	9.235340765580483E-4	-33123.04525982167	0.0	-499.5303116321541
305000	-33631.42178623264	-503.86316917356555	-33127.558617059076	1.5086457811087424	2013.9911440465512	36.870082648037325	6.611298603138831	0.815028142658478	0.05170060075758851	9.401446384523596E-4	9.401446384523593E-4	-33127.558617059076	0.0	-496.11315873684754
310000	-33627.51756663968	-495.20187398875265	-33132.31569265093	1.3139089951873795	2014.1858808324725	35.886330346327696	4.247619615430722	0.24821834650660302	0.01499366118743243	9.323549636689741E-4	9.323549636689744E-4	-33132.31569265093	0.0	-488.0839533406487
315000	-33635.5330911832	-485.34842459146955	-33150.18466659173	1.8309407016337669	2013.668849126026	35.85905649319462	5.492008470581029	0.6441863979359082	0.03321513188918152	9.892825179764473E-4	9.892825179764464E-4	-33150.18466659173	0.0	-477.76605124602867
320000	-33630.07713974496	-487.73242969290413	-33142.34471005205	1.3935629960363132	2014.1062268316236	35.655916752573496	4.631955081193844	0.2587106391196312	0.032578598925347896	9.996093236941171E-4	9.996093236941171E-4	-33142.34471005205	0.0	-480.52861370793073
