# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:07:08 AEDT 2019 [seed=1576721223823]
# -overwrite 2015.5-2016_large2014_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
230000	-32158.27521680059	-593.9793431239015	-31564.29587367669	2.770385110493927	2013.135878025276	60.63779475920655	8.011805644542374	0.1746628088663833	0.08097642421345409	4.356529275910649E-4	4.356529275910649E-4	-31564.29587367669	0.0	-587.4527314297687
235000	-32161.745622529812	-603.3425899380057	-31558.403032591807	2.8306960064781035	2013.0755671292918	62.872079497851615	11.002943927526431	0.4673523561445463	0.03891136122733915	4.3877032007538916E-4	4.387703200753891E-4	-31558.403032591807	0.0	-596.6207463439866
240000	-32173.48390336777	-598.8098727422126	-31574.67403062556	2.9251653835993845	2012.9810977521706	61.5804279416485	8.35752031737673	0.3458534605061514	0.04938482279665913	4.392110136309584E-4	4.3921101363095856E-4	-31574.67403062556	0.0	-592.1782661925214
245000	-32180.566890594575	-604.0313002069225	-31576.53559038765	2.721182513921483	2013.1850806218483	60.90579267258609	10.74187339678523	0.43719648830349533	0.05215928289490533	4.5475491523332714E-4	4.5475491523332693E-4	-31576.53559038765	0.0	-597.279230227599
250000	-32161.131340186803	-595.0683569720264	-31566.062983214775	2.8429050270493508	2013.0633581087206	57.58836858054805	10.253136102495414	0.29174321111739765	0.024537942821018174	4.4986186590724496E-4	4.4986186590724453E-4	-31566.062983214775	0.0	-588.496183425037
255000	-32176.25468459443	-587.6791917269202	-31588.57549286751	2.7012830105925048	2013.2049801251774	56.94689365581972	11.647494361005998	0.6224756979420383	0.012789750225747359	4.757256268278822E-4	4.757256268278823E-4	-31588.57549286751	0.0	-580.7650327627401
260000	-32174.222728412027	-587.0718045037786	-31587.150923908248	2.5853766317010534	2013.3208865040688	57.76496813959197	9.878288211588773	0.3456869393587436	0.023008196246746427	4.822772729090425E-4	4.822772729090425E-4	-31587.150923908248	0.0	-580.4135401792031
265000	-32163.492796000173	-589.7756521384215	-31573.71714386175	2.7543721521440903	2013.151890983626	59.44630067699552	6.776159401630478	-0.06073430930082235	0.012070659469492588	4.8408578783899623E-4	4.840857878389966E-4	-31573.71714386175	0.0	-583.4358021387898
270000	-32159.40968054896	-590.2001199273298	-31569.20956062163	3.038737443940128	2012.8675256918298	58.85138081945077	11.288075118098865	0.8390060891363524	0.008416525120035781	4.1479038877328343E-4	4.147903887732834E-4	-31569.20956062163	0.0	-583.1658427869029
275000	-32146.46421702789	-581.4180141939077	-31565.046202833983	2.6723124010316335	2013.2339507347383	56.52341270803126	7.995989131635037	0.01206975663725074	0.016635368294563378	4.995969918410743E-4	4.995969918410747E-4	-31565.046202833983	0.0	-575.0772462746471
280000	-32145.417521470215	-579.2701649704276	-31566.147356499787	2.7526782044577693	2013.153584931312	55.240922581371485	12.533825670004884	0.9425048044323348	0.025543651897650527	4.930308326956005E-4	4.930308326956005E-4	-31566.147356499787	0.0	-571.9772430753211
285000	-32152.647327207025	-580.5659902174426	-31572.081336989584	2.439009091913685	2013.4672540438562	54.739661894432984	8.319432161022043	0.3920862276897281	0.0041359373400167935	4.8548804995413286E-4	4.8548804995413253E-4	-31572.081336989584	0.0	-573.8701552668847
