# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:02:14 AEDT 2019 [seed=1576720930297]
# -overwrite 2014.5-2015_large2014_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
130000	-40253.79134286441	-3037.7526240307816	-37216.038718833624	3.610370224026248	2011.389209431294	72.21091961953394	17.056212126890173	1.0001521561523836	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015424780144783783	0.005	0.044045286902320256	0.0011479810822368642	6.243582883538712	0.024564675815664475	-37216.038718833624	-2382.607898103206	-643.5671046120033
135000	-40144.20890467909	-3035.615901435589	-37108.593003243506	4.08759003432969	2010.9119896209904	71.69547408049982	18.08965465606366	1.0919901560417131	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02623950558247607	0.005	0.04428867812908463	0.0012594006351070827	6.167893267700556	0.005727575372530611	-37108.593003243506	-2382.607898103206	-641.3161740579402
140000	-40023.261682500124	-3045.5040257985165	-36977.75765670161	4.225932591186203	2010.773647064134	74.84017758194204	18.157704683856938	0.8376913189020929	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04603128928966155	0.005	0.04555644809237519	0.001172519397260623	6.620758787351549	-0.0028262026618342925	-36977.75765670161	-2382.607898103206	-651.415209700203
145000	-39937.83033827729	-3037.928422341927	-36899.901915935356	4.467469938667907	2010.5321097166523	72.53683231332073	16.912336702403234	0.8625978367997744	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0367693810419923	0.005	0.041099397527127275	0.001248361156662579	6.218774611290364	-0.007084679051716148	-36899.901915935356	-2382.607898103206	-643.8466071475872
150000	-39926.99820389599	-3054.0418303957463	-36872.956373500245	4.515001425701355	2010.4845782296188	76.51740928451812	19.182463997528348	0.9580547915744164	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013614332183968417	0.005	0.05020471276011655	0.0011038645410044517	6.764324200888865	-0.025084419794265005	-36872.956373500245	-2382.607898103206	-659.8835296973754
155000	-39867.07054479067	-3050.7089993305444	-36816.36154546013	4.810607961371648	2010.1889716939484	76.12362111890442	16.189149338326473	0.7398334343505768	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030058442236452952	0.005	0.05036661258294675	0.0011494482925709585	6.842746692542107	-0.008847375828355465	-36816.36154546013	-2382.607898103206	-656.7355760029708
160000	-39821.14080498964	-3046.8323702917073	-36774.30843469794	4.368521558489376	2010.6310580968307	75.06410083185679	16.976661086780844	0.9327677961160075	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09399118321771871	0.005	0.05446364181328507	0.0010824967755765525	7.669163366923954	0.0053687470942652285	-36774.30843469794	-2382.607898103206	-652.5258481575971
165000	-39731.94371680186	-3046.9780170510458	-36684.965699750814	4.442651434051801	2010.5569282212682	74.01142349165109	20.000886616380114	1.0455352085618335	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06192454415796235	0.005	0.04952709397553008	0.0011565822564580186	7.3726493356114045	0.011366632310781435	-36684.965699750814	-2382.607898103206	-652.6376401838673
170000	-39708.558743973714	-3041.042246071147	-36667.516497902565	4.367428028941482	2010.6321516263786	72.55544083719967	14.594607213441959	0.6968761424332073	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03237176971528939	0.005	0.04307572090997915	0.001172354674478332	7.022171460992593	0.012458164589414083	-36667.516497902565	-2382.607898103206	-647.1290420009731
175000	-39693.39272621126	-3045.700292799232	-36647.692433412034	4.28689867639959	2010.7126809789204	74.4755874004307	18.987225757730222	1.0209094889040642	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05955583152120195	0.005	0.044942616686134286	0.0011068414110609358	7.379969644491709	0.01001233435405893	-36647.692433412034	-2382.607898103206	-651.4030426454615
180000	-39671.122553678026	-3042.1622663242897	-36628.96028735374	4.431426256586013	2010.568153398734	74.96721025183439	17.432646759510092	0.875280419517044	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04509482843808554	0.005	0.043294298233223956	0.0010761573230670739	7.08102861014496	0.014954182748841057	-36628.96028735374	-2382.607898103206	-648.044527747221
185000	-39664.67697868098	-3045.151783728911	-36619.52519495207	4.382859683763605	2010.6167199715564	73.10861016491994	16.63976908771306	0.9739700613985016	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06946366331917311	0.005	0.046724365861244115	0.0010922608541468863	7.3664461421958265	0.009746801230283328	-36619.52519495207	-2382.607898103206	-650.8763355660914
