# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 12 12:26:35 AEDT 2019 [seed=1576113992707]
# -overwrite subset2_aln_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
260000	-29111.60772363792	-425.3236222583708	-28686.28410137955	48.860648451982286	1970.8093809721477	278.22787718780324	36.05249469691125	0.0302497605336427	0.2430204313645971	5.8625988773397864E-5	5.862598877339782E-5	-28686.28410137955	0.0	-420.3917557905234
265000	-29093.311362228982	-407.4643431788031	-28685.84701905018	43.02334940330228	1976.6466800208277	256.55861726043844	24.787924558322427	-0.020763225722942424	0.060256110148937024	5.389368217598372E-5	5.389368217598374E-5	-28685.84701905018	0.0	-402.9116297903527
270000	-29103.78547324085	-418.6833757374281	-28685.10209750342	46.68572551933058	1972.9843039047994	284.49907727820204	30.906889401655715	0.008822136851230233	0.08983066845128682	4.5612039977050326E-5	4.5612039977050285E-5	-28685.10209750342	0.0	-414.2193506295905
275000	-29143.35303542872	-445.22775011076845	-28698.125285317954	53.17823719592158	1966.4917922282084	323.5418170475776	38.88823593761452	-0.007142699596052626	0.15132759817942612	4.097098959607132E-5	4.0970989596071364E-5	-28698.125285317954	0.0	-440.76000443743226
280000	-29127.605829011678	-433.6161480765175	-28693.98968093516	53.96313987363567	1965.7068895504945	304.7661792899369	33.132877150671185	0.029795617212520442	0.059867921560376236	5.0091603687492586E-5	5.009160368749256E-5	-28693.98968093516	0.0	-429.17632965901197
285000	-29123.989437184468	-439.9170485443975	-28684.07238864007	62.24050861765462	1957.4295208064755	352.1005266100524	34.341040941330114	-0.0019867738102323784	0.10778741139607162	4.1337908059496656E-5	4.1337908059496656E-5	-28684.07238864007	0.0	-435.5781216953445
290000	-29177.985742384724	-476.51089323141645	-28701.474849153306	69.2273183644357	1950.4427110596944	422.0569392759871	54.68995428173062	0.022649201823703002	0.4780270084085576	3.167026239018152E-5	3.1670262390181495E-5	-28701.474849153306	0.0	-471.6356223735596
295000	-29161.464673256167	-464.5194639932522	-28696.945209262914	57.60858466537066	1962.0614447587593	383.4234467274648	44.39281083942324	-0.00970218592464156	0.696712059039174	3.796302520713238E-5	3.796302520713239E-5	-28696.945209262914	0.0	-459.08006637742204
300000	-29161.49475700767	-478.4758594417932	-28683.018897565875	74.90108368295685	1944.7689457411732	476.465155266403	53.69043191026994	0.00989462363283855	0.5025817740563436	3.1200544613966554E-5	3.1200544613966554E-5	-28683.018897565875	0.0	-473.6308427863792
305000	-29148.90066696386	-458.3765655523599	-28690.524101411498	73.7950736866298	1945.8749557375002	402.82898464745676	36.06521380589853	0.010772598728189475	0.37805542064986136	3.2065979378274835E-5	3.2065979378274835E-5	-28690.524101411498	0.0	-453.6842274656297
310000	-29147.260865144603	-459.5711946951878	-28687.689670449414	70.40807227662063	1949.2619571475093	404.427052355178	42.339323635670446	0.008128122701589913	0.09992421594329673	3.1086767657465895E-5	3.108676765746588E-5	-28687.689670449414	0.0	-455.4555318529299
315000	-29141.48585158665	-443.3115879658116	-28698.17426362084	71.64260058319033	1948.0274288409396	396.21512274939795	26.361127289652934	-0.013546328590698486	0.1941064236223152	3.380936982230565E-5	3.3809369822305674E-5	-28698.17426362084	0.0	-438.94924392882194
320000	-29144.44235577093	-459.73260503097737	-28684.709750739952	52.773992743707126	1966.8960366804229	335.8116803256214	35.48983361242553	-0.015986286601272992	0.058075430765094825	3.5074466390819136E-5	3.507446639081912E-5	-28684.709750739952	0.0	-455.54033799767285
325000	-29144.8487855563	-455.68528375663453	-28689.163501799667	77.12387968102142	1942.5461497431086	424.903078466517	41.09099453695188	0.007072639755845378	0.1579190812716207	2.9677590552884217E-5	2.9677590552884213E-5	-28689.163501799667	0.0	-451.5025512449401
330000	-29148.945363548104	-474.840766973577	-28674.10459657453	76.2466858274883	1943.4233435966416	428.1539937296066	40.92236628184218	0.017667743725967133	0.10276066169095342	3.0324586726590408E-5	3.0324586726590428E-5	-28674.10459657453	0.0	-470.7504120123433
335000	-29158.86624489701	-473.41377006142625	-28685.452474835583	60.790787476018174	1958.879241948112	401.97379055676606	51.430277471491166	0.009254814106187226	0.2068959882032463	3.369952823643618E-5	3.3699528236436184E-5	-28685.452474835583	0.0	-469.0385790373977
340000	-29158.387005762757	-469.380599721691	-28689.006406041066	73.69327547508018	1945.97675394905	421.2779613473071	50.200753544781236	-0.010751328527599302	0.2632500742058231	3.338049231207605E-5	3.3380492312076037E-5	-28689.006406041066	0.0	-464.9189092374194
345000	-29128.60815224955	-452.49942001097605	-28676.108732238576	60.480732962454915	1959.189296461675	362.14901561266197	35.98421643460145	0.007453452266452887	0.434738771297328	3.8499118042965876E-5	3.8499118042965876E-5	-28676.108732238576	0.0	-447.5513618470501
350000	-29121.476082641584	-451.89122779037046	-28669.584854851215	56.87483161992507	1962.795197804205	359.266160347653	41.26924571479879	0.014102080684849971	0.161157549887625	4.07643154949332E-5	4.076431549493318E-5	-28669.584854851215	0.0	-447.4503457639608
355000	-29136.800775136613	-446.4008160105276	-28690.399959126087	68.13879413098977	1951.5312352931403	398.32795632161844	27.819255195513062	-0.01184030853028406	0.07431447144380668	3.33419906261152E-5	3.334199062611523E-5	-28690.399959126087	0.0	-442.2894814378949
360000	-29168.788662519866	-481.80263789402846	-28686.98602462584	78.69679858337037	1940.9732308407597	484.2251406360771	60.889978203130404	0.018103818460735166	0.006722795972829618	2.8549103345833394E-5	2.8549103345833417E-5	-28686.98602462584	0.0	-477.9945824793581
365000	-29153.464843108948	-462.1560585584727	-28691.308784550474	61.1112733410192	1958.558756083111	400.18718158597994	42.963848090214	-0.023151752912366153	0.03562393067592407	3.459768983501145E-5	3.4597689835011435E-5	-28691.308784550474	0.0	-458.09392136461923
370000	-29156.939116580972	-477.21365306927305	-28679.7254635117	73.53082373151847	1946.1392056926115	451.37656645545354	52.23172441154369	-0.009355811465368236	0.0213174847450628	2.8594570447643743E-5	2.8594570447643733E-5	-28679.7254635117	0.0	-473.3502404704858
375000	-29158.482722694196	-473.1015861308422	-28685.381136563356	72.4341594819372	1947.2358699421927	426.0871728231203	45.50909273662396	0.014508291150786112	0.028052342892640476	3.2881449217982466E-5	3.288144921798251E-5	-28685.381136563356	0.0	-469.1198402259342
380000	-29164.961051673046	-482.8670885298262	-28682.09396314322	96.27643364192237	1923.3935957822077	520.4515227418027	53.66888336071329	0.019799309467890325	0.02242968121834935	2.93548770938115E-5	2.9354877093811494E-5	-28682.09396314322	0.0	-479.04669927228196
385000	-29203.637605430962	-510.097361493494	-28693.540243937467	109.64103289522038	1910.0289965289096	631.2387027484303	87.44266438643875	0.005593160820657195	0.05039844815070926	2.0681027806290335E-5	2.0681027806290318E-5	-28693.540243937467	0.0	-506.50874088310735
390000	-29190.89084427325	-511.496762531198	-28679.39408174205	97.45678073108525	1922.2132486930448	611.2407634075053	80.26316957833787	0.0074481607602570055	0.06270696796482167	2.1790647628920628E-5	2.1790647628920604E-5	-28679.39408174205	0.0	-507.8392483717124
395000	-29206.561759102424	-521.3905125655942	-28685.17124653683	118.40535982974495	1901.264669594385	694.4110333383292	98.3504227333115	0.0074481607602570055	0.007666296236671335	1.8138038926709344E-5	1.813803892670935E-5	-28685.17124653683	0.0	-517.9991442854173
400000	-29213.302557115985	-518.6993341982129	-28694.603222917773	123.29448216786788	1896.375547256262	735.8521585328137	76.66720167282027	-0.008468884077974526	0.02744164925214534	1.7419371748935794E-5	1.7419371748935807E-5	-28694.603222917773	0.0	-515.3165852929841
405000	-29237.22695443542	-549.8240956073851	-28687.402858828034	177.38225982370403	1842.287769600426	967.3551593108542	107.41200558991578	-0.010106217368790249	0.26734144786038305	1.4665932439772946E-5	1.4665932439772942E-5	-28687.402858828034	0.0	-546.1810292921688
410000	-29208.721460265224	-521.4038648741332	-28687.31759539109	138.1976603375305	1881.4723690865994	788.2211232241523	75.23086181496375	-0.010106217368790249	0.017184006842931445	1.7136291014607316E-5	1.713629101460732E-5	-28687.31759539109	0.0	-518.0818861027648
415000	-29221.77064855371	-531.7456601176556	-28690.024988436053	129.42020945012158	1890.2498199740085	768.1595945240642	94.68205019949133	-0.009907631350781543	0.045530092626563046	2.0855477636128764E-5	2.0855477636128768E-5	-28690.024988436053	0.0	-528.2533804598166
420000	-29215.3545227854	-528.2606871267354	-28687.093835658667	111.10624443080991	1908.56378499332	705.9995221254554	73.01234982060629	-0.0015759518000397765	0.08322506005608184	1.6994332021265472E-5	1.699433202126546E-5	-28687.093835658667	0.0	-524.7657651534712
425000	-29202.977164867352	-517.4206209764774	-28685.556543890874	110.47032601391084	1909.1997034102192	699.627567363643	86.76658586025789	0.0019585623189140033	0.3123815331357723	2.1242793613649868E-5	2.1242793613649858E-5	-28685.556543890874	0.0	-513.3478997256273
430000	-29222.405163113403	-540.3150917950707	-28682.090071318333	135.71050353856626	1883.9595258855638	862.6072110678127	84.88695260584286	-0.001323810938232528	0.2877644269480372	1.6372717239253743E-5	1.637271723925375E-5	-28682.090071318333	0.0	-536.5279034465034
435000	-29248.430281463407	-549.7397833455594	-28698.69049811785	113.03280867066849	1906.6372207534614	809.1613474039106	125.09533123188041	0.017263655452607773	0.04320469928302801	1.678051065952935E-5	1.6780510659529333E-5	-28698.69049811785	0.0	-546.3816361709689
440000	-29243.821360571685	-552.7470705088231	-28691.07429006286	180.75009529152294	1838.919934132607	1054.7039266284296	85.35993047571652	-3.044956253175357E-4	0.08779043617603742	1.2746681674712747E-5	1.2746681674712752E-5	-28691.07429006286	0.0	-549.5872246330916
445000	-29236.759228957966	-556.310359382146	-28680.44886957582	209.3183237558588	1810.3517056682713	1065.1968914786173	122.7275981705492	-3.044956253175357E-4	0.11465124308436711	1.4097116167106863E-5	1.4097116167106866E-5	-28680.44886957582	0.0	-553.0494461343352
450000	-29231.618799310705	-558.5082013814697	-28673.110597929237	159.01024428628068	1860.6597851378492	952.2094352548557	150.2665326381737	0.0105105837962014	0.16139890313508917	1.3932523632710456E-5	1.3932523632710447E-5	-28673.110597929237	0.0	-555.0948680511761
455000	-29203.702173788304	-523.0816436807711	-28680.62053010753	117.76507559497456	1901.9049538291554	723.4768940989775	71.96359589583268	-0.005149929446272683	0.2587487106215727	1.9503984917435972E-5	1.9503984917436003E-5	-28680.62053010753	0.0	-519.1733557877129
460000	-29196.23674025272	-517.7531658587767	-28678.483574393944	104.99257201499638	1914.6774574091337	679.2102248580687	81.52298924910015	0.003990269781426026	0.0811550139071988	2.1105753724217898E-5	2.1105753724217895E-5	-28678.483574393944	0.0	-514.1298724573985
465000	-29184.823765626123	-504.82364448391047	-28680.000121142213	100.29464465131443	1919.3753847728156	600.1089080526615	63.76945021996591	-0.003852594863308134	0.09057220935276387	2.1331576128384203E-5	2.13315761283842E-5	-28680.000121142213	0.0	-501.1161347430043
470000	-29193.360408533645	-512.4548652264424	-28680.905543307203	113.62798943577941	1906.0420399883506	664.5269094235836	75.56285392624382	-0.007118190192766827	0.13274505514119153	2.116724854441261E-5	2.1167248544412593E-5	-28680.905543307203	0.0	-508.7132100952398
475000	-29225.347796922968	-547.7611024058779	-28677.58669451709	145.04138935936967	1874.6286400647602	853.3220496625139	83.3431106301951	0.010633431551043682	0.07509954464951951	1.5302178910722524E-5	1.530217891072253E-5	-28677.58669451709	0.0	-544.4194145358181
480000	-29223.988169024717	-553.6124344711325	-28670.375734553585	143.66110339998846	1876.0089260241416	916.689352039238	116.173270026153	0.007852752461823043	0.11587627268696689	1.5092385368257786E-5	1.5092385368257791E-5	-28670.375734553585	0.0	-550.2335864392227
485000	-29274.26336989936	-592.1761054945486	-28682.08726440481	221.22902417143862	1798.4410052526914	1362.504152950819	156.08909889241465	0.007852752461823043	0.10651786928003863	1.0193806845904844E-5	1.0193806845904835E-5	-28682.08726440481	0.0	-589.2098814848006
490000	-29246.847939105493	-565.4107102261787	-28681.437228879317	151.711544351868	1867.958485072262	995.6669557819743	121.37951850535211	0.00210544762193976	0.38996486781100576	1.3774894309346418E-5	1.3774894309346425E-5	-28681.437228879317	0.0	-561.5764934805419
495000	-29226.42965545916	-550.9169907653029	-28675.51266469386	174.4876791865919	1845.1823502375382	998.006827019795	128.8937546090124	0.006253260459975429	0.2106077294769538	1.3331977643687427E-5	1.3331977643687434E-5	-28675.51266469386	0.0	-547.455189891453
500000	-29271.28886611571	-576.7205676811251	-28694.568298434584	183.53033585204167	1836.1396935720884	1106.7079069828396	141.26138253306038	0.00412249478521276	0.07287371730283428	1.1848790552033E-5	1.1848790552033002E-5	-28694.568298434584	0.0	-573.6470964781354
505000	-29272.8413120286	-581.777240067204	-28691.064071961395	233.2878489609052	1786.3821804632248	1298.6851593258302	162.54897935728854	0.004808702522717342	0.018384874013745597	1.0594117108847167E-5	1.0594117108847167E-5	-28691.064071961395	0.0	-578.9471469544916
510000	-29282.64931019555	-598.2578555130993	-28684.39145468245	299.3838875462192	1720.2861418779107	1495.0905162287597	194.69720093359177	0.007531568266007259	0.18647423629023316	9.630323842956177E-6	9.630323842956179E-6	-28684.39145468245	0.0	-595.2060077535796
