# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 12:41:53 AEDT 2019 [seed=1576546910501]
# -overwrite Democratic_Republic_of_the_Congo_subset_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
225000	-29248.524034748985	-209.41480703736428	-29039.109227711622	4.224452732291591	2013.2011462588785	16.75086739270712	93.52965208921509	1.168919344788887	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12611626442535073	0.005	0.278093593906226	0.0014198230819380466	2.669919006187432	-0.06077243498301737	-29039.109227711622	-156.9821239679015	-39.762001941281525
230000	-29263.987974072807	-216.9111832773981	-29047.076790795407	5.212275754712351	2012.2133232364577	23.07195935790385	106.46292827541306	1.050365918861616	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07577492027427699	0.005	0.3052320406639859	9.768088419867809E-4	2.8995827497175353	-0.07076855424883308	-29047.076790795407	-156.9821239679015	-47.396069622509614
235000	-29250.423177782468	-210.39155285435783	-29040.03162492811	4.772613489616703	2012.6529855015533	19.770130345435483	223.61432167721424	1.3778536271133146	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20940024312050334	0.005	0.11446264125297088	0.001118556011846906	2.753975048799555	-0.07572396094342247	-29040.03162492811	-156.9821239679015	-40.8528375298242
240000	-29242.974314656676	-201.43064234052966	-29041.543672316147	4.007227797236666	2013.4183711939334	14.253399613965476	494.1810740969524	1.8668317439274575	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2001100259218164	0.005	0.11880890009298299	0.0013415558226676687	2.5967488084815793	-0.1070647613832202	-29041.543672316147	-156.9821239679015	-31.405784889535035
245000	-29239.62393586135	-197.60672805972885	-29042.017207801622	3.5703913884101652	2013.85520760276	11.748506040931519	770.4660715889281	2.1222807779231214	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.39850072719604207	0.005	0.06839359694774506	0.0019199748756579598	2.486636356811773	-0.1366873911196286	-29042.017207801622	-156.9821239679015	-27.078123231650913
250000	-29237.042915769936	-193.50555136277814	-29043.53736440716	3.5110254801505354	2013.9145735110196	10.090427441931517	515.1323506513214	2.2091978489153288	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26966329583509985	0.005	0.07484792781309997	0.0021376435631132256	2.090059582246866	-0.15997129503216612	-29043.53736440716	-156.9821239679015	-23.130894671043176
255000	-29239.99137041632	-198.50905496701233	-29041.482315449306	3.8561708464512443	2013.5694281447188	11.066100383728207	1606.752278338716	2.5883863778392078	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.37531533395672956	0.005	0.08708034026203977	0.001853810149985919	2.534235548069615	-0.11624235905625852	-29041.482315449306	-156.9821239679015	-27.496292233486557
260000	-29237.279576509456	-197.51219961059792	-29039.767376898857	3.4073808969216492	2014.0182180942484	10.276492395940439	1253.4398844493098	2.5114014974286727	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2599246214501932	0.005	0.1072498490708866	0.0023282877252890177	2.353876536061096	-0.1345864331438024	-29039.767376898857	-156.9821239679015	-26.750227780008096
265000	-29237.577732636684	-201.74165274184404	-29035.83607989484	3.7242073365177446	2013.7013916546523	12.161406017883031	1065.366664754615	2.2390695450390794	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07514075060588957	0.005	0.29332745395810467	0.001791599889678332	2.4049487555099986	-0.0993342302106507	-29035.83607989484	-156.9821239679015	-31.065228522867702
270000	-29230.112799636114	-192.57457549108648	-29037.538224145028	3.3064915153278647	2014.1191074758422	10.38794235724426	1413.2568423040536	2.5061240996157537	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05456054789823488	0.005	0.13193648156576548	0.0021018256244014727	2.1832756926721775	-0.11064233723576825	-29037.538224145028	-156.9821239679015	-22.15295113835031
275000	-29240.041464451995	-201.14099422189338	-29038.900470230103	3.5047291045580735	2013.920869886612	11.805099388846134	3448.054031997522	2.6011140852224566	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07545081020115052	0.005	0.21569679289663482	0.0019356990085561594	2.324984704772152	-0.1342525868447641	-29038.900470230103	-156.9821239679015	-30.310970453055145
280000	-29244.48703593789	-200.8678260415711	-29043.61920989632	3.460867714453128	2013.964731276717	13.55436619437765	4200.868161453526	2.6847699831171763	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05416308162057833	0.005	0.15849331642237902	0.0015110452656458494	2.625301960489185	-0.1254226784761797	-29043.61920989632	-156.9821239679015	-30.160804120127512
285000	-29248.060687614623	-205.22118361912453	-29042.8395039955	3.914394991689295	2013.5112039994808	16.250873626082548	9158.229699163625	2.791194562918476	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.057463358687758107	0.005	0.1368156235948872	0.001482904465083514	2.3884509533609415	0.09891058978117925	-29042.8395039955	-156.9821239679015	-34.41659602685063
290000	-29247.41589701417	-207.67697224858097	-29039.73892476559	3.713189123892562	2013.7124098672775	17.105140720241412	5087.884873356972	2.498504578808096	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.025720588370388056	0.005	0.27277780527847467	0.0012799544859725901	2.6413422186416633	0.14471740362117558	-29039.73892476559	-156.9821239679015	-36.86137708425951
295000	-29250.978556734844	-211.81541172813388	-29039.16314500671	4.201568473615142	2013.2240305175549	17.87363287051681	14180.631957626962	2.6619644176626833	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07988074249584354	0.005	0.2001407946727061	0.001224713463105855	2.1598253391909203	-0.11389972134165417	-29039.16314500671	-156.9821239679015	-40.85501997768151
300000	-29248.70253337654	-209.57888282194173	-29039.1236505546	3.935177805807297	2013.4904211853627	14.542109451198527	10674.808542847508	2.710538965878039	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11242775170250843	0.005	0.20990494498570403	0.0013884607112575954	2.814368696236467	-0.1046735145190973	-29039.1236505546	-156.9821239679015	-38.510588288069485
305000	-29249.646497592446	-209.67642720517986	-29039.970070387266	4.154421270122143	2013.271177721048	17.91739437751516	4819.791993387065	2.4525315139834056	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15936783918418	0.005	0.14571239127806396	0.0013346953830447022	2.705295678920823	-0.048035143518037365	-29039.970070387266	-156.9821239679015	-39.023387774856424
310000	-29247.58932427521	-207.77174442957497	-29039.817579845636	4.2043125103557895	2013.2212864808143	17.174521986126493	1176.9974370494497	2.0598418648098966	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14562566144837405	0.005	0.17851371507855826	0.0014600840400000958	2.7129527340214037	-0.008163078612764982	-29039.817579845636	-156.9821239679015	-37.47690297805854
315000	-29252.351620947593	-212.00719180073918	-29040.344429146855	4.032528423842479	2013.3930705673276	19.451720256660487	1288.2837028101028	1.8648049972048126	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.19374135388827232	0.005	0.2088166991223016	0.0012345144853218794	2.7487503719576356	0.09879513580405756	-29040.344429146855	-156.9821239679015	-41.7191340171592
320000	-29250.36305401105	-211.6777106857608	-29038.685343325287	4.1980343979092005	2013.227564593261	18.208463894896152	2744.4677787606697	2.1492539958473103	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.216702949852908	0.005	0.2271318069129053	0.0011685465602191123	2.5598962246062564	0.07992739387348348	-29038.685343325287	-156.9821239679015	-40.98977354747774
325000	-29248.26530827915	-209.81420524027828	-29038.45110303887	4.0283429739128245	2013.3972560172572	15.725663434206144	753.3078988529811	2.090582596174244	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26399015342437626	0.005	0.1914017116488422	0.001379011788760807	2.5930644499136357	-0.09969376685500772	-29038.45110303887	-156.9821239679015	-39.21746697911661
330000	-29259.124070070775	-208.07571751261332	-29051.048352558162	3.897524643395299	2013.5280743477747	15.083144437060577	748.8117696696651	1.769631340974323	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5134012684903903	0.005	0.12130063241868622	0.001699815589246809	2.2234769423323995	-0.07808081777951481	-29051.048352558162	-156.9821239679015	-37.51145647550186
335000	-29248.030077036015	-201.9907485407702	-29046.039328495244	4.010491473991785	2013.4151075171783	14.890672658052031	3054.103345777415	2.5450377622576728	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22352206441010708	0.005	0.09157807434237107	0.001534738913192986	2.28199593712367	-0.017843003847613326	-29046.039328495244	-156.9821239679015	-31.29695424900383
340000	-29247.572942480896	-204.58211779439299	-29042.9908246865	3.603780830468371	2013.8218181607017	15.792170552081895	35772.6146451506	3.1105528144525203	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12947836536594756	0.005	0.07950436172643623	0.001348439122160535	2.8009564374202216	-0.030478229305929798	-29042.9908246865	-156.9821239679015	-33.21993187337414
345000	-29235.744634533094	-202.0289683214192	-29033.715666211676	3.6527085395489904	2013.7728904516212	15.034131627831755	22918.40310766927	3.1011228958843033	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2990181112924246	0.005	0.06708614912139216	0.0014765142461307112	2.484216766756815	-0.07011538795861416	-29033.715666211676	-156.9821239679015	-30.50292958030556
350000	-29241.93146034531	-206.04076562418254	-29035.890694721125	3.6649339548109907	2013.7606650363591	15.854056974520256	26934.937673176995	2.9354064444832666	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09045134311517003	0.005	0.0710494702345159	0.0013205266788418695	2.9027433083360235	-0.027149165679751428	-29035.890694721125	-156.9821239679015	-35.04552156182999
355000	-29245.68542876464	-202.78835870329658	-29042.897070061343	3.712268574430738	2013.7133304167394	15.962989860488799	29985.582344425442	3.198785704409091	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05225750763121053	0.005	0.06859551361467572	0.0013726177180180968	2.323850452026788	0.05688178003664645	-29042.897070061343	-156.9821239679015	-31.582978475133164
360000	-29244.611516991772	-203.43830672731798	-29041.173210264453	3.7322611322844375	2013.6933378588856	16.24925451336844	69027.25728627617	3.407778973727967	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.221983073804836	0.005	0.0484464530228148	0.001292726640987538	2.8935505314864662	-0.08987111261019985	-29041.173210264453	-156.9821239679015	-31.35451252984553
