# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 12:54:54 AEDT 2019 [seed=1576720491689]
# -overwrite 2012-2014.5_large2014_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
125000	-28714.214102138623	-73.29785833880341	-28640.91624379982	0.49483719141320215	2014.0049526362468	7.503675887051959	0.5775642102291495	-0.2929757375640485	0.04886710258637198	0.0015074555524230446	0.0015074555524230452	-28640.91624379982	0.0	-65.06690332108145
130000	-28718.647807683155	-60.93007464638626	-28657.71773303677	0.43135835735377637	2014.0684314703062	6.854552888255538	0.6460028657081499	1.4074546032357698	0.040265437870041124	0.0016244193806108404	0.0016244193806108419	-28657.71773303677	0.0	-51.51941658993888
135000	-28702.13710411533	-52.253285949620334	-28649.88381816571	0.46164679727214863	2014.0381430303878	6.72418037351142	0.6270098717883064	0.3115162423272173	0.06343332297191653	0.001747685407666099	0.0017476854076661	-28649.88381816571	0.0	-43.8454411470453
140000	-28696.75108972213	-52.03501955819468	-28644.716070163933	0.49495080727115376	2014.0048390203888	7.067993294522082	0.5648171221074167	-0.05624102990032398	0.056389428083448975	0.001620150802231827	0.0016201508022318275	-28644.716070163933	0.0	-43.959658727076025
145000	-28705.93307215925	-60.332177615817685	-28645.60089454343	0.4751186936962274	2014.0246711339637	7.137205148186702	0.7145852771420975	0.8586721613756823	0.08280896400616883	0.0014762548360073107	0.0014762548360073098	-28645.60089454343	0.0	-51.45383772831591
150000	-28706.829643682857	-75.41315153531521	-28631.416492147542	0.42812170039506814	2014.071668127265	7.241973780894863	0.7457737360592368	0.694247294808882	0.031706208711338536	0.0017060546101165224	0.0017060546101165203	-28631.416492147542	0.0	-66.73457156006657
155000	-28707.970410026788	-63.278074258195105	-28644.692335768592	0.4361202796643905	2014.0636695479955	6.914071471933285	0.6434286650251714	0.02513746143017115	0.044356971814162593	0.0019545908878537805	0.0019545908878537796	-28644.692335768592	0.0	-55.15097835521461
160000	-28658.407404039604	-38.2216237569079	-28620.185780282696	0.4189082702750855	2014.0808815573848	6.156206128662338	0.3852734788152689	-0.797001947733023	0.02027022646819621	0.0019472750672811878	0.001947275067281187	-28620.185780282696	0.0	-29.316191761256576
165000	-28672.14950559417	-22.29073390469	-28649.85877168948	0.4024672674950925	2014.097322560165	5.8543788885974815	0.44211200342888457	0.006539158878726692	0.06016866677510037	0.0022087112148067153	0.0022087112148067175	-28649.85877168948	0.0	-14.006899952689707
170000	-28649.46865946306	-10.53526079290801	-28638.93339867015	0.43367793571171054	2014.0661118919481	5.506733148741133	0.40738919404955226	-0.6406753139898904	0.051660229995973916	0.002089030692514773	0.002089030692514774	-28638.93339867015	0.0	-1.6329801308067695
