# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 13:55:41 AEDT 2019 [seed=1576551337653]
# -overwrite 2015-2015.5_subset_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
205000	-50097.618542944	-2617.802437677746	-47479.816105266254	1.973139598643774	2013.5266502290162	165.3752389205433	41.99509560935123	1.2903683810532738	0.044510583702158976	7.533686352125708E-4	7.533686352125706E-4	-47479.816105266254	0.0	-2610.362335733263
210000	-49836.56464474365	-2621.7092697228622	-47214.85537502079	1.9770983342209378	2013.522691493439	164.71345529027508	45.09320096712491	1.5390020941355729	0.06025585830338753	7.199989783162853E-4	7.199989783162866E-4	-47214.85537502079	0.0	-2614.0156550999814
215000	-49581.497160135186	-2598.6678092954007	-46982.829350839784	1.944093667845691	2013.5556961598143	160.57191876369626	47.83004258205181	1.612840441847854	0.03741316130648475	7.432410395239026E-4	7.432410395239024E-4	-46982.829350839784	0.0	-2590.9166462258872
220000	-49377.07705336505	-2571.140094640111	-46805.93695872494	2.051958866472763	2013.4478309611873	157.89553021767676	32.22144159202815	0.953710788077025	0.03581079736694757	7.519672387367647E-4	7.519672387367656E-4	-46805.93695872494	0.0	-2564.0377930759614
225000	-49118.6273554321	-2560.6425947177167	-46557.98476071438	1.9894652341046348	2013.5103245935552	157.3745445763595	34.87393878491962	1.1258588884390581	0.0353258934519968	7.185266698756282E-4	7.185266698756287E-4	-46557.98476071438	0.0	-2553.3958352540612
230000	-48880.522061305746	-2539.1380883830157	-46341.38397292273	1.9852935855194984	2013.5144962421405	155.7541316873383	30.06769583178773	0.9721687527284313	0.043138376392753155	7.474360831779822E-4	7.474360831779818E-4	-46341.38397292273	0.0	-2532.0012057589383
235000	-48679.26585894792	-2543.881607610499	-46135.38425133742	2.0471847646323904	2013.4526050630275	157.1171148365352	33.58451135065881	1.0911204541808546	0.01595532539866918	7.081793129891691E-4	7.081793129891693E-4	-46135.38425133742	0.0	-2536.716585517599
240000	-48517.55112102077	-2542.3399104914847	-45975.21121052928	2.4980309034001693	2013.0017589242598	160.31454127134333	36.579810878627825	1.1650671440714726	0.0272243792190236	6.983840968304268E-4	6.983840968304258E-4	-45975.21121052928	0.0	-2535.0947168033276
245000	-48374.53267777672	-2544.54542484778	-45829.987252928935	2.417959631060855	2013.081830196599	160.06981350007413	29.41205228728979	0.7400332389488555	0.04560535408513055	6.663961120910464E-4	6.663961120910479E-4	-45829.987252928935	0.0	-2537.716544648759
250000	-48057.14959959786	-2555.322967717383	-45501.82663188048	2.424666116277414	2013.0751237113825	163.0159274895556	26.46910142103044	0.5738695897840853	0.01926584074605555	6.578605320256242E-4	6.57860532025624E-4	-45501.82663188048	0.0	-2548.7279523610246
255000	-47821.28802654133	-2551.495030893348	-45269.792995647986	2.121895360993274	2013.3778944666667	159.6186111095318	28.02717967338702	0.8287341346201127	0.020123677631773345	6.6892623752625E-4	6.689262375262501E-4	-45269.792995647986	0.0	-2544.625017672266
260000	-47692.54906597913	-2539.116267366388	-45153.43279861275	2.081834812847205	2013.4179550148128	157.8938489767377	37.75895814643952	1.1908456843818802	0.015700898754104024	6.481726680405989E-4	6.481726680405995E-4	-45153.43279861275	0.0	-2531.9076476093746
265000	-47542.5578162395	-2536.3065024190855	-45006.251313820416	2.0490123501795012	2013.4507774774804	158.44851822202259	33.9650146468649	1.0588582588220914	0.011152339878802233	6.27299331392563E-4	6.272993313925617E-4	-45006.251313820416	0.0	-2529.2600730044833
270000	-47500.947503725445	-2530.6177845406746	-44970.32971918477	2.0718028019024914	2013.4279870257574	157.24637430527426	37.12600013898572	1.1934009592860835	0.04439023302373694	6.422721079529283E-4	6.422721079529289E-4	-44970.32971918477	0.0	-2523.3531026563323
275000	-47369.962217578286	-2517.9333592310345	-44852.02885834725	2.3757862680262223	2013.1240035596336	156.05464607091093	31.959308917926688	1.049358596680701	0.02851075269063418	6.808137245585441E-4	6.808137245585438E-4	-44852.02885834725	0.0	-2510.806339014517
280000	-47180.605646406286	-2509.358794442107	-44671.24685196418	1.963432945231391	2013.5363568824284	152.9718995915726	28.285248893622047	0.8695883878901347	0.01017719269499841	6.565985938587356E-4	6.565985938587347E-4	-44671.24685196418	0.0	-2502.462183242368
285000	-46910.03308365038	-2500.31430123007	-44409.71878242031	1.7139151014933032	2013.7858747261666	150.03235398574918	29.191731378998675	1.0048899917781469	0.00796524250105098	6.441982598890928E-4	6.44198259889095E-4	-44409.71878242031	0.0	-2493.2904253398992
290000	-46796.078505480975	-2492.918994568946	-44303.15951091203	1.7155093152175658	2013.7842805124424	149.24975030909215	29.167265806010608	1.026432827202063	0.0341207584461415	6.121877209536206E-4	6.121877209536198E-4	-44303.15951091203	0.0	-2485.8494156139154
295000	-46706.26608463158	-2499.4412698298192	-44206.82481480176	2.2795768941513117	2013.2202129335087	151.36430834664282	31.229218817877303	1.1018855691581433	0.011221423050866135	6.531091291123004E-4	6.531091291123016E-4	-44206.82481480176	0.0	-2492.309209248966
300000	-46643.094921363976	-2502.680799680505	-44140.41412168347	2.422046127622877	2013.077743700037	151.56921954768305	27.45158481309214	0.9066517073793317	0.029624682732336517	6.202831131988765E-4	6.202831131988766E-4	-44140.41412168347	0.0	-2495.7385063391966
305000	-46545.4999895885	-2511.2998231919196	-44034.20016639658	1.9541454874628217	2013.5456443401972	152.4375966644777	28.855095134992364	0.9613802340877418	0.007345715405891953	5.994058011420054E-4	5.994058011420047E-4	-44034.20016639658	0.0	-2504.3699641059225
310000	-46449.356521210546	-2507.6246085752477	-43941.731912635296	1.87420019986797	2013.625589627792	153.20052959659904	30.54075373248823	1.0378889416971289	0.01173154659148828	6.050436129472674E-4	6.05043612947268E-4	-43941.731912635296	0.0	-2500.60594658762
315000	-46310.64340690442	-2510.409691930312	-43800.23371497411	1.8884016824751249	2013.6113881451847	153.99346663012378	26.90204845627382	0.722126498866503	0.0051890936793294595	5.661118383934197E-4	5.661118383934201E-4	-43800.23371497411	0.0	-2503.7612648322133
320000	-46134.541811782474	-2499.7559498644378	-43634.78586191803	1.9810808327970433	2013.518708994863	153.39493490996387	22.817948980944582	0.5106991888095365	0.045070766344105694	5.922906320409794E-4	5.922906320409799E-4	-43634.78586191803	0.0	-2493.2110006629136
325000	-45988.94558026351	-2467.5275810937287	-43521.41799916978	1.8431067293389263	2013.656683098321	149.53951337481485	26.995075611506344	0.8879347541392753	0.010138132541968303	5.780955771630413E-4	5.780955771630413E-4	-43521.41799916978	0.0	-2460.679027587556
330000	-45941.250240933594	-2458.858711039239	-43482.391529894354	1.8264508256278722	2013.673339002032	149.00457992492122	24.97754429237861	0.7054941091362161	0.026493717591202455	5.980265467277307E-4	5.980265467277307E-4	-43482.391529894354	0.0	-2452.1385068450654
335000	-45854.71142790973	-2438.825132494694	-43415.88629541504	2.301501666750946	2013.198288160909	147.53221030145042	24.356077559312503	0.8527365319746738	0.056207554451749735	6.113976396918822E-4	6.113976396918826E-4	-43415.88629541504	0.0	-2431.881150807938
340000	-45789.09185325347	-2442.558428570672	-43346.5334246828	2.5051792950205787	2012.9946105326394	148.42644964124472	24.80707274641402	0.8531193766454621	0.01671181394000348	6.103572941800242E-4	6.103572941800234E-4	-43346.5334246828	0.0	-2435.696531716867
345000	-45681.3730943171	-2447.4518832710705	-43233.921211046036	1.9971394764947519	2013.5026503511651	146.97890270278327	26.22618312896025	0.9660104091656991	0.01147412662143002	5.751249664863663E-4	5.751249664863667E-4	-43233.921211046036	0.0	-2440.518446835061
350000	-45609.429760000836	-2442.1285762305993	-43167.301183770236	2.062901508410387	2013.4368883192496	145.8337361220653	22.07546851200136	0.6163065732459949	0.058897740521746914	5.851638748417875E-4	5.85163874841787E-4	-43167.301183770236	0.0	-2435.4366692801946
355000	-45372.44838495666	-2449.082455788341	-42923.36592916832	2.0674539521475195	2013.4323358755123	147.45754084261833	25.380548619803605	0.7711278833576491	0.029499975949947462	5.900462699439145E-4	5.900462699439149E-4	-42923.36592916832	0.0	-2442.29420190584
360000	-45269.3231016525	-2432.6963965253676	-42836.626705127135	2.2953147640290257	2013.204475063631	146.17838822768823	22.516117211745726	0.7002399383034816	0.03054133221769962	5.937061616013959E-4	5.937061616013949E-4	-42836.626705127135	0.0	-2425.9697482195297
365000	-45179.20942952302	-2426.120544204106	-42753.08888531892	2.3272253628583868	2013.1725644648016	145.14971383393453	26.934690842429887	1.017573552935332	0.012114854899567958	5.543072277830746E-4	5.543072277830732E-4	-42753.08888531892	0.0	-2419.1505022416372
370000	-45113.729464362084	-2411.030184067881	-42702.699280294204	2.2867481857669927	2013.213041641893	140.9677283892796	26.764372992605548	0.9522241696330447	0.012594497960677107	5.580434686256768E-4	5.580434686256768E-4	-42702.699280294204	0.0	-2404.10834907328
375000	-45078.97239198937	-2428.4301817423384	-42650.54221024703	2.393902971384545	2013.1058868562754	144.854085760131	29.427578128909396	1.2340055629303481	0.028417529313581335	5.521537163173776E-4	5.521537163173778E-4	-42650.54221024703	0.0	-2421.212480220098
380000	-45048.23514584163	-2399.224552353147	-42649.010593488485	2.7598413400034687	2012.7399484876564	142.58489384451292	21.772172590374936	0.7481847685792562	0.01953120878426911	5.675975809016265E-4	5.675975809016272E-4	-42649.010593488485	0.0	-2392.487883918202
385000	-44898.31576119119	-2385.345014546374	-42512.970746644816	2.400237302822724	2013.0995525248372	140.85554072558372	21.549517584309946	0.7306511083087819	0.030436485635207594	5.799003687762086E-4	5.799003687762073E-4	-42512.970746644816	0.0	-2378.586496922961
390000	-44818.42252115465	-2364.6314065567067	-42453.791114597945	2.3324735863630104	2013.167316241297	137.99632954721991	20.715367875031646	0.8115905119511535	0.014832933279573362	5.701622128672345E-4	5.701622128672357E-4	-42453.791114597945	0.0	-2357.8243806944934
395000	-44809.17390763407	-2371.8463055573725	-42437.32760207669	2.241981963657306	2013.2578078640026	138.15545288088686	24.32425093674858	0.9556266721300501	0.06884108176501279	6.126826992430107E-4	6.126826992430102E-4	-42437.32760207669	0.0	-2364.7458390639636
400000	-44789.03189701042	-2376.0443447521193	-42412.9875522583	2.4397247599465386	2013.0600650677134	139.26608568678472	21.248425963786097	0.5220699194945122	0.00978568021686519	5.77978842211206E-4	5.779788422112049E-4	-42412.9875522583	0.0	-2369.532887571018
405000	-44780.90635572702	-2388.3857751571127	-42392.52058056991	2.848622431456542	2012.6511673962034	142.05619545957703	21.427582484411293	0.6109043702608659	0.003855090659302809	5.483883079840739E-4	5.483883079840725E-4	-42392.52058056991	0.0	-2381.8361287915204
410000	-44729.79610427837	-2381.25799227221	-42348.538112006165	2.217107160199193	2013.2826826674607	141.54248053739352	20.987557323917247	0.6017508351890741	0.013149732121720964	5.723980828208635E-4	5.723980828208623E-4	-42348.538112006165	0.0	-2374.672560918571
415000	-44697.77405563075	-2365.6046613902677	-42332.16939424048	2.3486179883097154	2013.1511718393501	139.88878781503632	17.691532080041068	0.3638067264576881	0.02548900131430307	5.709799707799087E-4	5.709799707799088E-4	-42332.16939424048	0.0	-2359.22903772227
420000	-44656.151165881565	-2369.667081742629	-42286.48408413894	2.5313531545324808	2012.9684366731274	141.44722052468248	18.991847856933653	0.6504541267065038	0.04275000624090334	5.480802546266491E-4	5.480802546266489E-4	-42286.48408413894	0.0	-2362.99863058812
425000	-44573.52007415739	-2355.5742944260114	-42217.94577973138	3.426035741203002	2012.073754086457	141.66888110229112	19.813401373581996	0.655757091590581	0.06049256236811973	5.642301278310357E-4	5.642301278310359E-4	-42217.94577973138	0.0	-2348.848900253424
430000	-44507.16294599151	-2368.6347460336247	-42138.52819995789	2.747579741718359	2012.7522100859417	142.18989164554114	20.127054770628785	0.6616148303198444	0.07383996307800007	5.459210950665829E-4	5.459210950665824E-4	-42138.52819995789	0.0	-2361.897434905643
435000	-44450.96439590976	-2353.212347140097	-42097.75204876966	2.5402378231619	2012.959552004498	140.4061590784651	17.58930475621998	0.3849804729041262	0.043195253232166136	5.682272711985279E-4	5.682272711985282E-4	-42097.75204876966	0.0	-2346.78449147748
440000	-44380.47802131897	-2333.164005457869	-42047.314015861106	2.5509392692136297	2012.9488505584463	136.98348930311022	16.817655866372856	0.37292375074188366	0.01356864100549512	5.525246458406378E-4	5.525246458406384E-4	-42047.314015861106	0.0	-2326.81323554688
445000	-44301.07094198208	-2327.7107569064547	-41973.360185075624	2.559065624393481	2012.9407242032664	135.9713375868659	18.697818374091305	0.6964770516813852	0.026633965634426802	5.537999982567993E-4	5.537999982567999E-4	-41973.360185075624	0.0	-2321.005809141349
450000	-44285.592623939774	-2319.380385962124	-41966.21223797765	2.4987305753835996	2013.0010592522763	134.96952149040456	16.627156208206316	0.37631691596332617	0.006982895930693465	6.189226049146372E-4	6.189226049146366E-4	-41966.21223797765	0.0	-2312.9674005429065
455000	-44298.0621656259	-2332.2234128659293	-41965.83875275998	2.442695066193361	2013.0570947614665	134.9494289394293	19.322532608845528	0.6593196291922276	0.005633452897155968	5.697522473664007E-4	5.697522473663997E-4	-41965.83875275998	0.0	-2325.578059483902
460000	-44293.15531625759	-2308.9187505808864	-41984.2365656767	2.3408251903854116	2013.1589646372745	132.4088526440827	18.81881387690039	0.6246419585430989	0.03990450112277347	5.927335809088375E-4	5.927335809088377E-4	-41984.2365656767	0.0	-2302.2086678694027
465000	-44305.55475968788	-2314.270170986007	-41991.28458870188	2.2849334414030666	2013.2148563862568	132.6655006128712	19.405461798450485	0.6775328016567492	0.036021572953431384	5.599137298382011E-4	5.59913729838201E-4	-41991.28458870188	0.0	-2307.5486087242675
470000	-44251.81153988078	-2295.1126817588715	-41956.698858121905	2.1230734870069403	2013.376716340653	129.85819799791628	16.250211746869173	0.4583607089044217	0.07787489245568424	5.570469722528704E-4	5.570469722528696E-4	-41956.698858121905	0.0	-2288.520433269679
475000	-44272.916107143334	-2303.817420286277	-41969.098686857054	2.3072501349067234	2013.1925396927531	128.96298565937448	21.165578125227903	0.8615552174428411	0.06364352739816116	6.08923157150893E-4	6.089231571508939E-4	-41969.098686857054	0.0	-2296.796219355622
480000	-44266.44333886067	-2307.8302301798235	-41958.613108680845	2.2060229960912796	2013.2937668315687	128.44909638884727	19.15575660805556	0.930303444640977	0.07304728370177085	6.057068984094893E-4	6.057068984094902E-4	-41958.613108680845	0.0	-2300.722871220397
485000	-44221.93233901981	-2288.195270791459	-41933.73706822835	2.186654636129492	2013.3131351915304	127.70902651239092	15.973407313184076	0.513345068050491	0.01893005136949522	5.665543365306535E-4	5.665543365306536E-4	-41933.73706822835	0.0	-2281.649107381791
490000	-44188.81224456259	-2263.7911796593517	-41925.02106490324	2.057860334252165	2013.4419294934078	123.86898629868998	18.385009556846967	0.7037584573913558	0.03464584102021662	6.273801415309061E-4	6.273801415309058E-4	-41925.02106490324	0.0	-2256.9515334996136
495000	-44187.54096469085	-2274.2546405840267	-41913.286324106826	2.088433025917053	2013.4113568017428	125.40270457270938	17.179839893264997	0.7329201305060769	0.006827926925469252	5.837344708769494E-4	5.837344708769493E-4	-41913.286324106826	0.0	-2267.4881977855957
500000	-44180.60777268205	-2274.876057510611	-41905.73171517144	2.0637577616049296	2013.436032066055	125.25694527765843	15.23970661785007	0.4276100591940204	0.011311495879146077	6.08964879982747E-4	6.089648799827463E-4	-41905.73171517144	0.0	-2268.3811631490607
505000	-44155.912727887975	-2246.595192105411	-41909.31753578257	2.108945001753138	2013.3908448259067	123.40279801693609	13.886890877920962	0.2524066633466603	0.013626905974358026	6.390045922095444E-4	6.390045922095454E-4	-41909.31753578257	0.0	-2240.236773750017
510000	-44142.6648750207	-2243.2191741824395	-41899.44570083826	2.1286841463346122	2013.3711056813254	123.1082431609816	16.200513176293445	0.5673504160402745	0.033740749604734076	5.901970432294472E-4	5.901970432294479E-4	-41899.44570083826	0.0	-2236.5502907827236
515000	-44163.04105496816	-2251.8157054641183	-41911.22534950404	2.0965925357489574	2013.403197291911	124.22209352429563	18.217043408043224	0.7599745421718297	0.006185944232284293	5.987029458743062E-4	5.987029458743052E-4	-41911.22534950404	0.0	-2245.004922341799
520000	-44150.71128280634	-2245.751972886077	-41904.95930992026	2.296553059359976	2013.2032367683	123.02782904118456	15.573555533959295	0.5050610595167241	0.02483343812087232	6.167958674506659E-4	6.167958674506663E-4	-41904.95930992026	0.0	-2239.1376072592793
525000	-44094.86180853523	-2223.658865915338	-41871.20294261989	2.3870854711044474	2013.1127043565555	121.55601815921162	15.642907537995995	0.6108747210106393	0.09325540345949787	6.078396283231502E-4	6.078396283231506E-4	-41871.20294261989	0.0	-2216.805134331217
530000	-44123.42475914332	-2258.027441014772	-41865.39731812855	2.3060465385401256	2013.1937432891198	124.26834268260241	15.135058143421702	0.4882672969357834	0.0931714663053664	6.111426242557849E-4	6.111426242557838E-4	-41865.39731812855	0.0	-2251.3027550855763
