# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 13:59:19 AEDT 2019 [seed=1576551556341]
# -overwrite 2015.5-2016_subset_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
215000	-34564.479934909425	-2770.5278747994307	-31793.95206010999	1.9384433634493374	2013.9678197723206	34.63148131072721	3.7859625628777973	0.021154467303306168	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04287066934706559	9.070830479145052E-4	9.700891808891924E-4	8.582325565734685E-4	1.024227842666819	-0.022893359168630254	-31793.95206010999	-2312.87007177383	-451.8048871843973
220000	-34562.47329476199	-2768.7804805633705	-31793.692814198625	2.1292231993643083	2013.7770399364056	34.98348271302372	5.963950784824163	1.01342800445688	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05727072845286389	8.109798590076419E-4	8.480015953667366E-4	7.549391116722934E-4	1.032448035149394	0.002220392026751299	-31793.692814198625	-2312.87007177383	-449.1008583480561
225000	-34548.551854169156	-2773.212610777948	-31775.33924339121	3.3010558804430348	2012.6052072553268	37.92272865758277	3.6943150233397484	0.17669861732638115	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04735352705203351	8.478126759681081E-4	0.0012561712718080703	7.347843421460778E-4	1.4450670547559812	-0.04348969764399007	-31775.33924339121	-2312.87007177383	-454.4026991267542
230000	-34527.35421913103	-2750.4963322102567	-31776.857886920774	2.24340789661756	2013.6628552391523	32.88357944826181	5.19843390256755	0.7418980315138131	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01970068395002954	0.0010407431213179893	0.0014424222373533874	9.193213484094624E-4	1.2506596682567739	-0.010033265479869316	-31776.857886920774	-2312.87007177383	-431.0000771623919
235000	-34527.988784015855	-2749.938905541897	-31778.049878473958	2.4449111900138627	2013.461351945756	33.10546421636343	4.9921322322412545	0.5021090551495158	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03914297422281668	0.0010314914848227866	0.0014034630304528587	8.595609980878439E-4	1.166524865944357	-0.03930371472899231	-31778.049878473958	-2312.87007177383	-430.6515762461271
240000	-34528.46355754899	-2741.654010207274	-31786.809547341712	1.8394390805166965	2014.0668240552532	31.51863949057592	5.133903299420837	0.8235873815951664	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02000457215871931	0.001052489776011007	0.001475750470863193	8.801216691823797E-4	1.0471243824124143	0.0032874998595274142	-31786.809547341712	-2312.87007177383	-422.0496000556254
245000	-34519.835114164554	-2743.711583495566	-31776.123530668985	1.8115211334599306	2014.0947420023099	31.4684283471992	4.570801492920861	0.7454507783941946	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04404161467685652	0.0010416529747963544	0.001527021876242825	8.816427793671509E-4	1.1197503210035162	0.03403580303265286	-31776.123530668985	-2312.87007177383	-424.1418592377634
250000	-34384.526385599864	-2740.4419198237592	-31644.084465776108	2.086365746830611	2013.8198973889394	32.281301518386705	4.391765937189432	0.5497074361349972	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07215404068777011	8.951517490161864E-4	0.0011826549598712708	7.969595309335974E-4	1.0569657396489136	0.013375993752131938	-31644.084465776108	-2312.87007177383	-421.10516859931363
255000	-34377.80203596887	-2744.316251434999	-31633.48578453387	1.8738626623724899	2014.0324004733975	31.657497413089526	3.103196749635413	0.022785321454373397	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.051662956341110136	8.344208837029618E-4	7.959183318214274E-4	7.905761599684666E-4	0.8290193664837376	-0.07602637350756596	-31633.48578453387	-2312.87007177383	-425.5764296597912
260000	-34390.29072103653	-2732.215536467552	-31658.07518456898	1.7050061373923096	2014.2012569983776	29.863297083510684	3.286973668526248	0.4064105973212606	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04261993673956792	0.0010029106943858388	0.0010575193261047038	9.075941503602085E-4	0.9286471253216874	-0.10330910216517286	-31658.07518456898	-2312.87007177383	-412.9847199642498
