# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 13:55:52 AEDT 2019 [seed=1576551348978]
# -overwrite 2015-2015.5_subset_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
100000	-71839.71911309303	-12151.46256085242	-59688.25655224061	4.284989616866986	2011.2148002107929	268.61389609648603	119.0537297810396	1.486963357084539	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06385371776150689	0.005	0.00871301004882583	0.003452108178390083	1.528072769830378	0.04628531656281711	-59688.25655224061	-9141.5999894501	-2997.8062578659656
105000	-71324.37364226358	-12136.190139507424	-59188.18350275617	3.5340712419130735	2011.9657185857468	263.5417532848523	108.86620371501282	1.496518806297815	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04799980953686833	0.005	0.010569788938368232	0.003072779376850262	1.695456892083948	0.024734382004659234	-59188.18350275617	-9141.5999894501	-2982.550520426799
110000	-70837.48795874801	-12133.134989219634	-58704.35296952838	2.8084631591854747	2012.6913266684744	260.4988243236846	112.24790252949428	1.5301951243504044	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02316030820893649	0.005	0.01117804896095069	0.002884259953078601	1.7776052778137295	0.011777744222595449	-58704.35296952838	-9141.5999894501	-2979.509514226555
115000	-70446.03982062232	-12100.100869289574	-58345.93895133275	2.8309427670612837	2012.6688470605986	251.16587763798856	98.9185019288242	1.4013383531100365	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015917012426496718	0.005	0.01232833373917193	0.0026562449926767545	1.936495489968555	0.023436829788695806	-58345.93895133275	-9141.5999894501	-2946.6154200989727
120000	-69992.8894705161	-12084.241712676398	-57908.647757839695	2.834499894826948	2012.665289932833	245.1213881037024	103.9928789620038	1.580972583196858	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006031820205455725	0.005	0.011843172551438812	0.0026567478824156953	1.9008137781780672	0.03790297111760254	-57908.647757839695	-9141.5999894501	-2930.597804379943
125000	-69499.07393017315	-12062.848139046511	-57436.225791126635	2.8323409044495915	2012.6674489232103	240.46099248541842	80.64691853078017	1.3538413079688043	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0046500549340886535	0.005	0.014442564795797832	0.0023299154054411916	2.221161908068152	-0.010170091139422367	-57436.225791126635	-9141.5999894501	-2909.426560838699
130000	-69026.76365081091	-12044.426539684575	-56982.33711112634	2.8236277814143067	2012.6761620462455	233.5730818893185	76.38407819305665	1.3940733584212361	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007710909633272175	0.005	0.01615997081446921	0.002248291982717154	2.4244894890308535	-3.943747102477376E-4	-56982.33711112634	-9141.5999894501	-2890.953498127259
135000	-68709.68183352146	-12040.843453327463	-56668.838380194	2.849184505032167	2012.6506053226278	233.83175010733163	88.28885845438128	1.5731861464536958	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007674351669751515	0.005	0.01616411954879664	0.0021256840187772108	2.457828992893947	-0.007755734970156842	-56668.838380194	-9141.5999894501	-2887.191240604036
140000	-68329.44681614028	-12037.105570909755	-56292.34124523052	2.8233328963260833	2012.6764569313339	233.1443469526541	80.72195956426808	1.4888653962822709	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0030687947990859572	0.005	0.01744611723250009	0.002006124139809825	2.5896694938491556	0.0054862838874845015	-56292.34124523052	-9141.5999894501	-2883.5431197261782
145000	-67881.92791840844	-12014.209977306393	-55867.717941102055	2.8365566136339324	2012.663233214026	227.6439953617462	81.5228812640419	1.4551484534861963	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009054315032430923	0.005	0.018875624391123197	0.0019065136009637773	2.744634737422931	0.001747995765158616	-55867.717941102055	-9141.5999894501	-2860.6649754944533
150000	-67595.24729868938	-12005.254076468542	-55589.993222220844	3.367544651457714	2012.132245176202	226.88804642342396	73.28283280587328	1.3840248047353216	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01090893446348942	0.005	0.02116917837287185	0.0017470809008716278	3.0051578709810776	-0.017630236308469948	-55589.993222220844	-9141.5999894501	-2851.769690805031
155000	-67413.35374961382	-12005.185469371312	-55408.1682802425	3.103596083556874	2012.3961937441031	226.31248643863822	82.0921948613483	1.5555489305752077	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017826827223645487	0.005	0.02226849369218719	0.0016080662081850907	3.132582885049093	-0.008510004601741132	-55408.1682802425	-9141.5999894501	-2851.512337756862
160000	-67030.03555511458	-11996.449076133407	-55033.586478981175	3.4210559344794644	2012.0787338931805	226.70802335905418	66.16008251252619	1.2046269791640913	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03413099163882446	0.005	0.025342246821408204	0.001481675766070346	3.47376672555096	-0.0024881941618046977	-55033.586478981175	-9141.5999894501	-2843.0851962032734
165000	-66841.42754963128	-11989.745586583886	-54851.68196304739	3.7099343064576553	2011.7898555212023	225.47640663280984	64.64074050073306	1.1510095131556428	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030129294676995162	0.005	0.027348078174064382	0.0013887202969005829	3.6686899421682093	-1.1433215373552755E-4	-54851.68196304739	-9141.5999894501	-2836.4373252130467
170000	-66583.12633347689	-11985.000214399763	-54598.12611907713	3.652420419048107	2011.8473694086117	225.62218792521526	62.69263172165055	1.2871601488131401	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02053747387546093	0.005	0.0264876440980282	0.001374880333377472	3.5842852923998625	-0.006753894653677033	-54598.12611907713	-9141.5999894501	-2831.577586818186
175000	-66189.75216893695	-11980.017059271728	-54209.73510966521	3.035600920667018	2012.4641889069928	223.11682043776443	70.33697440438556	1.3582010640560522	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021662185560817605	0.005	0.028665728045814094	0.0013072838612006815	3.811514282632752	7.226843318640085E-4	-54209.73510966521	-9141.5999894501	-2826.5145306562663
180000	-65972.9233130157	-11976.700180820335	-53996.22313219535	2.9084931120533524	2012.5912967156066	221.3470261480374	71.0334517331088	1.2980275083301775	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.031437947021471964	0.005	0.031402840809595496	0.0012211585003693716	4.076344159727722	-0.005321087531529042	-53996.22313219535	-9141.5999894501	-2823.2300559346136
185000	-65731.65159915085	-11969.895376522598	-53761.756222628246	3.0448664935399323	2012.45492333412	219.6023944407265	75.84882311825004	1.384083406069632	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009459067860982079	0.005	0.03204891682055746	0.0012254525815186166	4.168298448026935	-0.0023283871191540906	-53761.756222628246	-9141.5999894501	-2816.381167115711
190000	-65505.929569612425	-11955.759769295377	-53550.169800317046	2.6287654814414663	2012.8710243462185	215.33637234471811	69.73049065822829	1.392121662569297	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.026791458059955333	0.005	0.03382296045969546	0.00121495057910142	4.302777501154459	-0.011647611660032762	-53550.169800317046	-9141.5999894501	-2802.197595903999
195000	-65277.43644954637	-11950.600095080183	-53326.836354466184	2.656115712802947	2012.8436741148569	215.09051660625462	56.12393667107985	1.050965074782648	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010210705491559476	0.005	0.03309202771007102	0.0011994083511317145	3.3313518195601612	-0.016384660806385964	-53326.836354466184	-9141.5999894501	-2797.414568645518
200000	-65094.80490733831	-11941.412591721933	-53153.39231561637	2.7608131146359876	2012.738976713024	212.92236824796794	65.10949296477365	1.504726946172524	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03716194669341219	0.005	0.03575085414307074	0.0011198427665687512	3.487785567656107	-0.011566317501305183	-53153.39231561637	-9141.5999894501	-2787.7113345986136
205000	-64959.161547389245	-11936.862319854516	-53022.29922753473	2.7839655814685855	2012.7158242461912	211.46912999930973	66.1026764740949	1.4457890068857076	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.032227959629583074	0.005	0.0374475345164867	0.001085748531955643	3.5705214015688833	-0.017353977178443305	-53022.29922753473	-9141.5999894501	-2783.224768671654
210000	-64916.86505023473	-11941.131803242086	-52975.73324699265	3.6568963895117474	2011.8428934381482	214.68956048351328	58.99255021236437	1.2116179304763874	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.041785865931590005	0.005	0.037100014393029075	0.0010711796280766367	3.537347144378713	-0.012865685278991158	-52975.73324699265	-9141.5999894501	-2787.7104209846634
215000	-64731.5443810744	-11915.443350053372	-52816.101031021026	3.0120777689930387	2012.4877120586668	206.80202861017372	55.405026826317375	1.2541805091343579	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04690050326723173	0.005	0.0364744765270138	0.0011387643611869994	3.5323900830044552	-0.011243867871727854	-52816.101031021026	-9141.5999894501	-2761.971088431452
220000	-64602.391818758646	-11911.649914353098	-52690.74190440555	3.0065782475514826	2012.4932115801084	205.92598380936107	57.9570281120996	1.1917541860675822	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01158663381285981	0.005	0.03708165845767346	0.0010930939631755056	3.5941447230694528	-0.009313154714667315	-52690.74190440555	-9141.5999894501	-2758.3088597273486
225000	-64380.66157496874	-11888.782696516275	-52491.878878452466	2.7169287553370176	2012.782861072323	199.87505335965182	62.8512214032744	1.4513504769921772	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.003006258289832089	0.005	0.039233046120972455	0.0010951727280392256	3.71941810529879	-0.014171926134238214	-52491.878878452466	-9141.5999894501	-2735.192703245723
230000	-64120.68723769912	-11886.745020204584	-52233.942217494536	2.7111608660739144	2012.788628961586	198.5328248848708	62.79115928886308	1.5787493526964582	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013075946324215947	0.005	0.03652363283633312	0.0011244993521557318	3.5906987837946516	-0.015143942332415906	-52233.942217494536	-9141.5999894501	-2733.015617522735
235000	-63956.41261617633	-11883.260185961095	-52073.15243021523	3.1613352116419553	2012.338454616018	197.11063226091053	55.65465160906545	1.2587834530388764	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03044489637841395	0.005	0.04039883457708147	0.0010214683106354598	3.8363133131790406	-0.01600131226352697	-52073.15243021523	-9141.5999894501	-2729.8044570386487
240000	-63849.83521580536	-11878.262340255927	-51971.572875549435	3.159016299300271	2012.3407735283597	198.06020113288514	60.64238578813579	1.3037722675772663	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04428581061504765	0.005	0.03971358154873383	0.0010171741689234503	3.787055114894189	-0.01884357202674979	-51971.572875549435	-9141.5999894501	-2724.735946572214
245000	-63761.884736582986	-11887.723253839462	-51874.161482743526	3.699457112557785	2011.800332715102	200.53757361017594	50.64491659669794	1.0582036022933512	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013511931154416039	0.005	0.03868602479761862	0.001060683054786421	3.7331881049107447	-0.018752717488830385	-51874.161482743526	-9141.5999894501	-2734.507159224899
250000	-63593.369870472816	-11885.412349355036	-51707.95752111778	2.87201543538217	2012.6277743922778	197.8841408176878	54.23363782719245	1.3480638975725638	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.029872856687025173	0.005	0.03936629726958362	0.0010467552374962617	3.7542419249024386	-0.022657259604327237	-51707.95752111778	-9141.5999894501	-2731.8715958895
255000	-63412.24738982269	-11885.657732256648	-51526.58965756604	2.7809207501924007	2012.7188690774676	197.14024408328876	60.55184451040117	1.4642304698814812	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009847635799291456	0.005	0.03987391334793062	0.0010309957230800926	3.730093210379845	-0.021238272103744637	-51526.58965756604	-9141.5999894501	-2732.039276630277
260000	-63285.45252533741	-11867.498487547045	-51417.95403779036	2.841590259017202	2012.6581995686427	193.21891882541868	62.73400410899919	1.6252507111286494	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00626445209708136	0.005	0.04278824130038827	0.0010302147848831862	3.919408551490664	-0.020465519886052674	-51417.95403779036	-9141.5999894501	-2713.7174132413784
265000	-63166.25917269386	-11872.71080322218	-51293.54836947168	2.9027301558829737	2012.597059671777	193.09616471633979	57.85172048336836	1.454543569354495	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03429052271489418	0.005	0.04121823384021463	0.0010511339162667859	3.8740149148068457	-0.017979273254217252	-51293.54836947168	-9141.5999894501	-2719.0491427622687
270000	-63073.447935807904	-11861.029161242886	-51212.41877456502	2.759787773650865	2012.740002054009	190.58297912284849	61.388613543593436	1.6321924974658264	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023812442161281637	0.005	0.038033648233035434	0.0011041588081598267	3.724434926147862	-0.02321113364200225	-51212.41877456502	-9141.5999894501	-2707.2203264038612
275000	-62887.70685779155	-11852.68874660826	-51035.018111183286	2.7802457583549676	2012.719544069305	190.56890774144583	52.537604092961935	1.3179940272752844	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024859559605738147	0.005	0.042925306096265	0.0010048729469464318	3.937350260761273	-0.02382742305764109	-51035.018111183286	-9141.5999894501	-2699.1774295410414
280000	-62739.20070476964	-11850.250136508326	-50888.950568261316	2.9575424085251627	2012.5422474191348	190.41767996290346	54.675892552920345	1.4935248333954751	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.032199825096296555	0.005	0.04277657082369375	9.92576941799536E-4	3.9747872565934252	-0.021103332523537743	-50888.950568261316	-9141.5999894501	-2696.5490329269383
285000	-62618.27308854554	-11839.196755945732	-50779.076332599805	2.778733802517835	2012.7210560251422	188.59757072529598	55.49798523619678	1.433955007007885	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.027390304435759714	0.005	0.041028264341052986	0.0010175336835917743	3.9559083128806845	-0.018468437160966203	-50779.076332599805	-9141.5999894501	-2685.570077930575
290000	-62517.72878438664	-11839.002281008792	-50678.72650337785	2.7224855075528365	2012.777304320107	189.30029814782569	47.60202966393518	1.1039366779853994	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.042287962452336424	0.005	0.04323687736193349	9.875763293452895E-4	4.030327937555158	-0.014277261662295891	-50678.72650337785	-9141.5999894501	-2685.669279127118
295000	-62467.13730570995	-11837.933353258357	-50629.20395245159	2.742805609378343	2012.7569842182816	190.14918402900253	45.25365793972602	1.2620645951251375	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022184559410081645	0.005	0.04065958010660823	0.0010093886570171858	4.09330248476496	-0.01030645151094426	-50629.20395245159	-9141.5999894501	-2684.4901856411107
300000	-62213.36199855763	-11822.605705984708	-50390.75629257292	2.9345602370509702	2012.5652295906089	187.91295763805564	48.11587576710767	1.2883113034328986	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012634824119226645	0.005	0.04056694141239118	0.0010056652829103531	4.056229198182751	-0.018953230069443945	-50390.75629257292	-9141.5999894501	-2669.15564042364
305000	-62054.30088560794	-11821.320954987506	-50232.97993062043	2.95020310089584	2012.5495867267641	188.85287423063616	46.17467996554993	1.2215648431878097	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016970411676652496	0.005	0.04722522937436707	9.285443667918596E-4	4.296697525946734	-0.018976769247335486	-50232.97993062043	-9141.5999894501	-2667.9090092596402
310000	-61920.006076921396	-11827.633319167771	-50092.37275775363	2.8002238463862406	2012.6995659812737	189.94799879107035	50.02545752953261	1.2657272778833695	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04279285572245762	0.005	0.04672949140535897	9.258915225117506E-4	4.066840026736261	-0.018578000936290313	-50092.37275775363	-9141.5999894501	-2674.127014823249
315000	-61820.76143334587	-11831.761455451262	-49988.99997789461	2.6958101631522227	2012.8039796645078	190.5398149996801	48.66117715067808	1.1141095793287903	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022466040409839492	0.005	0.04965686540927221	9.005609072350305E-4	4.168358646705089	-0.019545810889052016	-49988.99997789461	-9141.5999894501	-2678.438653956712
320000	-61588.390159988994	-11819.783426725702	-49768.606733263296	2.6984621009997793	2012.8013277266602	188.30445517494553	42.91735327477256	1.1721035603935388	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03954835045834156	0.005	0.0454216764869326	9.428030868838403E-4	4.006999258156018	-0.019500070623837195	-49768.606733263296	-9141.5999894501	-2666.381229634996
325000	-61329.75545047967	-11822.147217972255	-49507.60823250742	2.7359067297694306	2012.7638830978906	187.90075022766035	52.11879562794738	1.2793221638039254	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019290003053465236	0.005	0.045896057088536474	9.210408955320991E-4	4.0150767334814	-0.01301363038553885	-49507.60823250742	-9141.5999894501	-2668.676803816721
330000	-61141.450398615125	-11824.830708978165	-49316.61968963696	2.7008466679626943	2012.7989431596973	191.47006310915228	43.11927879398998	0.9945845545192182	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014801238778448205	0.005	0.049582785788007934	8.575609284924112E-4	4.24808559309492	-0.011458725076498382	-49316.61968963696	-9141.5999894501	-2671.6430397695344
335000	-61046.79759663336	-11808.410722471188	-49238.38687416217	2.736664279027619	2012.7631255486324	187.42980939636183	36.931595556702	0.9595381801366802	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03477449674054684	0.005	0.04530602206074835	9.256898004547413E-4	4.070551150566906	-0.014093150468227377	-49238.38687416217	-9141.5999894501	-2655.23104528903
340000	-60812.71379212913	-11805.787556659323	-49006.92623546981	2.769026861062716	2012.7307629665972	186.1205667099889	39.1260125782235	0.981847009231249	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.033552201372232825	0.005	0.044316983798619376	9.386909169476584E-4	4.016150416943779	-0.005938292560027773	-49006.92623546981	-9141.5999894501	-2652.590960409423
345000	-60732.97264206969	-11792.231563679301	-48940.74107839039	2.8779383712843654	2012.6218514563755	186.08698748747008	43.03408758305483	1.1010032778755605	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01793698654312738	0.005	0.05140449997121498	8.56378601218295E-4	4.22142173877742	0.0015787601929570945	-48940.74107839039	-9141.5999894501	-2638.9257399611474
350000	-60688.18521382751	-11799.589668240324	-48888.59554558719	2.840314524152972	2012.659475303507	186.0787538527666	45.23306289695168	1.1927080654747768	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04354375485582681	0.005	0.051380763061488116	8.642797454264066E-4	4.256453034512308	-0.003645455609425657	-48888.59554558719	-9141.5999894501	-2646.1409754189212
355000	-60516.941200081535	-11804.516246642113	-48712.42495343942	2.61182986605259	2012.8879599616073	185.02288948702682	46.09318221888477	1.2375298168594135	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03679974949615135	0.005	0.05519815075451288	8.014939126339336E-4	4.390446165156009	-0.0011819273285005665	-48712.42495343942	-9141.5999894501	-2651.0247593157733
360000	-60413.31407070937	-11808.38592187424	-48604.92814883513	3.1500335308837495	2012.3497562967761	186.11819386893424	45.88737530029678	1.2703407891844494	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.032170671344960225	0.005	0.0546879562848069	8.303868380276424E-4	4.321414782007558	-0.0061259226485069745	-48604.92814883513	-9141.5999894501	-2654.8724143733552
