# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:01:33 AEDT 2019 [seed=1576720890919]
# -overwrite 2014.5-2015_large2014_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
380000	-36410.42689715711	-727.5165760998894	-35682.91032105722	34.95619563084586	1980.043384024474	140.36950643417134	13.61461824440082	-0.00266484741596984	0.09827751283529697	5.22646387125578E-4	5.22646387125578E-4	-35682.91032105722	0.0	-721.4090079193257
385000	-36420.976889870675	-737.671353813141	-35683.30553605753	36.07919539566224	1978.9203842596578	144.1559645311752	15.518738866150645	0.03982855452268885	0.02538886481023715	5.147447322873786E-4	5.14744732287379E-4	-35683.30553605753	0.0	-731.6924660334183
390000	-36410.391233052025	-742.1213120622618	-35668.26992098976	35.91038656317371	1979.0891930921464	145.81164463280604	13.622103838546895	0.03066401564575849	0.009990257931285973	4.907580592699856E-4	4.907580592699857E-4	-35668.26992098976	0.0	-736.2146201551623
395000	-36413.05099066973	-730.0155780260495	-35683.03541264369	36.76784522173004	1978.23173443359	144.03405804258773	13.501946107491287	0.01578273203905045	0.05849308516016737	5.00395497346561E-4	5.00395497346561E-4	-35683.03541264369	0.0	-724.0103904838938
400000	-36412.331561065475	-725.1370874915211	-35687.19447357395	29.7026033037586	1985.2969763515614	128.68539933455395	13.375923479687987	0.049383559099265506	0.08336655038245858	5.432894147015902E-4	5.432894147015904E-4	-35687.19447357395	0.0	-718.9532527736623
405000	-36395.5918669028	-711.4285103639288	-35684.16335653888	33.77723973067574	1981.2223399246443	133.18300292661075	13.387849053030989	-0.004393435669205692	0.06293096706388633	5.535541687134219E-4	5.535541687134224E-4	-35684.16335653888	0.0	-705.3345442458476
410000	-36375.56141608437	-703.2817239753433	-35672.27969210903	29.236669372583403	1985.7629102827366	122.6176618648061	14.002789002459615	0.07201622682787034	0.08330043259794162	5.674750843760721E-4	5.674750843760719E-4	-35672.27969210903	0.0	-697.0297863734174
415000	-36411.16422581653	-743.1365143905384	-35668.027711425995	32.89243819219732	1982.1071414631228	136.67308158207948	12.87366454985149	-0.0606682872674138	0.051110307960803354	5.321838185943457E-4	5.321838185943452E-4	-35668.027711425995	0.0	-737.0435278468457
420000	-36437.458676565104	-753.1936408641562	-35684.26503570095	44.98061643448313	1970.018963220837	166.48476984135388	15.9931627588587	-0.004258751411401418	0.01345223071678548	4.555592958696193E-4	4.5555929586961897E-4	-35684.26503570095	0.0	-747.405627879782
425000	-36430.21349055816	-753.012379748416	-35677.20111080974	38.65238976515542	1976.3471898901646	150.47006295242184	15.074869133200306	-0.008829958015090789	0.008121437772942521	4.6680180087926187E-4	4.6680180087926176E-4	-35677.20111080974	0.0	-747.1733110353035
