# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jan 15 12:43:52 AEDT 2020 [seed=1579052629599]
# -overwrite 2014.5-2015_large2014_max200_pruned_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
155000	-31508.075610176846	13.947826756659943	-31522.023436933505	3.7613022269705114	2014.9446666675196	11.886495898393122	0.21032816842114274	-0.7972316763236478	0.038110069803675144	0.0030212676073113507	0.003021267607311351	-31522.023436933505	0.0	22.803742491063016
160000	-31508.651893124344	13.074934113481007	-31521.726827237824	3.622032113284105	2015.083936781206	11.757808302446364	0.20285597043190648	-1.3093596352476151	0.049828556889273505	0.0029155481804431444	0.002915548180443144	-31521.726827237824	0.0	22.452416266512547
165000	-31500.57397982203	22.589561818374307	-31523.163541640406	3.9187115575220943	2014.787257336968	12.66767636395899	0.1896128746134106	-0.7990522521692507	0.07852844333388355	0.0029110405796387794	0.00291104057963878	-31523.163541640406	0.0	31.478690253650097
170000	-31514.910764405602	0.8430854329880102	-31515.75384983859	4.070068984408843	2014.6358999100812	13.534464591693727	0.35144213133199564	-0.8060725531167252	0.007780896529030006	0.002764049372185869	0.0027640493721858696	-31515.75384983859	0.0	9.53927469201768
175000	-31522.210557550858	2.4923289118053518	-31524.702886462663	3.871252588494102	2014.834716305996	13.152487823264604	0.2641308310174664	-0.8373167604436711	0.026728020246834874	0.00275205304788873	0.0027520530478887272	-31524.702886462663	0.0	11.26858160024379
180000	-31511.334141248684	10.161397579295702	-31521.49553882798	4.171137857457978	2014.534831037032	13.84071281451044	0.23532807389827737	-0.5269349952746656	0.03806938609629508	0.0026909565760803522	0.002690956576080353	-31521.49553882798	0.0	18.61427236664784
185000	-31520.37180303085	7.319224797525738	-31527.691027828372	4.758736825877936	2013.947232068612	15.385100006802944	0.29763624591338766	-0.5627006705871713	0.07824780979634982	0.0023056254288062027	0.0023056254288062023	-31527.691027828372	0.0	15.756285343420984
190000	-31523.062144381787	1.6221936042737823	-31524.684337986062	4.624927405514119	2014.0810414889759	15.233397880353412	0.24875060053253994	-1.1765984149965014	0.08495274545189088	0.0022892798127881653	0.0022892798127881653	-31524.684337986062	0.0	10.68735979103354
195000	-31510.1160813489	15.28286188740933	-31525.39894323631	4.011132629870264	2014.6948362646199	13.347104067581178	0.2115708558105284	-0.9940033899018044	0.07592348307324234	0.0027396709402384336	0.002739670940238434	-31525.39894323631	0.0	24.304962991132708
200000	-31520.29051662264	2.3991577717349983	-31522.689674394376	4.485374999828542	2014.2205938946615	14.728449994981325	0.28513631961477626	-0.6956609037282919	0.0860003396971446	0.002426642362491824	0.0024266423624918244	-31522.689674394376	0.0	11.03233943573736
205000	-31511.770562139045	6.8550711376479985	-31518.625633276693	3.9092856636042814	2014.7966832308857	13.099239873668992	0.2685454625911536	-0.5763754638947134	0.02979696803556504	0.0028348349224736687	0.002834834922473669	-31518.625633276693	0.0	15.39430492584688
210000	-31506.87409307202	7.151193153107245	-31514.025286225125	4.49853082214729	2014.2074380723427	14.698523508510602	0.21633424836404777	-0.77035857985798	0.008767741904638854	0.0025394500623429125	0.002539450062342912	-31514.025286225125	0.0	15.729928564728992
215000	-31504.92326464996	0.03532777197602499	-31504.958592421935	4.516249199726575	2014.1897196947634	14.599449939236633	0.2338676444187107	-0.9238360917255453	0.008321935280457778	0.0027154454130886344	0.002715445413088634	-31504.958592421935	0.0	8.8058529225564
220000	-31519.460120515116	-7.319409783269341	-31512.140710731845	4.58501184645025	2014.1209570480398	15.018773272609126	0.30332435362424465	-0.6716714569987599	0.013029880100897234	0.0024647915781946875	0.002464791578194687	-31512.140710731845	0.0	1.1431585221407805
225000	-31521.79376919992	-8.457130820979543	-31513.336638378943	4.864164618388452	2013.8418042761016	15.934128234124778	0.2303827948308383	-1.0698551494065853	0.052054636863380854	0.002346833202403398	0.0023468332024033966	-31513.336638378943	0.0	0.4279452191466184
230000	-31507.74211523939	-1.7187669696679109	-31506.023348269722	4.601479036868616	2014.1044898576215	15.105938877335316	0.29420044676706525	-0.8978355757513266	0.015364596714171685	0.002289730448359134	0.002289730448359134	-31506.023348269722	0.0	6.9324751045406
235000	-31510.107547361713	2.203220472945304	-31512.310767834657	4.45063899919747	2014.2553298952926	14.9405033269223	0.24729916192281412	-0.887586246923654	0.00859410740876041	0.0025178631447549996	0.002517863144754999	-31512.310767834657	0.0	10.88669567593601
240000	-31524.17356061521	-7.723359030281424	-31516.45020158493	4.307465406276068	2014.398503488214	14.488352648814292	0.2853142874469513	-0.6584493527793833	0.015294740798002549	0.0023743326509489382	0.0023743326509489382	-31516.45020158493	0.0	0.7271812683278644
245000	-31504.36538349069	1.2123379429208327	-31505.577721433612	4.5877352196398995	2014.1182336748502	14.907471050961867	0.2826022729917388	-0.5832832441595548	0.057377156884232394	0.0024361202397724067	0.002436120239772407	-31505.577721433612	0.0	9.672379591235602
250000	-31494.97090143783	13.978229158075127	-31508.949130595905	4.086066073364944	2014.6199028211252	13.238977346416881	0.26119447666116186	-0.6959034876834467	0.036853282302210556	0.0027695193472462264	0.0027695193472462264	-31508.949130595905	0.0	22.63367443283145
255000	-31509.993022709765	1.2172660967949298	-31511.21028880656	4.435913409178821	2014.2700554853113	14.527102102905932	0.27798863248623085	-0.6185576976584779	0.019458505072504843	0.0025999412249137367	0.002599941224913736	-31511.21028880656	0.0	9.683662376319337
