# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Dec 21 02:31:51 AEDT 2019 [seed=1576855908462]
# -overwrite 2014.5-2015_large2014_max200_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
770000	-35986.78063007556	-354.2894538272052	-35632.49117624835	3.3764441274936976	3.3764441274936976	14.23775776015225	2.2749876683106085	0.3947807307334381	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04426256379129113	0.005	0.004999999999999996	-35632.49117624835	0.0	-342.29319975404223
780000	-35967.898263086325	-349.98046560840805	-35617.917797477916	3.3828406406554596	3.3828406406554596	14.114478941510509	1.9324274074391785	0.2315969510037359	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15847893963621026	0.005	0.0049999999999999975	-35617.917797477916	0.0	-337.9189659888876
790000	-35950.92869939622	-327.13815168488895	-35623.79054771133	3.3142745498786956	3.3142745498786956	13.422451202635058	1.8094230296651586	0.23344258202126622	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1253160268621613	0.005	0.005000000000000001	-35623.79054771133	0.0	-315.14113348994283
800000	-35966.04311961247	-335.2678750398436	-35630.77524457263	3.7409419750562938	3.7409419750562938	14.423840331605577	2.025936369674811	0.15079125870344212	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02864772664270218	0.005	0.005000000000000001	-35630.77524457263	0.0	-323.5468426035208
810000	-35972.096450976285	-352.70536088098345	-35619.391090095305	3.968280812923775	3.968280812923775	15.077807733070465	2.1132123396570575	0.31551377178171736	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.127384873347021	0.005	0.004999999999999999	-35619.391090095305	0.0	-340.62213076541406
820000	-35952.018180578285	-334.5644979290063	-35617.45368264928	3.5895117250458046	3.5895117250458046	14.009762122999447	1.8407326120942733	0.15052860033286408	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06188811199283418	0.005	0.005	-35617.45368264928	0.0	-322.7772492323914
830000	-35968.18159151339	-345.5808521867157	-35622.60073932668	3.9398158851999083	3.9398158851999083	15.14036352536913	1.961386873070444	0.3401803828001535	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.029452808963600655	0.005	0.005000000000000004	-35622.60073932668	0.0	-333.66882110714937
840000	-35993.45450244922	-361.37679272823607	-35632.07770972098	3.662324253304349	3.662324253304349	14.862088140506742	1.9970253467020775	0.10750780490778711	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14672460298195797	0.005	0.005000000000000005	-35632.07770972098	0.0	-349.4628902821407
850000	-35990.11068867246	-346.607497549584	-35643.50319112287	3.64935754967243	3.64935754967243	14.670101932128027	1.993481304410275	-0.03326239760234073	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10523113065968782	0.005	0.005	-35643.50319112287	0.0	-334.85082749087906
860000	-35983.3140683792	-350.8968341183598	-35632.41723426084	3.2237537991549603	3.2237537991549603	13.761646917486544	1.9033831449674479	0.33991106609930366	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03971864998047264	0.005	0.004999999999999998	-35632.41723426084	0.0	-338.9645412534978
870000	-35956.933714504645	-342.6219613747366	-35614.31175312991	3.3689359211211336	3.3689359211211336	13.712884685470637	1.8786514624972612	0.37680629163461	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16179272850116394	0.005	0.004999999999999999	-35614.31175312991	0.0	-330.4086253746148
880000	-35961.79156402312	-339.61280273532174	-35622.1787612878	3.6652976690067574	3.6652976690067574	14.119433657100538	1.9665887411534528	0.30470218582943653	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18626888804198466	0.005	0.004999999999999996	-35622.1787612878	0.0	-327.4226176425507
890000	-35968.238609315136	-331.39604291272474	-35636.84256640241	3.5466009441898128	3.5466009441898128	13.620331236656925	2.056028280801463	0.6261452879196105	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07943268170410672	0.005	0.005000000000000003	-35636.84256640241	0.0	-319.0980862361439
