# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Dec 23 17:49:06 AEDT 2019 [seed=1577083744684]
# -overwrite 2015.5-2016_large2014_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
300000	-32113.824459515246	-535.3572275547986	-31578.467231960447	2.0311819928340444	2013.8750811429359	47.52424662694298	5.0797324705325435	-0.019841282760016066	0.04091015342735614	5.630661852490474E-4	5.630661852490471E-4	-31578.467231960447	0.0	-528.8151421710559
310000	-32088.793816406745	-510.26978625396885	-31578.524030152777	1.8738271508849602	2014.0324359848848	42.83974222365537	5.398805924216407	0.24648060009976525	0.0666598030445696	6.203852221210601E-4	6.203852221210596E-4	-31578.524030152777	0.0	-503.3493825964614
320000	-32077.340780010396	-497.3336884933442	-31580.00709151705	1.7734178192480228	2014.132845316522	40.415717321147504	6.4825142889665	0.29343799062146547	0.02455503641267736	5.619101913522186E-4	5.619101913522191E-4	-31580.00709151705	0.0	-490.4747688307253
330000	-32090.862951391882	-499.95947605037156	-31590.90347534151	1.821078514810079	2014.0851846209598	40.815877401625386	5.433664617840315	0.20783905794719404	0.07964670129468586	6.813779503767246E-4	6.813779503767253E-4	-31590.90347534151	0.0	-492.97942009155105
340000	-32106.597367142196	-513.5788256367821	-31593.018541505415	2.379129863953286	2013.5271332718166	43.48324731833157	6.094186498925153	0.4499381539299987	0.033729902723102466	5.972534465583076E-4	5.972534465583074E-4	-31593.018541505415	0.0	-506.54787818125857
350000	-32088.704649573567	-518.9999285471769	-31569.704721026388	1.9738100879085267	2013.9324530478614	44.021427329266956	5.503488820905767	0.18118786281818133	0.019259700584474647	6.417196177046688E-4	6.417196177046687E-4	-31569.704721026388	0.0	-512.2346442180772
360000	-32091.1509796937	-518.1582514910303	-31572.99272820267	1.7581345980096372	2014.1481285377602	42.62282452023363	4.561293451566112	-0.33459031120716753	0.0035032970687736585	6.201068861634141E-4	6.201068861634137E-4	-31572.99272820267	0.0	-511.2738921550736
370000	-32093.09140895033	-490.58651973927107	-31602.50488921106	2.5155102931851596	2013.3907528425848	41.29944490190667	4.51456552494632	0.13926515822392616	0.019609899053437206	6.126674976877625E-4	6.126674976877626E-4	-31602.50488921106	0.0	-483.85666502511816
380000	-32066.638257294042	-483.05399944429774	-31583.584257849743	2.014783006368085	2013.8914801294018	38.724952045279686	4.015358899360113	-0.11140574975673201	0.0176619083641777	6.712066884573094E-4	6.712066884573095E-4	-31583.584257849743	0.0	-476.2774056624658
390000	-32067.80099376388	-491.4582138338322	-31576.342779930048	1.8492664493927273	2014.0569966863773	38.47038830769955	7.486713989421713	0.8774818271021811	0.0031615103020772653	6.944089903638569E-4	6.944089903638561E-4	-31576.342779930048	0.0	-483.9234986567193
400000	-32052.727383500216	-472.739963014277	-31579.98742048594	2.0478928633489457	2013.8583702724209	36.9052733432545	4.188873562244502	0.06835151581794552	0.00812115223477435	7.389265114877581E-4	7.389265114877581E-4	-31579.98742048594	0.0	-465.9520998799883
410000	-32056.574223644315	-479.89898834962065	-31576.675235294693	2.189101128309403	2013.7171620074605	38.731292825165696	5.185741527043139	0.2346105551289872	0.04555484762296602	6.710808243097257E-4	6.710808243097249E-4	-31576.675235294693	0.0	-472.9435684301097
