# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 11:16:08 AEDT 2020 [seed=1578096965193]
# -overwrite subset1_aln_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
330000	-34249.869437184	-3272.8738687068776	-30976.995568477123	3.695086808350655	2016.1920506443594	55.40692229931241	5.579283613541258	0.3465985632042452	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04760470795776464	0.0010525278489605925	0.004662619214929301	4.512198021252541E-4	2.0309421790786786	-5.69775845732735E-4	-30976.995568477123	-2720.7422526009486	-546.0664015634351
340000	-34218.52942828518	-3269.997982561842	-30948.53144572334	4.188426750972991	2015.6987107017371	57.66413788589234	4.955690622768909	0.2960430759167456	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06049861450941609	8.031142433825638E-4	0.0025140643035812833	4.1261089803043267E-4	1.7033926971351407	0.011582141424308405	-30948.53144572334	-2720.7422526009486	-543.3889334147575
350000	-34217.73082628465	-3295.026571863059	-30922.70425442159	3.3645013700654625	2016.5226360826446	59.80323078210996	4.520243563218896	-0.004748051771511053	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04447521505833669	9.83547100054691E-4	0.005059826150575674	4.1378036436854704E-4	2.100975627746577	0.003662312923362174	-30922.70425442159	-2720.7422526009486	-568.6376010444053
360000	-34236.81954619719	-3290.4570411219065	-30946.36250507528	4.251270419629868	2015.63586703308	59.2217918084045	5.800752866987022	0.3707216313545423	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11498779047357606	0.0010778974243973634	0.006868790298113198	4.4508825554879925E-4	2.253422554687806	-0.004487650881494149	-30946.36250507528	-2720.7422526009486	-563.4999300659939
370000	-34229.47746010909	-3270.506256545786	-30958.971203563302	2.647798528357861	2017.239338924352	51.74593819069825	5.724337639318228	0.46051165479852996	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05399101082536488	9.349055384122839E-4	0.004044608268830683	4.866401632031956E-4	2.0159457538981673	-0.05274437066653839	-30958.971203563302	-2720.7422526009486	-543.6089690178903
380000	-34196.51741190468	-3254.5741983105236	-30941.943213594153	4.049922377385678	2015.8372150753244	54.0181099900527	5.2199183518981735	0.27801785128754686	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06919303154446382	8.334573356185353E-4	0.0031014139454201848	4.367532398785087E-4	2.038093598424834	-0.02318230557649943	-30941.943213594153	-2720.7422526009486	-527.9141091472502
390000	-34195.70027520602	-3240.8431389541383	-30954.857136251885	1.9408048114510155	2017.946332641259	46.37106773749718	4.392604527181706	0.3643192564672766	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12695957528651666	8.369451392688648E-4	0.0031161527568959926	5.078570937059339E-4	2.002375035378133	-0.006044984771551547	-30954.857136251885	-2720.7422526009486	-513.9089812822289
400000	-34225.47329954417	-3278.854325924368	-30946.6189736198	4.188086481596466	2015.6990509711136	55.83436481933083	6.531684955033873	0.7753176414725038	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0944072980133065	7.596408756733546E-4	0.002661347015426658	4.287548780886013E-4	2.227149121547834	-0.0023167916478129416	-30946.6189736198	-2720.7422526009486	-551.7133266956113
410000	-34235.744184568124	-3289.069137798765	-30946.67504676936	4.692197170025657	2015.1949402826845	59.71254201205912	7.497995607280794	0.708673624117627	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03355707328405755	8.631201351315123E-4	0.0036660883297118282	3.953775184572334E-4	2.208161636711135	-0.02396534113535841	-30946.67504676936	-2720.7422526009486	-562.0740563418627
420000	-34246.997077877284	-3308.7923948965527	-30938.20468298073	4.075627347601781	2015.8115101051083	60.81233295682816	7.732252666602762	0.6114159905433336	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02231417292163396	8.697584345817745E-4	0.003658096871203279	3.8256796815113093E-4	2.291409382580155	-0.01263541437313943	-30938.20468298073	-2720.7422526009486	-581.9210200170239
430000	-34263.29766028851	-3315.922257352783	-30947.37540293573	3.7823370226698136	2016.1048004300403	62.02010641904782	7.543006992387432	0.5413409540602063	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06975510795812406	9.305042569734455E-4	0.004867288597311663	3.5813439019114363E-4	2.5492817127915615	0.009052543295032842	-30947.37540293573	-2720.7422526009486	-588.9937094619968
440000	-34236.96821757946	-3287.0440688040303	-30949.92414877543	4.644957376971281	2015.2421800757388	57.96610782570684	6.362874692530132	0.4274858245060529	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.058447257647366045	7.631696879514564E-4	0.002901136297550874	4.0836669192956986E-4	2.122018272763147	-0.009369675702551128	-30949.92414877543	-2720.7422526009486	-560.336697053794
450000	-34225.572766203	-3277.1343070089897	-30948.438459194003	2.7556530795023977	2017.1314843732075	53.42388221002899	5.207771689742497	0.21733831366462608	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03778940222660011	0.001008497513041458	0.006606981068042745	4.5655077436172384E-4	2.2919548743830904	-0.04304869427449245	-30948.438459194003	-2720.7422526009486	-550.4774840699181
