# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 12 12:24:14 AEDT 2019 [seed=1576113849040]
# -overwrite subset1_aln_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
220000	-31687.448300115593	-660.6873061061466	-31026.760994009448	2.8721752207862306	2017.0149622319238	67.61102366343795	15.562590323889248	1.0994865904294946	0.017337815150739577	3.589250522481747E-4	3.5892505224817503E-4	-31026.760994009448	0.0	-653.5165145619675
225000	-31690.121428925333	-665.3420654642401	-31024.779363461093	2.2289136987677174	2017.6582237539424	66.62558120412234	20.205627050861725	1.3120553246628164	0.06251748025786652	3.6646626128054264E-4	3.664662612805425E-4	-31024.779363461093	0.0	-657.8504130389426
230000	-31659.261592001258	-646.7280009925539	-31012.533591008705	2.716135491902418	2017.1710019608076	64.7972915663522	17.35947937657572	1.330879998275719	0.12137415907331511	3.4645931676263974E-4	3.464593167626401E-4	-31012.533591008705	0.0	-639.1159635300081
235000	-31683.039613676592	-646.0151201334842	-31037.024493543107	2.2313640086094018	2017.6557734441005	63.916851894833755	14.288061275191046	1.0967375832348312	0.16952352708543583	3.3782038025702396E-4	3.378203802570239E-4	-31037.024493543107	0.0	-638.5475994286852
240000	-31656.957556154368	-633.2608038592789	-31023.696752295087	2.1492814200182218	2017.7378560326918	61.35393135239738	14.100794152468046	1.165830318363678	0.03263363942888847	3.68011050684763E-4	3.6801105068476266E-4	-31023.696752295087	0.0	-625.9337243420107
245000	-31643.485490605195	-636.8460794743777	-31006.63941113082	2.1187251925672435	2017.7684122601427	62.02309147223627	9.521309283233489	0.7629826968233473	0.01819477291525059	3.818383201394298E-4	3.8183832013943006E-4	-31006.63941113082	0.0	-629.9366488394221
250000	-31631.643099121648	-629.2602957806106	-31002.382803341035	2.240506782712501	2017.6466306699974	61.002847660589	11.718419922996112	1.081589361011184	0.03889024328552555	3.6893131235025636E-4	3.689313123502569E-4	-31002.382803341035	0.0	-622.0009227916441
255000	-31632.82594307567	-624.4899259592152	-31008.336017116453	2.0888710984256655	2017.7982663542844	59.45452100574147	13.893515589326586	1.361606158544678	0.023405146453516067	3.780817094084879E-4	3.7808170940848774E-4	-31008.336017116453	0.0	-616.9564074431337
260000	-31641.47312186483	-642.2867548997654	-30999.186366965067	2.19688335531606	2017.690254097394	63.03669358934043	13.318846905411863	1.1339405755768155	0.006514219287964276	3.5892806388459613E-4	3.589280638845965E-4	-30999.186366965067	0.0	-635.069789432612
265000	-31640.37099291395	-652.7520017552405	-30987.61899115871	2.1179781067992947	2017.7691593459108	64.12534667199131	15.915522715777804	1.2892924089098166	0.028871602588233135	3.3391889605701786E-4	3.3391889605701775E-4	-30987.61899115871	0.0	-645.3808299782321
270000	-31632.227835436326	-649.478666929935	-30982.74916850639	1.9654858820886527	2017.9216515706214	63.435908984650155	14.156370141113452	1.1002055237974744	0.012492336040451536	3.228625882577509E-4	3.2286258825775093E-4	-30982.74916850639	0.0	-642.3417205994514
275000	-31649.294602999926	-651.131710208405	-30998.16289279152	2.032382213614109	2017.854755239096	63.31324874952013	16.627108906343867	1.3821668125066529	0.01328339301284563	3.7872908667420065E-4	3.787290866742011E-4	-30998.16289279152	0.0	-643.6269333758047
280000	-31637.220446171585	-633.7072446499354	-31003.513201521648	1.715587388998199	2018.1715500637117	60.035663809982644	16.83953501383311	1.5604724080079202	0.015542628404935737	3.8239564107949933E-4	3.823956410794991E-4	-31003.513201521648	0.0	-625.9892675848201
285000	-31664.382799296345	-655.5061798550774	-31008.876619441267	1.7755452472457822	2018.1115922054641	63.693342529085996	18.8092617851958	1.4820745466010272	0.024001836127718244	3.225593058018575E-4	3.2255930580185794E-4	-31008.876619441267	0.0	-647.966730049821
290000	-31661.80865101463	-636.187762094404	-31025.620888920228	1.8532978451797166	2018.0338396075304	60.46368563503132	18.070801947552727	1.391962989779536	0.03620712339005706	3.6192086626607564E-4	3.6192086626607586E-4	-31025.620888920228	0.0	-628.6290946319054
295000	-31661.65150446202	-656.2757029455388	-31005.375801516482	1.7405562631854772	2018.1465811895246	63.4108738227807	15.65893402020545	1.2493214033767783	0.015486652540409379	3.610969258782633E-4	3.610969258782631E-4	-31005.375801516482	0.0	-648.9250635187865
300000	-31658.115844166914	-661.8156060272579	-30996.300238139655	2.1026135132348824	2017.784523939475	65.16338140547091	19.313684308229615	1.4566696647380273	0.057716296832070905	3.011289491582084E-4	3.011289491582085E-4	-30996.300238139655	0.0	-654.2808324729152
305000	-31679.701074665296	-670.4530174058963	-31009.2480572594	2.0452437509751276	2017.841893701735	67.04778615858295	24.985665426178482	1.6352510846442072	0.04369349120843965	3.2886912045468076E-4	3.2886912045468087E-4	-31009.2480572594	0.0	-662.7354172717984
310000	-31659.725378375464	-662.8305402872562	-30996.894838088207	1.9128572834092215	2017.9742801693008	64.51963478480911	26.07661511555665	1.9154983242468901	0.06029458933115477	3.389802133121129E-4	3.3898021331211256E-4	-30996.894838088207	0.0	-654.7652999371712
315000	-31663.696444625497	-655.6721719165372	-31008.02427270896	1.7125733577939724	2018.1745640949161	62.577391746927105	15.872494505914577	1.2979928479056915	0.08127914448165004	3.580150362011753E-4	3.5801503620117454E-4	-31008.02427270896	0.0	-648.139437814945
320000	-31658.95369337328	-664.3197192183309	-30994.63397415495	2.2187386624794505	2017.6683987902306	64.82482570432711	15.168812566087922	1.2622079721637132	0.09879145339628295	3.3432963359534624E-4	3.343296335953459E-4	-30994.63397415495	0.0	-656.8403492668682
325000	-31637.577521694595	-654.2143392546575	-30983.363182439938	2.1371927173003282	2017.7499447354096	63.692276219388134	14.888105537834575	1.2694589771585545	0.0543189147344135	3.2747754891123196E-4	3.27477548911232E-4	-30983.363182439938	0.0	-646.8190225490723
330000	-31651.12734166891	-663.0739581225021	-30988.05338354641	1.9605990209069752	2017.926538431803	64.92213344841629	21.014112975129144	1.6949938675509784	0.09194534549172419	3.4039667338812534E-4	3.4039667338812496E-4	-30988.05338354641	0.0	-655.1667675061008
335000	-31657.22484188158	-659.0391485936153	-30998.185693287964	1.926198415469575	2017.9609390372405	63.5966124255974	20.155572453662842	1.626166970585194	0.02544300784939376	3.4978514659523663E-4	3.4978514659523717E-4	-30998.185693287964	0.0	-651.3097343253344
340000	-31639.136843066724	-647.3845207887084	-30991.752322278015	2.251685779374849	2017.6354516733352	63.64741334167282	20.52284328844725	1.6806167275500572	0.02369068039512088	3.6599030807877377E-4	3.659903080787733E-4	-30991.752322278015	0.0	-639.5808639231191
345000	-31656.72360097163	-655.7984471187441	-31000.925153852884	1.9806130779033537	2017.9065243748066	64.60324239376067	21.341309552463937	1.5992261578056761	0.07155282935359777	3.6193239567338043E-4	3.619323956733803E-4	-31000.925153852884	0.0	-647.9933883335863
350000	-31644.972675960926	-651.2903185504315	-30993.682357410493	1.9991115189319923	2017.888025933778	63.87275970181529	20.70824579854484	1.649655642423309	0.13704491045645095	3.4149233467133794E-4	3.41492334671338E-4	-30993.682357410493	0.0	-643.3288026889259
355000	-31675.64036067485	-670.159986783372	-31005.480373891478	2.1960685006394236	2017.6910689520705	67.67845073165462	22.185663518665123	1.6111920920132867	0.09277442040923026	3.172203138906516E-4	3.172203138906513E-4	-31005.480373891478	0.0	-662.3916055331061
360000	-31682.491850016228	-680.1283775808154	-31002.363472435412	2.2145879973220546	2017.672549455388	69.1535351883515	29.164291592674	1.8640417461036485	0.14141002496286215	3.609991964086516E-4	3.609991964086511E-4	-31002.363472435412	0.0	-671.9524513663183
365000	-31691.541875719347	-693.7576869709627	-30997.784188748385	2.155098685767717	2017.7320387669422	71.81506926449566	26.355664153086543	1.7020317464551937	0.1503490492317643	3.107699125336676E-4	3.107699125336674E-4	-30997.784188748385	0.0	-685.8223612402469
370000	-31669.983662548897	-677.8192877277872	-30992.16437482111	2.0659443084514333	2017.8211931442586	68.374658399433	17.551117191335834	1.3767061844168953	0.039811627306264856	3.1423320989066645E-4	3.142332098906667E-4	-30992.16437482111	0.0	-670.4011954842233
375000	-31679.557377696754	-667.2777785305504	-31012.279599166202	2.047338716081421	2017.8397987366286	66.83277685386744	16.534978142498645	1.3454616042262149	0.12072337822779683	3.571212850303199E-4	3.5712128503031994E-4	-31012.279599166202	0.0	-659.6513613708361
380000	-31647.16703955777	-678.9785289806094	-30968.18851057716	2.0925365289807187	2017.7946009237294	68.90503697157342	24.931075446173775	1.5648609871180386	0.151750141392735	3.367865038891548E-4	3.3678650388915474E-4	-30968.18851057716	0.0	-671.1158170200016
385000	-31659.471229373645	-684.0896984994379	-30975.38153087421	1.985677416992393	2017.9014600357177	70.74905857647165	32.26192940489049	1.98629323183903	0.10355025592505795	3.349296374763278E-4	3.3492963747632735E-4	-30975.38153087421	0.0	-675.9173604298694
390000	-31652.905207452375	-679.9269885230293	-30972.978218929347	2.0247446899610737	2017.8623927627489	69.78192251784611	19.888469938415682	1.4614480087858956	0.09478719773579253	3.187765644796433E-4	3.187765644796435E-4	-30972.978218929347	0.0	-672.3164295406299
395000	-31643.99845736718	-695.2727477194892	-30948.72570964769	2.04951796788934	2017.8376194848206	72.37138433573466	22.70714828517084	1.558599132015075	0.1801310120119219	3.350522774001335E-4	3.3505227740013326E-4	-30948.72570964769	0.0	-687.38563836877
400000	-31643.88937890542	-692.8668752238997	-30951.02250368152	2.0850215721169176	2017.8021158805932	72.63792417663105	20.799202568424487	1.4680012457966771	0.18783355412879002	3.057578637824834E-4	3.057578637824832E-4	-30951.02250368152	0.0	-685.10460096396
405000	-31655.942472018498	-688.8784335265159	-30967.064038491983	2.157197520383843	2017.7299399323263	71.53015720811247	19.666390925691086	1.2301714983795387	0.058732041330308155	2.991203195285422E-4	2.991203195285424E-4	-30967.064038491983	0.0	-681.6163066496913
410000	-31653.72057443911	-696.7958629994631	-30956.924711439646	2.299371756664822	2017.5877656960452	73.48414634760184	28.348134917138594	1.5314355009565634	0.04123766531270768	2.9290324855443345E-4	2.929032485544333E-4	-30956.924711439646	0.0	-689.2912234835616
415000	-31655.666842926446	-708.6603130757605	-30947.006529850685	2.1477308762964626	2017.7394065764136	76.02771854515532	23.761068305740263	1.3938683472066604	0.10134802987588194	3.08903643528067E-4	3.089036435280672E-4	-30947.006529850685	0.0	-701.1615249881829
420000	-31660.9347295304	-714.0113572768273	-30946.923372253572	2.0369038119318787	2017.8502336407782	75.8724985031526	38.044192552081725	1.9536081481522978	0.043436018837974405	3.1718872045880984E-4	3.1718872045880973E-4	-30946.923372253572	0.0	-706.0536742948356
425000	-31657.584872664065	-714.3014014404787	-30943.283471223585	1.9952683553691752	2017.8918690973408	75.5396529930379	29.739027050284207	1.650344662520103	0.22441560613535516	3.123812253409155E-4	3.123812253409153E-4	-30943.283471223585	0.0	-706.2910125799364
430000	-31668.24299574807	-720.2805463474476	-30947.962449400624	2.1466084642344536	2017.7405289884755	77.39636063043892	28.980081321014186	1.4391863534948222	0.19610727909059275	3.19467675445844E-4	3.1946767544584377E-4	-30947.962449400624	0.0	-712.5377367020507
435000	-31640.2177632655	-691.7230227633438	-30948.494740502156	2.437448299292576	2017.4496891534175	73.8612666809391	25.16562097566982	1.5469659790037502	0.22356947865520369	2.9847627214292055E-4	2.98476272142921E-4	-30948.494740502156	0.0	-683.8308342662173
440000	-31628.010329785404	-684.0552794977891	-30943.955050287615	2.1233400670239555	2017.763797385686	70.53324655190167	27.156085485036193	1.642429353437352	0.2268921428154639	3.176927283040462E-4	3.176927283040464E-4	-30943.955050287615	0.0	-676.0063510336821
445000	-31619.72030374683	-693.7605459272478	-30925.959757819583	1.9462491252808745	2017.940888327429	70.94622662407646	26.562366159073886	1.6755114098016934	0.24805678444064352	2.9712415550524275E-4	2.9712415550524264E-4	-30925.959757819583	0.0	-685.6739264259007
450000	-31644.75784562455	-692.2881221050285	-30952.46972351952	2.0920924850574907	2017.7950449676525	71.70959448915735	29.403865243479306	1.6730520388325212	0.1403870598642002	3.2530793076392166E-4	3.2530793076392144E-4	-30952.46972351952	0.0	-684.3770652491033
455000	-31637.011947433086	-689.1452730459878	-30947.866674387096	2.0880895005649234	2017.7990479521452	70.55945192976155	19.983288408461014	1.472696829197366	0.060713604806638566	2.9066191588884973E-4	2.906619158888496E-4	-30947.866674387096	0.0	-681.6450525266815
460000	-31608.226058213728	-666.5616757166515	-30941.664382497078	2.071348130019173	2017.8157893226908	66.28174546166018	21.36969082125876	1.416902381203784	0.06742340052419125	3.430407722921136E-4	3.430407722921136E-4	-30941.664382497078	0.0	-658.987472975997
465000	-31613.83728718083	-682.0338429619892	-30931.803444218844	1.9411199528684584	2017.9460174998417	68.42007750821445	17.387224573539985	1.4041702347227285	0.05099700904180222	3.25286654019286E-4	3.2528665401928577E-4	-30931.803444218844	0.0	-674.5481933231678
470000	-31609.39210005707	-695.6215704542553	-30913.770529602814	1.9256685577874753	2017.9614688949225	72.38489825098526	27.50703323256764	1.5744959585457785	0.04238670081900683	2.840742432881273E-4	2.8407424328812694E-4	-30913.770529602814	0.0	-688.0803092425987
475000	-31650.980977239866	-725.3020040691572	-30925.67897317071	1.9410015969734278	2017.9461358557367	77.84360242843256	32.88469809969587	1.6817245271466466	0.12532802204612878	2.7027193256582056E-4	2.7027193256582056E-4	-30925.67897317071	0.0	-717.5483571346257
480000	-31634.78755527963	-716.474293941747	-30918.31326133788	2.3421116580331454	2017.5450257946768	76.69709052116404	24.625236913632857	1.181214319014278	0.03921638914357654	2.66768456485409E-4	2.6676845648540895E-4	-30918.31326133788	0.0	-709.3931464469371
485000	-31606.166902407233	-692.8071423090465	-30913.359760098185	2.3494085504869187	2017.537728902223	72.17829751000647	15.377948580890095	0.8113813073756646	0.10458602577704303	3.014909463418144E-4	3.0149094634181406E-4	-30913.359760098185	0.0	-685.8723386511122
490000	-31611.475895183492	-688.7433372722667	-30922.732557911226	2.5258743527581022	2017.3612630999519	72.9261975838936	15.14463482372318	0.9637509719907629	0.1003330866899104	2.958841751287016E-4	2.9588417512870196E-4	-30922.732557911226	0.0	-681.6793957739508
495000	-31625.611764217174	-683.9631698965529	-30941.64859432062	2.341554245679521	2017.5455832070304	71.78311059873765	18.67274848656965	1.2189579098375025	0.06331819902846693	3.276535048923062E-4	3.276535048923061E-4	-30941.64859432062	0.0	-676.6571800232238
500000	-31635.089038005535	-709.6474095789414	-30925.441628426594	2.1507483357461847	2017.736389116964	76.23649190023586	25.077860616004948	1.318422629942993	0.1868211469605704	2.991851261477816E-4	2.9918512614778134E-4	-30925.441628426594	0.0	-702.0711387789205
505000	-31636.29676836709	-709.414600789998	-30926.882167577092	2.315931340969081	2017.571206111741	76.71131339460108	24.31408486333746	1.2861605089157566	0.09628289860724953	2.7085237126983847E-4	2.7085237126983847E-4	-30926.882167577092	0.0	-702.1065564141792
510000	-31656.286280682394	-721.5812336306938	-30934.7050470517	2.3439183662515894	2017.5432190864585	79.40894877439263	23.48591964423328	1.1218094486620842	0.13750828871118498	2.967572717725855E-4	2.9675727177258575E-4	-30934.7050470517	0.0	-714.3239206980035
515000	-31654.905007396665	-719.9691807761327	-30934.93582662053	2.9119476627735823	2016.9751897899364	80.64040733325284	27.737245849183502	1.2860079282575114	0.15685448156773493	2.8239102070214215E-4	2.823910207021424E-4	-30934.93582662053	0.0	-712.542232829859
520000	-31639.890895608027	-722.1792506614428	-30917.711644946583	2.454886781185069	2017.432250671525	80.57246408282367	23.923012312408744	1.2478402280567302	0.05839710675135156	2.8258178105056093E-4	2.8258178105056056E-4	-30917.711644946583	0.0	-714.9866680281117
525000	-31658.907213045437	-729.1413329736398	-30929.765880071798	2.311629157908235	2017.5755082948017	81.4840171385647	25.710283278770376	1.2285135743499986	0.12329990568070015	2.7679893397291477E-4	2.767989339729147E-4	-30929.765880071798	0.0	-721.8544304270156
530000	-31623.104830215372	-705.1054156697778	-30917.999414545593	2.2850134248602743	2017.6021240278496	76.20430834975573	15.489043714413418	0.8969085679732633	0.08384048365360845	3.17153446636143E-4	3.1715344663614303E-4	-30917.999414545593	0.0	-698.1259837989013
