# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 11:18:21 AEDT 2020 [seed=1578097100374]
# -overwrite subset2_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
400000	-29756.57002350076	-1153.4283636381294	-28603.14165986263	1.037219010594726	1.037219010594726	9.059778454044089	1.4153393432214703	1.0237066836700743	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23129883126357853	0.005	0.03945315691323188	0.0015452987729102819	1.5818581136470486	-0.055271734032876385	-28603.14165986263	-1021.9644828582857	-119.44488963321123
420000	-29739.601194205574	-1151.9429409754378	-28587.658253230136	0.6147360359761534	0.6147360359761534	7.079586016767608	1.756574416605162	3.378960582656756	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2651723824374266	0.005	0.043993345200699537	0.0020185606279298457	2.140137705435706	0.15109749966741937	-28587.658253230136	-1021.9644828582857	-115.52284199197214
440000	-29766.846813750315	-1161.206731030247	-28605.640082720067	0.39047300241246735	0.39047300241246735	7.445966619198912	1.7042910739182437	2.814925857320369	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4012162406322346	0.005	0.050709890620742236	0.001738117564701652	2.4118835114112414	0.0032644355987934237	-28605.640082720067	-1021.9644828582857	-125.05842994230136
460000	-29756.644931282415	-1161.9685277054805	-28594.676403576934	0.5125764040569568	0.5125764040569568	7.808924754450981	2.014650317012219	4.620428632671419	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3302954720905205	0.005	0.09371342834016197	0.001827645115507329	2.4652054034334916	-0.04037102229009035	-28594.676403576934	-1021.9644828582857	-124.02755166251659
480000	-29786.72860675095	-1186.1664089341407	-28600.56219781681	0.9484308107420066	0.9484308107420066	10.520897583815916	2.1202261418916097	2.1656687588718118	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5447005452087677	0.005	0.0750769428055797	0.0014043708684634553	2.4781477064137345	0.01530205991502218	-28600.56219781681	-1021.9644828582857	-150.3072910195854
500000	-29829.8100853183	-1233.2673710211034	-28596.542714297197	1.5410989111861473	1.5410989111861473	16.85120533143104	2.8585877514764344	1.5923532908669324	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6649311905918209	0.005	0.09367911611565685	8.599609872236348E-4	2.769373002640457	0.05284967092158033	-28596.542714297197	-1021.9644828582857	-197.68529338024044
520000	-29830.441118091254	-1224.0261613689859	-28606.414956722267	1.213943450170567	1.213943450170567	14.700824650496953	3.499179790842972	2.7695639963263337	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2894291814391387	0.005	0.10008004815595706	8.454707979587404E-4	3.2381820085640243	0.016737084486664344	-28606.414956722267	-1021.9644828582857	-187.9986678389276
540000	-29802.14753612109	-1201.1907782453932	-28600.956757875698	1.0520151488449467	1.0520151488449467	12.350398946648584	3.0997813472281504	2.3120318905607737	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28466157612844734	0.005	0.08990933542027793	0.0011316332475936922	3.419035997268875	-0.018871461028211155	-28600.956757875698	-1021.9644828582857	-165.66086816391348
560000	-29793.363744097805	-1190.6606570673982	-28602.703087030408	0.8320932636574517	0.8320932636574517	10.928195880321441	2.6271792490812502	3.1711037918390597	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7154416839659611	0.005	0.05741775138183755	0.001236502423440968	2.9251868473389457	0.032702565057707245	-28602.703087030408	-1021.9644828582857	-153.50759434710147
580000	-29782.51375030112	-1187.2306518734663	-28595.283098427655	1.3718486482399102	1.3718486482399102	12.517327060255214	2.252826198303161	1.5706514275021115	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1843652070903689	0.005	0.07472898259452937	0.0010955251940144215	2.3845617456023844	-0.03941296768347602	-28595.283098427655	-1021.9644828582857	-152.68826452115016
600000	-29781.890762629082	-1181.3029187280933	-28600.58784390099	0.7673478083415213	0.7673478083415213	9.304279330620204	2.7434778775933664	4.087063476202457	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5554252716803773	0.005	0.03295826060197281	0.0016986853416603768	2.2618150039333482	-0.0551730688959464	-28600.58784390099	-1021.9644828582857	-143.62730645735755
620000	-29806.880996254375	-1213.050400878341	-28593.830595376035	0.7937069506229838	0.7937069506229838	13.181662807746852	3.2737258168102055	3.290558799960772	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2006422231230499	0.005	0.08182965242967133	0.0010605718372502905	2.5672581209247056	0.14627418776984094	-28593.830595376035	-1021.9644828582857	-176.7342399029991
640000	-29846.953056342405	-1245.4490178390422	-28601.504038503364	1.099377779803401	1.099377779803401	17.951745381399064	5.5134075792910835	3.241095943446652	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07203424786218654	0.005	0.0928892078181489	8.101927209154662E-4	2.739243309673685	0.023443599155234102	-28601.504038503364	-1021.9644828582857	-209.4063346077532
660000	-29849.103454480035	-1255.3147792939496	-28593.788675186086	1.19423938032985	1.19423938032985	19.15756929075193	5.960051643759733	2.602646561070316	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2246715485932303	0.005	0.21329912145265173	6.610560138727247E-4	2.8864294623040596	-0.05693892577792693	-28593.788675186086	-1021.9644828582857	-219.2440366362307
680000	-29850.981173591215	-1243.6950908788656	-28607.28608271235	0.6313508172351183	0.6313508172351183	15.850753416148288	7.010786670260935	5.994843435202035	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.42061614285796706	0.005	0.09604560996476899	0.0010324617166641188	2.597838993525577	-5.188451597600707E-4	-28607.28608271235	-1021.9644828582857	-204.19201218559883
700000	-29829.178080576385	-1225.92156235484	-28603.256518221544	0.9521487509365906	0.9521487509365906	14.238846085669044	3.9466036971085297	4.020670572611116	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5670928152588521	0.005	0.13372047342033877	8.94831215199118E-4	2.886049439743011	-0.05090083148100671	-28603.256518221544	-1021.9644828582857	-187.98670923082534
720000	-29830.5654759668	-1234.124538137793	-28596.440937829007	2.2124286271737765	2.2124286271737765	19.665961270729774	4.1421275263410156	1.0966024428369079	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0716991777605777	0.005	0.13195709736069824	6.480239058417227E-4	2.6557528374423125	-0.0404884196619697	-28596.440937829007	-1021.9644828582857	-200.10982859148984
740000	-29865.9475032266	-1260.2425987826498	-28605.704904443948	1.3320631533489964	1.3320631533489964	21.38634583831911	5.448976584665151	1.9668636475760055	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1884051101787913	0.005	0.24713120968283644	5.900793614911948E-4	3.000223829664808	-0.028970459899183988	-28605.704904443948	-1021.9644828582857	-224.77868076131398
760000	-29872.972374520377	-1262.7280520042375	-28610.24432251614	1.3383374007759974	1.3383374007759974	21.51848493684094	5.063422477856479	1.6276849738407881	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.5597766164853255	0.005	0.2000466952689024	5.749971185013314E-4	3.1024939057647023	-0.03496112482109441	-28610.24432251614	-1021.9644828582857	-225.00182704280675
780000	-29833.8819376482	-1234.7596559693575	-28599.122281678843	0.951592865162182	0.951592865162182	15.953026013128335	4.33597690284844	2.6882155640928262	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.042378866947067585	0.005	0.15845903908031936	9.334764337904446E-4	3.0466682759298997	0.06415852190035948	-28599.122281678843	-1021.9644828582857	-199.13246615977272
800000	-29821.70837036775	-1226.2028611426924	-28595.505509225055	0.8933295181643449	0.8933295181643449	14.22034211563806	4.206913217085865	4.141543194390997	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9079101015128275	0.005	0.14672126081575276	9.700050237731721E-4	3.020505117884386	-0.023715984449132605	-28595.505509225055	-1021.9644828582857	-187.4264958591086
