# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jan 13 10:20:56 AEDT 2020 [seed=1578871253166]
# -overwrite 2012-2014.5_sierra_leone_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
32000000	-26681.46621533148	41.31450343280517	-26722.780718764283	0.3338686849487984	2014.165921142711	1.6693789853889487	0.24303244339112842	2.9921753854096416	0.6745854882431307	0.0014212196177775004	0.0014212196177775002	-26722.780718764283	0.0	54.20916939583587
32400000	-26695.633411073726	30.243763982323085	-26725.877175056048	0.3089071734405204	2014.1908826542194	2.0674146347755986	0.21129483256377507	1.2962490393566208	0.062082044586953024	0.001124125577395892	0.0011241255773958927	-26725.877175056048	0.0	39.99326933133221
32800000	-26699.86701270248	23.1613760282469	-26723.028388730727	0.1777489573220243	2014.3220408703378	1.6769843665058786	0.24520404602210655	7.8382882724345215	0.6250667265285279	0.0011227483756206785	0.0011227483756206787	-26723.028388730727	0.0	40.68248701849493
33200000	-26647.17444140066	77.02857684879444	-26724.203018249456	0.17011361763600907	2014.329676210024	1.0788438396925117	0.08778244334086939	0.30986580467538505	0.03303653091406588	0.0019153634978838767	0.0019153634978838771	-26724.203018249456	0.0	86.32500447554033
33600000	-26683.673064593542	44.631354424032196	-26728.304419017575	0.19435784104446283	2014.3054319866155	1.4027984902117947	0.13896361492896844	-0.25462990134819785	0.030134628244119763	0.0014390045161052013	0.0014390045161052013	-26728.304419017575	0.0	53.59242757488456
34000000	-26706.057965533237	23.604212478198853	-26729.662178011436	0.24180515119134824	2014.2579846764686	1.9613987357273333	0.19068108078499663	-0.10178375039029008	0.022731839041084147	7.902028520594444E-4	7.902028520594443E-4	-26729.662178011436	0.0	31.92986275918895
34400000	-26721.330823566444	7.943356851035663	-26729.27418041748	0.2446778079546831	2014.2551120197052	2.2336029954829497	0.27532118331722044	0.6463418048295859	0.07378618289146792	9.064723441736061E-4	9.064723441736057E-4	-26729.27418041748	0.0	16.919805876448173
34800000	-26658.521110707108	66.08573326541287	-26724.60684397252	0.14117860295225412	2014.3586112247076	1.0174585248947992	0.1233215281921579	3.248440193985872	0.48645304442716564	0.0017604915874390237	0.0017604915874390237	-26724.60684397252	0.0	79.21442737971769
35200000	-26685.67310647809	35.95984163113838	-26721.63294810923	0.2758767987167018	2014.2239130289431	1.8228752422845462	0.17241338187446456	0.263723674881013	0.11701250026208235	0.0012046057974959877	0.0012046057974959869	-26721.63294810923	0.0	44.884069303379675
35600000	-26636.099092427947	87.14847891166158	-26723.24757133961	0.13796848113951427	2014.3618213465204	0.9183405859426934	0.07647140650961809	-0.24282703351672397	1.2227974046928212	0.0023162025470981236	0.0023162025470981236	-26723.24757133961	0.0	98.93299933046137
36000000	-26701.99055491581	17.09641925403731	-26719.086974169848	0.18014963572133327	2014.3196401919386	1.807497073647138	0.25603356710599523	3.0810944574975747	0.15189466525675457	0.0012449209329476274	0.0012449209329476278	-26719.086974169848	0.0	28.92853304381219
36400000	-27024.62927754372	-295.8917599619039	-26728.737517581816	16.00120841878687	1998.498581408873	312.31588598305234	513.2889735240093	0.4395939800871633	0.15885733548448439	5.60256640214752E-6	5.602566402147521E-6	-26728.737517581816	0.0	-291.9604286976401
36800000	-27001.833809987005	-276.09816412632546	-26725.73564586068	15.229371061882215	1999.2704187657778	193.3392995132399	69.90974522452787	0.2801989816449231	0.024278672747051228	1.1998279951278887E-5	1.1998279951278889E-5	-26725.73564586068	0.0	-271.9786955197044
37200000	-27211.775241025	-486.1488016016401	-26725.62643942336	487.94253411649447	1526.5572557111655	7106.752562401006	4954.782498245351	0.009356270217918405	0.32750363486358874	3.244782815265255E-7	3.244782815265254E-7	-26725.62643942336	0.0	-485.252217796101
37600000	-27248.61040375037	-516.4188942703518	-26732.191509480017	593.045625984447	1421.4541638432129	13315.591475846719	11545.304824776373	0.00792085504447626	0.07442556830149483	1.3433452998099134E-7	1.3433452998099137E-7	-26732.191509480017	0.0	-516.7194018661952
38000000	-27267.81500622195	-540.9006413601622	-26726.914364861786	1026.8674586757238	987.6323311519361	19901.457729116686	17061.306747147213	0.005321028358038937	0.046011045862623445	8.624212219879002E-8	8.624212219879011E-8	-26726.914364861786	0.0	-541.6280061121645
38400000	-27233.12648429988	-489.82336505189613	-26743.303119247983	556.9980827536893	1457.5017070739705	7663.712890467461	3598.7718865393135	0.007459597879404756	0.5696778547785991	2.6019828189724514E-7	2.6019828189724503E-7	-26743.303119247983	0.0	-488.6063143981566
38800000	-27215.415678710466	-486.9332773051472	-26728.48240140532	444.45652082308817	1570.0432690045718	7385.361270816715	3550.18462191735	0.007770204897669997	0.07981651317304318	2.526683343352813E-7	2.526683343352813E-7	-26728.48240140532	0.0	-486.692437399386
39200000	-27285.224322805454	-558.9902699169774	-26726.234052888478	1396.8046968677643	617.6950929598956	26014.450462130386	31751.736045049383	0.003911037766263004	0.3381516574050594	8.280874878478048E-8	8.280874878478052E-8	-26726.234052888478	0.0	-559.1416633565238
39600000	-27275.354182063475	-543.4488201010682	-26731.905361962406	1088.3264688073289	926.1733210203311	20971.99864914547	20263.927721622516	0.004867140823803018	0.5294068571891958	1.1081920615492009E-7	1.1081920615492017E-7	-26731.905361962406	0.0	-543.0780400436173
40000000	-27254.193805972816	-531.5992400812839	-26722.594565891533	937.6244174752346	1076.8753723524253	15672.065399310763	7637.610938035578	0.004671568695658657	0.32681265848880076	1.3776351615401005E-7	1.377635161540101E-7	-26722.594565891533	0.0	-531.5057988422343
40400000	-27041.58183143636	-306.00079200060213	-26735.581039435758	21.39935081600562	1993.1004390116543	330.069587567848	124.6464433377204	0.12724494955770865	0.057255707583406264	4.603656102852049E-6	4.603656102852048E-6	-26735.581039435758	0.0	-302.7149608711087
40800000	-27159.904037302775	-448.20699482586116	-26711.697042476913	513.9765300170156	1500.5232598106443	4255.665081691082	1410.5336136551732	0.0066584325213596895	0.036591380015913035	5.371610256478208E-7	5.371610256478211E-7	-26711.697042476913	0.0	-447.42195904214657
41200000	-27057.43480593817	-325.2285768638804	-26732.20622907429	38.17246738661031	1976.3273224410495	464.558553249102	185.87609675342762	0.11120075083596453	0.08492232928142822	5.156449657794745E-6	5.156449657794743E-6	-26732.20622907429	0.0	-322.01616174929757
41600000	-26963.456240104257	-235.0634821038908	-26728.392758000366	6.243017544877823	2008.256772282782	95.2286823992832	40.368946900626504	0.6120101920955869	0.15631663313343874	2.178364204988661E-5	2.178364204988659E-5	-26728.392758000366	0.0	-229.69638632896715
42000000	-27265.690735165965	-529.6554284300945	-26736.03530673587	899.363320843448	1115.136468984212	16552.231477565336	12141.185476309935	0.006023178207561684	0.07647452322885699	9.051208655399493E-8	9.051208655399494E-8	-26736.03530673587	0.0	-530.2542850889101
42400000	-27312.263870892064	-576.8799339366454	-26735.38393695542	2338.369019152739	-323.869229325079	32878.98685499416	13458.20197944073	0.0018512736631505341	0.8658773980680013	6.814821061210325E-8	6.814821061210321E-8	-26735.38393695542	0.0	-576.3752997805669
