# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 22:10:28 AEDT 2020 [seed=1578136226209]
# -overwrite 2014.5-2015_sierra_leone_max200_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
460000	-35671.854492086524	-2886.367014947515	-32785.48747713901	1.171737867739986	2013.8278417875802	39.25817880569752	49.69287150884662	5.2118960836938975	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0038649887353954925	9.964331373737405E-4	0.0010746311970193257	8.557802303451058E-4	0.8891541187905954	0.06713460599230418	-32785.48747713901	-2382.607898103206	-492.80071785023046
480000	-35606.90787934157	-2894.2341783089178	-32712.673701032647	1.2770608459360406	2013.722518809384	40.387710003390026	32.464218286611036	4.231509529122352	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0379594884116251	0.0010397709777113847	0.001388097477829387	8.147031407951634E-4	1.1446085358023852	-0.032392121563225185	-32712.673701032647	-2382.607898103206	-501.56933084455017
500000	-35607.27892234067	-2909.87739740254	-32697.401524938134	1.2340931319331248	2013.765486523387	42.2345640943706	40.95217114517377	4.548431171116788	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05056290312506364	9.333723630713718E-4	0.0012035086544853837	7.325613487875695E-4	1.1145936338153861	0.11222481776538568	-32697.401524938134	-2382.607898103206	-516.9497962171519
520000	-35597.72496359926	-2904.19864726802	-32693.526316331245	1.1584793816187042	2013.8411002737014	40.938353888209555	27.666556076796894	3.780174562171716	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.044553154139355	9.89896572522265E-4	0.0011202496358754658	8.143317408120248E-4	1.026216246348387	-0.02392943117249108	-32693.526316331245	-2382.607898103206	-512.0056167564851
540000	-35575.58831114337	-2881.0895644674833	-32694.498746675887	1.2021782921998558	2013.7974013631201	38.467328174975556	35.563709517595875	4.836626609739999	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016184144169046503	0.0010319708093667632	0.0012640915955164972	8.808858183214191E-4	1.0888146617701722	5.637392768043732E-5	-32694.498746675887	-2382.607898103206	-487.8451953553114
560000	-35567.95101094909	-2882.0259193154616	-32685.925091633628	1.193919327096753	2013.8056603282232	38.54412557922768	37.167151745805725	4.7067651964240795	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014189944944261805	9.701325012313413E-4	0.0012455749960936034	8.299334696727498E-4	1.0974872327324454	0.005180377416522129	-32685.925091633628	-2382.607898103206	-488.94963750153005
580000	-35561.48220053769	-2883.452020736541	-32678.03017980115	1.1146485586415036	2013.8849310966787	38.80066066248176	48.81188353532723	5.189286752302621	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.038825424388251394	0.001047783122943485	0.0015602452399349216	8.180939873810352E-4	1.3372815555867672	-0.049844082675321345	-32678.03017980115	-2382.607898103206	-489.80444134714486
600000	-35573.38837302637	-2882.925729282982	-32690.462643743387	1.3176847233638547	2013.6818949319563	38.59979897028862	37.64910186667939	4.652748994985489	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06599433242363359	0.0010436100368457525	0.0016055156795567033	7.958587770831451E-4	1.2972085395091597	0.06690157260273344	-32690.462643743387	-2382.607898103206	-489.76009745287433
620000	-35558.11132305887	-2884.7705178086885	-32673.34080525018	1.1941101713522453	2013.8054694839677	38.950313254310714	41.832818717225415	4.715982546490557	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06142062071573182	0.0010800923607233665	0.0016967738191858838	8.361605904297251E-4	1.39751080970746	-0.043411916425598066	-32673.34080525018	-2382.607898103206	-491.53603698144167
640000	-35579.53811529537	-2883.967179978978	-32695.57093531639	1.10563191277752	2013.8939477425427	38.032653218068795	56.877963213186405	5.576150513685976	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09205767867908712	0.0010475571130982829	0.0015751832526669518	8.440389199680513E-4	1.3242456440225427	0.09801804369767075	-32695.57093531639	-2382.607898103206	-489.8170719148963
660000	-35539.261888598834	-2883.33947060382	-32655.92241799501	0.9948124228642136	2014.0047672324558	38.43422871625805	49.64728557282351	5.379781149442095	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02465216998988206	0.0011582459861048027	0.0022391842133507754	8.296036377231806E-4	1.5547711165103173	0.020693926476552958	-32655.92241799501	-2382.607898103206	-489.4689770426065
680000	-35566.152739698045	-2879.21475695888	-32686.937982739164	0.9852935390003755	2014.0142861163197	38.138322594222544	66.4455677353311	5.963758697789292	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00834611013762031	0.0011149870372401136	0.0017904728450925565	8.125901086043926E-4	1.3629863414319943	-0.04742010522518446	-32686.937982739164	-2382.607898103206	-484.8112362683219
700000	-35574.15950556855	-2899.555298462453	-32674.60420710609	0.998509440828365	2014.0010702144916	39.75982613058768	64.40580912982219	5.716534192851647	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05497105191112157	0.0010799668559273788	0.0014371331621023623	8.278660407302746E-4	1.270443928394968	0.030601268865446105	-32674.60420710609	-2382.607898103206	-505.34319215939996
720000	-35545.266767655165	-2882.432128437349	-32662.834639217817	0.9841121550738748	2014.0154675002461	37.69203968273994	54.27564623358384	5.7541315392772265	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005011648154963777	0.0010203731426375153	0.001595989414727708	7.821402904601002E-4	1.5133916543218324	0.012935484610107968	-32662.834639217817	-2382.607898103206	-488.2881246174643
740000	-35572.52185706196	-2894.268491309412	-32678.25336575255	1.1179650863859578	2013.881614568934	39.66619758360065	31.33828786821426	4.287828203411865	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04847849596785465	0.0010125486562854403	0.0012095124091332926	8.385664730485131E-4	1.1857539539035744	0.026109267137836328	-32678.25336575255	-2382.607898103206	-501.53291605812194
760000	-35559.26673158148	-2890.405497868933	-32668.86123371255	1.086477421461707	2013.9131022338584	38.45051981853495	31.339220030470717	4.095099925564377	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0783194246576962	8.380553690276207E-4	9.968208338502977E-4	8.076781491946227E-4	1.1731498067404256	0.0662408305262854	-32668.86123371255	-2382.607898103206	-497.8905546533723
