# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:03:27 AEDT 2019 [seed=1576721003490]
# -overwrite 2014.5-2015_sierra_leone_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
100000	-37278.35054059005	-2878.6493936499883	-34399.70114694006	1.3261269855783153	2013.6734526697417	38.726744953852304	11.295585042216292	2.197721561681588	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06425189967870464	0.005	0.02856859755839775	0.001276737401219964	4.412632593363709	0.08166155483003906	-34399.70114694006	-2382.607898103206	-483.21513826091535
105000	-37208.080650311356	-2884.5422099645252	-34323.538440346834	1.2684930259945588	2013.7310866293255	38.93321439761403	13.959683086837755	2.3561902864092614	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04266218218413445	0.005	0.02926013526332575	0.0012229114441920847	4.535012005704467	0.004040127190214868	-34323.538440346834	-2382.607898103206	-488.99056403161876
110000	-37179.791836222765	-2886.5541044365123	-34293.237731786256	1.283333005743562	2013.7162466495765	39.14524928622758	12.289579768841314	2.147324868171719	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.054187077072516215	0.005	0.03188790385424822	0.0011523228518668222	4.851423483991989	-0.014979365652385081	-34293.237731786256	-2382.607898103206	-491.1804075273268
115000	-37126.68439728268	-2878.02547624379	-34248.65892103889	1.3443389801696721	2013.6552406751505	38.56361089922179	12.589363049248913	2.425211290123458	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024407228421720203	0.005	0.03062965040214598	0.0012685349206311657	4.8117402741241095	-0.0195827762421276	-34248.65892103889	-2382.607898103206	-482.43722437247783
120000	-37052.6200037286	-2886.3955917478825	-34166.22441198072	1.407425507046027	2013.592154148274	39.34762437767353	17.877754172284995	3.1802770692029765	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06023316071428732	0.005	0.03481177850294293	0.0011536587900359955	5.240229511739266	-0.022039272378012398	-34166.22441198072	-2382.607898103206	-489.9680229646923
125000	-37021.50399398958	-2887.1285632471845	-34134.375430742395	1.3160011930937077	2013.6835784622265	39.27849360845417	11.798923808917	2.0343181237858214	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07371453981602476	0.005	0.035224974405782	0.0011055035095345982	5.281901334720185	-0.03847146059509576	-34134.375430742395	-2382.607898103206	-491.8188118518031
130000	-36919.65640088669	-2879.6799964701686	-34039.97640441652	1.3358497644489304	2013.663729890871	38.467714174077635	15.626236188505	2.958288921738734	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.036139414954099586	0.005	0.040007974461803215	0.0011125070969041548	5.746060539063099	-0.023983001209866378	-34039.97640441652	-2382.607898103206	-483.5070372532663
135000	-36845.10709902077	-2864.241991777961	-33980.86510724281	1.2660027675107564	2013.7335768878092	36.085723782678144	27.812473584466016	4.313166207559636	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0495847591149678	0.005	0.033642445908207176	0.0011806706925238243	5.310332468465409	-0.022691791070165647	-33980.86510724281	-2382.607898103206	-466.706239310203
140000	-36812.82584873657	-2858.2867743477195	-33954.53907438885	1.390712262161885	2013.608867393158	35.70044952613812	15.001859807541603	2.92462055697382	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019834935831421284	0.005	0.029914710897887924	0.0012590663630063983	4.733250412445316	-0.023624605265970735	-33954.53907438885	-2382.607898103206	-462.2103784882829
145000	-36774.52582815966	-2852.6345532692744	-33921.89127489039	1.2141618427790155	2013.785417812541	34.70297617596586	14.977121049008025	3.0958141408147997	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03589760340569542	0.005	0.029315214177518405	0.0012643067797180932	4.312049556902263	-0.027962006237080575	-33921.89127489039	-2382.607898103206	-456.3566372283972
