# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 12 12:25:57 AEDT 2019 [seed=1576113955472]
# -overwrite subset1_aln_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
105000	-35457.5441877908	-3214.625410994202	-32242.9187767966	2.283788090354099	2017.6033493623559	47.52005420107886	3.0845311654511565	-0.06728342439839352	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.003573025801316344	0.005	0.07106020242092038	7.63195365883313E-4	4.428619930737096	0.016477038469826684	-32242.9187767966	-2720.7422526009486	-483.18120428837574
110000	-35386.95611679643	-3225.247350952647	-32161.708765843778	2.2495681861270973	2017.637569266583	47.41435667007174	3.587978305226236	0.17381260814298471	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0030961782976969402	0.005	0.08003757035018902	7.364513700832274E-4	4.617378132831157	0.013936893743161826	-32161.708765843778	-2720.7422526009486	-493.6706316198242
115000	-35333.790020711574	-3222.1264945328276	-32111.66352617875	4.093096834354077	2015.794040618356	53.17807549141082	4.107644047038312	0.32466796126728914	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.003211912139568961	0.005	0.09513483971899651	6.01394051237347E-4	4.810034126372344	0.010017648593794176	-32111.66352617875	-2720.7422526009486	-490.3533913744331
120000	-35355.339352630486	-3212.857782663762	-32142.481569966723	3.5164894269550206	2016.370648025755	49.74137981381008	3.337669204425982	0.13896364627495505	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0036699651175252463	0.005	0.09385826142338935	6.8252318487289E-4	4.676711460823825	0.05556916298835359	-32142.481569966723	-2720.7422526009486	-481.2733051490391
125000	-35327.74080126436	-3213.6746757473547	-32114.066125517005	3.197605780897457	2016.6895316718126	47.957811764299684	3.4573191370455727	-0.006041179304323796	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.029624101732163136	0.005	0.08820233855465393	6.713761614912797E-4	4.729982897819841	0.06346663878379669	-32114.066125517005	-2720.7422526009486	-482.18817899847977
130000	-35312.26094573388	-3193.4932424812264	-32118.767703252648	2.8630601868638466	2017.0240772658462	44.76617455747072	3.5330321763551606	0.43495467881634364	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04807557462992405	0.005	0.08360498285284418	6.828238952508784E-4	4.740454234222376	0.07527309792518808	-32118.767703252648	-2720.7422526009486	-461.5547205970193
135000	-35276.094872521666	-3203.571599853497	-32072.52327266817	2.4249422277980504	2017.462195224912	44.25470710306755	4.269236477123233	0.5406188306478279	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00910455521491307	0.005	0.07889694318050655	7.171021179370465E-4	4.9063447452193465	0.05756420542122127	-32072.52327266817	-2720.7422526009486	-471.61947261326236
140000	-35244.76951095128	-3180.2720795082228	-32064.49743144306	4.09593542229147	2015.7912020304186	45.28830162284267	3.297762909284783	0.3613749382960627	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016577848883003996	0.005	0.06823067401091494	7.010816874084858E-4	4.518772344448868	0.061680710411744076	-32064.49743144306	-2720.7422526009486	-448.51625809524813
145000	-35218.51571796271	-3188.728452062744	-32029.78726589997	4.573722332256016	2015.313415120454	47.37292233058213	3.2428837665187786	0.24464389166096412	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030418597979013976	0.005	0.0600314710911607	7.199729447777648E-4	4.322197735331421	0.07030022280814954	-32029.78726589997	-2720.7422526009486	-457.08627835576334
150000	-35208.62732443685	-3177.4946389973047	-32031.132685439545	2.7520499660371556	2017.1350874866728	43.69191720755075	3.398018909399182	0.46728451396833215	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019672889711515314	0.005	0.06932582230199552	6.933584431058563E-4	4.226574774171192	0.0673568509797896	-32031.132685439545	-2720.7422526009486	-445.6234314795677
155000	-35232.84227023725	-3205.1109028478313	-32027.731367389417	3.390227090938895	2016.4969103617711	46.99206857040048	3.8786686109626034	0.2790371123942399	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05251693493149242	0.005	0.06319701625739249	7.604236629023433E-4	4.1585710431554705	0.06298335847004426	-32027.731367389417	-2720.7422526009486	-473.3806362528651
