# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 12 12:28:20 AEDT 2019 [seed=1576114098786]
# -overwrite subset3_aln_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
105000	-28416.16509054467	-209.23781452677252	-28206.927276017897	1.6779331612355883	2018.0362324545645	24.808738619546105	5.578133192942172	1.2038353480175839	0.13545214247043766	4.2558928321728766E-4	4.255892832172877E-4	-28206.927276017897	0.0	-201.15378624904196
110000	-28406.558021845125	-199.80018589528913	-28206.757835949837	1.7239933932946354	2017.9901722225054	24.24286680949524	3.456344382372283	0.8020489542199076	0.12135976632143727	3.5158057281670443E-4	3.5158057281670454E-4	-28206.757835949837	0.0	-192.23216615072687
115000	-28404.235664763833	-209.38108115363457	-28194.8545836102	2.009641030133246	2017.7045245856668	25.787966650562417	5.330968210167315	1.2417783140354994	0.05073868641949327	3.735298439745478E-4	3.735298439745482E-4	-28194.8545836102	0.0	-201.51405948766913
120000	-28439.973174718863	-237.3878900481375	-28202.585284670728	1.8096013094812193	2017.904564306319	28.313808702183795	9.924584584135737	1.7168294100775678	0.04907590756300219	3.380043297526015E-4	3.380043297526017E-4	-28202.585284670728	0.0	-229.14584971841884
125000	-28438.990989064878	-242.34059974827701	-28196.6503893166	1.6883124565672896	2018.0258531592328	28.55756260874464	5.060632680961177	0.8665724592246602	0.0560044505214325	2.773808901362625E-4	2.7738089013626264E-4	-28196.6503893166	0.0	-235.03977641798883
130000	-28429.49505238459	-225.56106730449886	-28203.933985080093	1.7546633207669764	2017.9595022950332	27.623323036542757	5.759080974444624	1.2225275589338165	0.1400459579659994	3.07452729454476E-4	3.074527294544759E-4	-28203.933985080093	0.0	-217.66753179553584
135000	-28439.82004437646	-244.27681557432823	-28195.543228802133	1.6133716963472238	2018.1007939194528	28.157972328772328	4.203238860743294	0.7078952468585289	0.026389026518097613	3.0083802491615507E-4	3.00838024916155E-4	-28195.543228802133	0.0	-237.14572338767212
140000	-28417.1060766772	-217.1884941255575	-28199.917582551643	2.0331169602292345	2017.6810486555707	26.97703746853922	9.235269452040447	1.647318242251912	0.088706960871538	3.271021818642685E-4	3.271021818642681E-4	-28199.917582551643	0.0	-208.92966694973796
145000	-28427.476239244308	-227.1654311340823	-28200.310808110225	1.9324900209832179	2017.7816755948168	26.943762234847735	15.08054707537944	2.062046247531444	0.07293433283854285	3.666152860900144E-4	3.6661528609001457E-4	-28200.310808110225	0.0	-218.4646716824748
150000	-28453.65834131452	-254.81856046908854	-28198.839780845432	1.9111815912301593	2017.80298402457	30.439769440937727	9.599009208488308	1.3888794445460186	0.04963171319410604	3.3242535698166804E-4	3.324253569816678E-4	-28198.839780845432	0.0	-246.94733483500622
155000	-28461.565725668348	-258.0575796021815	-28203.508146066168	1.7294785606170542	2017.984687055183	30.053590593387476	11.030398272939733	1.4024449883028685	0.0810283086319328	2.985816167089649E-4	2.9858161670896517E-4	-28203.508146066168	0.0	-250.15842852549966
160000	-28445.477260764197	-244.09737255459217	-28201.379888209605	2.1834325651423714	2017.5307330506578	30.485554740545926	9.072173013614755	1.3794721203754179	0.05051989139704859	2.535631941653718E-4	2.5356319416537193E-4	-28201.379888209605	0.0	-236.37232472502728
165000	-28436.86216060003	-242.238457527199	-28194.62370307283	1.6185836564710976	2018.095581959329	28.66087007430493	11.580859078426158	1.6247898161911214	0.09613077827179824	3.1217216327149045E-4	3.1217216327149045E-4	-28194.62370307283	0.0	-234.0407970608843
170000	-28428.1205746971	-229.56028838660532	-28198.560286310494	1.565692368091365	2018.1484732477088	26.98045576769433	6.033743414945937	1.3239929064090632	0.05870370159728765	3.078757371737954E-4	3.078757371737956E-4	-28198.560286310494	0.0	-221.71569422925882
175000	-28404.671306895394	-205.1066275792837	-28199.56467931611	1.5633846776859668	2018.1507809381142	24.459799742579232	6.2577187287374025	1.4422711121770702	0.013006486142721013	3.9152064396075475E-4	3.9152064396075486E-4	-28199.56467931611	0.0	-197.06466562149674
180000	-28406.468141581845	-207.57930504687002	-28198.888836534974	1.8070170601868314	2017.9071485556133	26.34321201089172	8.560744262578899	1.8620939565990282	0.09358258788739493	2.9895829898223306E-4	2.98958298982233E-4	-28198.888836534974	0.0	-199.13000292516332
185000	-28390.87452451455	-196.35119315517005	-28194.52333135938	1.7066839578049005	2018.0074816579952	24.63645171596999	6.3600880338444	1.3912843090969889	0.060150718494184956	3.348537998853603E-4	3.3485379988536045E-4	-28194.52333135938	0.0	-188.3490256223034
190000	-28382.162826404492	-183.5329766157778	-28198.629849788715	1.5803911902436765	2018.1337744255563	22.71495781402444	5.802061133068932	1.5478265614438893	0.20417726021430452	3.8037822033588296E-4	3.8037822033588334E-4	-28198.629849788715	0.0	-174.9814908929783
195000	-28411.526493584362	-207.8992881593512	-28203.62720542501	1.8820211569666991	2017.8321444588335	25.46610506316498	7.918450645658945	1.7001581801780399	0.6354736625025027	3.688592351182362E-4	3.6885923511823583E-4	-28203.62720542501	0.0	-198.40464156280075
200000	-28422.988623997073	-221.802012463072	-28201.186611534	1.4561756705944666	2018.2579899452055	24.909735782968177	7.271771825863582	1.530105714521794	0.1405952115852003	2.882189396838872E-4	2.88218939683887E-4	-28201.186611534	0.0	-213.58169818302002
205000	-28418.45580179575	-216.17307731014378	-28202.282724485605	1.8161898775270655	2017.897975738273	26.384725643486313	5.844842606088885	1.2759053948192163	0.21180388829798485	3.463241440357725E-4	3.463241440357726E-4	-28202.282724485605	0.0	-207.99953794368938
210000	-28410.100387755698	-217.85228397315524	-28192.248103782542	1.698233821237419	2018.0159317945627	26.040611509029116	8.068204705441714	1.4419168495805896	0.29801073451081517	3.715102450845972E-4	3.7151024508459707E-4	-28192.248103782542	0.0	-209.2980959192001
215000	-28409.24682810704	-226.03471007973866	-28183.212118027302	1.6945145878309857	2018.019651027969	26.86809417010906	17.25986818876947	2.3622102401803504	0.05581140752174659	2.937443502212676E-4	2.937443502212677E-4	-28183.212118027302	0.0	-217.1793917762329
220000	-28415.067790899215	-228.30907449473307	-28186.75871640448	1.6458167466841394	2018.0683488691159	27.41786963555437	13.136615485302006	2.0169585109922425	0.040355445577273955	3.165279305000641E-4	3.1652793050006446E-4	-28186.75871640448	0.0	-219.80195182178664
225000	-28402.330981694136	-198.97210746015463	-28203.35887423398	1.707709789112498	2018.0064558266877	25.696773182698216	11.51978390144795	2.1183425371243696	0.017207384170403798	3.653963956382843E-4	3.653963956382847E-4	-28203.35887423398	0.0	-190.30500164323948
230000	-28394.2285344394	-198.38877537867407	-28195.839759060727	1.721341970504327	2017.9928236452959	25.17204743725007	13.848219272164846	2.4639366755963996	0.07740141690519013	3.3841503374410533E-4	3.3841503374410544E-4	-28195.839759060727	0.0	-189.28457420763186
235000	-28393.69034594973	-205.043030462574	-28188.647315487156	1.6344536009485258	2018.0797120148516	25.755284541432832	12.722725180006584	2.3659249938825697	0.25204758817371997	3.5103001259121085E-4	3.510300125912103E-4	-28188.647315487156	0.0	-195.68019111093116
240000	-28393.289599490578	-209.0549719975428	-28184.234627493035	1.758894475275271	2017.9552711405247	26.401322405970454	13.778428797890092	2.276322318755884	0.13919142273649715	3.205902535650807E-4	3.2059025356508076E-4	-28184.234627493035	0.0	-200.06575504394317
245000	-28421.266006762013	-230.9984217014378	-28190.267585060574	1.7003282574369234	2018.0138373583632	28.081077373840262	26.34326109356894	2.6797832619411075	0.06493764604463485	2.8180503777942145E-4	2.8180503777942145E-4	-28190.267585060574	0.0	-221.84999143181733
250000	-28430.9613829817	-256.64728747744704	-28174.31409550425	2.006222435622773	2017.7079431801774	30.40615986652706	17.767891194117148	2.0219179921779604	0.08743887430010186	2.6896439045661177E-4	2.689643904566115E-4	-28174.31409550425	0.0	-248.17463386546032
255000	-28427.810872002625	-250.56414989312873	-28177.246722109496	2.1158090529876703	2017.5983565628123	30.50748575506408	6.503910941994947	1.0174480935634629	0.1306736289279428	2.6981708142134904E-4	2.698170814213491E-4	-28177.246722109496	0.0	-243.00963685038053
260000	-28431.37303068719	-244.77879074903552	-28186.594239938157	2.0499239475950786	2017.664241668205	30.31696163544534	9.671107519918538	1.5302328404562953	0.056430319666294415	2.770610392787287E-4	2.770610392787291E-4	-28186.594239938157	0.0	-236.8434005331315
265000	-28435.881699931524	-256.12361791120355	-28179.758082020322	2.080143389646414	2017.6340222261538	31.489070461732247	5.270611579390971	0.8768854034186004	0.1398095326282366	2.8363686942858157E-4	2.836368694285812E-4	-28179.758082020322	0.0	-248.6815670085985
270000	-28431.147737904725	-255.34289299982203	-28175.804844904902	1.746350260570694	2017.9678153552293	30.488992344054573	6.569147112796147	0.9673212279818006	0.15145647366043294	2.872840680456766E-4	2.872840680456766E-4	-28175.804844904902	0.0	-247.7647461030655
275000	-28438.092110685982	-257.0473683270046	-28181.04474235898	2.0227110072981676	2017.691454608502	31.485549564600504	10.245958470925457	1.5906288310467256	0.2769936128178826	3.003778884532436E-4	3.0037788845324343E-4	-28181.04474235898	0.0	-248.58790081215426
280000	-28439.95421975095	-274.2137253069656	-28165.740494443984	2.0914531517730133	2017.622712464027	33.089738498495194	12.323770204636524	1.6142807017408407	0.09149934840584507	2.3193002722994124E-4	2.3193002722994127E-4	-28165.740494443984	0.0	-266.25750678773846
285000	-28430.30879447771	-260.7103654097447	-28169.598429067966	1.8198333378301137	2017.89433227797	31.27128248692554	5.689626559699021	0.7743250525164047	0.12333318324506651	2.784880223823503E-4	2.784880223823501E-4	-28169.598429067966	0.0	-253.40973585451496
290000	-28404.50282797618	-247.26962080426307	-28157.233207171917	1.7256203411717161	2017.9885452746284	29.373815618037415	5.448269403884908	0.923168687741726	0.04085396998594087	2.8903125600111877E-4	2.890312560011191E-4	-28157.233207171917	0.0	-239.93544902300584
295000	-28415.183340624477	-235.850662801738	-28179.33267782274	1.7748786173262314	2017.9392869984738	28.56435305817002	9.147599210351382	1.550677049012943	0.22753755845246526	3.0054293735451724E-4	3.0054293735451735E-4	-28179.33267782274	0.0	-227.48198367321478
300000	-28409.548294706823	-230.8740591629561	-28178.674235543866	1.7896442836129283	2017.9245213321872	27.892169975793163	11.31954554821304	1.8388570065302419	0.175938137966857	3.014879559620982E-4	3.0148795596209824E-4	-28178.674235543866	0.0	-222.30707637037045
305000	-28389.48746845873	-221.95128118031087	-28167.53618727842	1.612014950316687	2018.1021506654834	27.55199068952772	9.197112945509458	1.6602316034072435	0.08528154007386375	3.081373608446283E-4	3.081373608446284E-4	-28167.53618727842	0.0	-213.72713416402627
310000	-28391.233889707924	-222.19687562477043	-28169.037014083155	2.035837826259642	2017.6783277895404	27.810236543913998	16.99178661779509	2.185466802811811	0.28732379500119104	3.089646514346602E-4	3.0896465143466023E-4	-28169.037014083155	0.0	-213.04655245525876
315000	-28385.769901547537	-219.4311056948046	-28166.33879585273	1.570770734283905	2018.143394881516	26.46766875528381	7.917844523458875	1.67492708781546	0.6637490083195255	2.8932590170535746E-4	2.8932590170535746E-4	-28166.33879585273	0.0	-210.04759360129734
320000	-28401.012293948228	-230.9138228982832	-28170.098471049943	1.5174591974372376	2018.1967064183627	27.55242062728466	14.120678254450896	2.246580220734937	0.3035626584778225	2.881706896482322E-4	2.881706896482327E-4	-28170.098471049943	0.0	-221.7007699337713
325000	-28415.700218414164	-235.28142735851128	-28180.418791055654	1.6969542313002137	2018.0172113845	28.156451033257675	13.426520130543649	2.012877243159454	0.29653720768395553	3.0661362105762835E-4	3.0661362105762873E-4	-28180.418791055654	0.0	-226.29526720602217
330000	-28391.59471143744	-211.89946383947606	-28179.695247597963	1.6553270332243062	2018.0588385825758	26.342939887846516	8.168213676734728	1.7107676705727064	0.16293423737984855	2.488235989159441E-4	2.4882359891594425E-4	-28179.695247597963	0.0	-203.5558841859088
335000	-28392.209774719133	-227.2300803567888	-28164.979694362344	1.7956469460884497	2017.9185186697116	27.49847332597129	9.446054798218883	1.7251905710559734	0.04735728146194292	2.956946457983744E-4	2.9569464579837435E-4	-28164.979694362344	0.0	-219.03681606597297
340000	-28405.902100215317	-236.6597505222872	-28169.242349693028	1.9748460361951226	2017.7393195796049	29.306188930911556	16.672455652911783	2.153307215884867	0.11821973190140087	2.795595544073038E-4	2.7955955440730394E-4	-28169.242349693028	0.0	-227.95640085168628
345000	-28418.733806457767	-242.665888792134	-28176.067917665634	1.72435356562405	2017.989812050176	28.878858219429606	12.971753147101772	1.8614401594433756	0.057277845719246163	2.792559596725585E-4	2.7925595967255866E-4	-28176.067917665634	0.0	-234.36965400078887
350000	-28414.696843056267	-240.69905779049512	-28173.997785265772	1.9312926157153367	2017.7828730000847	29.31104756720567	10.83373089748461	1.8212166449855978	0.07659109053059665	2.674631072956943E-4	2.6746310729569437E-4	-28173.997785265772	0.0	-232.4336673018068
355000	-28397.99959259712	-226.41332344229966	-28171.58626915482	1.598281636138835	2018.1158839796612	26.345508598010476	14.432314460835768	2.0591238020654066	0.09204423143878702	3.046576841882414E-4	3.046576841882415E-4	-28171.58626915482	0.0	-217.76045986836672
360000	-28399.74422684932	-221.50899303674623	-28178.235233812575	2.040174603809596	2017.6739910119904	28.070932186733494	16.556447693311647	2.241713819102354	0.0710358647259235	2.8159965866832366E-4	2.815996586683236E-4	-28178.235233812575	0.0	-212.78672612339804
365000	-28394.840646402325	-217.86028409645746	-28176.98036230587	1.8492380933517811	2017.8649275224484	26.68290013294235	11.653664972856884	1.9748488833172861	0.16220640460858726	3.186679999945049E-4	3.186679999945048E-4	-28176.98036230587	0.0	-209.13480430561046
370000	-28383.289181615542	-204.3548674658441	-28178.934314149697	1.5859049476003297	2018.1282606681998	24.937652958030867	7.124642033994232	1.566549589552957	0.0454019241750765	3.4949337463162833E-4	3.494933746316284E-4	-28178.934314149697	0.0	-196.19113921987966
375000	-28389.801715396265	-221.5610067739203	-28168.240708622343	1.632001628614917	2018.0821639871851	26.300494489272435	13.630869988992623	2.0914639677737337	0.035261518970658545	3.162320174868623E-4	3.162320174868622E-4	-28168.240708622343	0.0	-212.96958705424862
380000	-28402.958064095597	-227.01605992152963	-28175.942004174067	1.6177353776363346	2018.0964302381637	27.122612505322696	17.8876464619647	2.397293737174788	0.15267192854141903	3.2546181141336497E-4	3.2546181141336497E-4	-28175.942004174067	0.0	-217.88444227622458
385000	-28390.163626148507	-223.08805186931	-28167.0755742792	1.9162347540192832	2017.7979308617807	27.3313032513423	7.588146249429016	1.3768171704598313	0.12844628274655412	3.051505724245644E-4	3.051505724245645E-4	-28167.0755742792	0.0	-215.06200463499906
390000	-28411.338731915952	-241.02821988398895	-28170.310512031963	1.9348853057313453	2017.7792803100688	28.991932259632406	6.256489830995224	1.2055235835550488	0.01717126568804098	2.700413761060304E-4	2.700413761060304E-4	-28170.310512031963	0.0	-233.48714825459604
395000	-28401.932250424547	-223.95002204017723	-28177.982228384368	1.7072918267042991	2018.0068737890958	26.66318753029349	5.521049161807133	1.1267103189125565	0.020200732784565172	3.1406636084138634E-4	3.140663608413863E-4	-28177.982228384368	0.0	-216.3637856890468
400000	-28410.645022282428	-238.13895375313558	-28172.506068529292	1.882265375247535	2017.8319002405526	28.499037290118146	13.850873293090437	1.866209685262654	0.07612974146270095	2.823132734640331E-4	2.823132734640328E-4	-28172.506068529292	0.0	-229.788191767932
405000	-28418.81503882604	-235.87958716220265	-28182.935451663838	1.644825035490047	2018.06934058031	27.231931202708008	10.036285024008246	1.5477965819856594	0.07187535106016532	3.502245604170299E-4	3.502245604170297E-4	-28182.935451663838	0.0	-227.72377493326505
410000	-28430.320824315415	-248.42845401539086	-28181.892370300026	1.7612788694388675	2017.9528867463612	28.6490063828373	5.034434107475506	0.6633859871613237	0.013940810424562784	3.3254128467552713E-4	3.3254128467552675E-4	-28181.892370300026	0.0	-241.3242513290032
415000	-28382.623382026493	-214.9398885495522	-28167.68349347694	1.9044733445259285	2017.8096922712741	25.278827227455707	3.1019397217672915	0.7137838230869034	0.025766216845968574	3.754028216502996E-4	3.754028216502999E-4	-28167.68349347694	0.0	-207.63850016959296
420000	-28396.831339295335	-206.56607994537583	-28190.26525934996	1.4933057311880122	2018.220859884612	24.055415592417937	3.119337918373094	0.6832383676329696	0.011236537217301697	3.741932641028834E-4	3.741932641028832E-4	-28190.26525934996	0.0	-199.30159467598537
425000	-28412.67942882232	-227.64544893799112	-28185.03397988433	1.5956266006551052	2018.118539015145	25.968292746343785	6.131896378137294	1.3189204651810609	0.1168791659319601	3.558036599313425E-4	3.5580365993134245E-4	-28185.03397988433	0.0	-219.5971826906763
430000	-28392.332911594018	-204.15146631894618	-28188.181445275073	1.8505769211087517	2017.8635886946913	24.400490175410525	5.971545516232141	1.3421942223610535	0.15468818350161567	3.78494301265809E-4	3.784943012658094E-4	-28188.181445275073	0.0	-195.94226654104037
435000	-28390.292115238004	-213.46339310198545	-28176.82872213602	1.876221980453694	2017.8379436353464	26.13583304957743	3.3459810943741504	0.8018676471308339	0.09316494776974875	3.095919229945376E-4	3.095919229945375E-4	-28176.82872213602	0.0	-206.05356164462168
440000	-28406.52775351389	-224.37493732770312	-28182.152816186186	2.0355696015101747	2017.67859601429	27.847931609476216	7.084261203791415	1.2770617162609355	0.0820145259706344	3.1830954131521907E-4	3.1830954131521955E-4	-28182.152816186186	0.0	-216.52924351812973
445000	-28394.84964626805	-213.9812223250543	-28180.868423942993	2.034993345556213	2017.679172270244	26.926397306496533	7.308435752208993	1.6903553823337603	0.08007692345324342	3.341404213473071E-4	3.3414042134730744E-4	-28180.868423942993	0.0	-205.68488057987588
450000	-28401.539412945374	-217.81792652769843	-28183.721486417675	1.859443503511832	2017.8547221122883	26.603426472458967	6.845192769660553	1.28602233295055	0.14193385103121312	3.2251850306841206E-4	3.2251850306841184E-4	-28183.721486417675	0.0	-209.81429257147352
455000	-28406.74175397354	-229.32713321377588	-28177.414620759762	2.028641436622485	2017.6855241791775	27.273335296819766	7.716100497841851	1.427441265351964	0.10552576402123495	3.1951654574262784E-4	3.19516545742628E-4	-28177.414620759762	0.0	-221.27186406708324
460000	-28391.464097598586	-227.2598523045093	-28164.204245294077	1.7327961025709913	2017.981369513229	26.812757446258704	6.031772228521787	1.3804321082276116	0.017481236109460792	3.2703558054454385E-4	3.2703558054454374E-4	-28164.204245294077	0.0	-219.4074979639334
465000	-28390.403399888117	-218.4237465623436	-28171.979653325772	1.804021852787409	2017.9101437630127	27.13377671509573	8.586556282704512	1.6002737193040675	0.01732299533578635	3.0099984827325853E-4	3.0099984827325837E-4	-28171.979653325772	0.0	-210.39987337742124
470000	-28392.133474161124	-227.55061319054073	-28164.582860970582	1.8813359420845739	2017.8328296737154	28.00806437221745	9.387843946195979	1.8701124500901434	0.025195236483026608	2.8486846766315356E-4	2.8486846766315324E-4	-28164.582860970582	0.0	-219.28473510838077
475000	-28383.45712304054	-234.8444044740088	-28148.612718566532	2.003829644133047	2017.710335971667	28.790158624683478	8.263809317999662	1.4944818709991632	0.005840849677524	2.833350805500043E-4	2.83335080550004E-4	-28148.612718566532	0.0	-227.00916756818603
480000	-28404.36997921463	-250.73554853387023	-28153.63443068076	1.895234596902751	2017.8189310188973	30.6383858267776	8.582375561750974	1.4148147946850131	0.00929571730176519	2.6856735643121537E-4	2.685673564312153E-4	-28153.63443068076	0.0	-243.03086884021795
485000	-28400.96901844251	-246.50405277433902	-28154.46496566817	1.7853199184110509	2017.928845697389	29.858206747674025	13.183568223579446	1.993399448428688	0.10540629043905866	2.7467390603272147E-4	2.746739060327214E-4	-28154.46496566817	0.0	-238.00441007875474
490000	-28399.192291980704	-242.32389820486722	-28156.868393775836	1.6180003622474985	2018.0961652535525	29.14388961926604	12.777490383680584	2.002496786917696	0.2367934805941792	2.7447070546141137E-4	2.7447070546141115E-4	-28156.868393775836	0.0	-233.54085277733628
495000	-28401.813253055312	-240.3714834404769	-28161.441769614834	1.6794590185273721	2018.0347065972728	28.500282339768404	12.06460012306465	1.74695987660467	0.17826653522205596	2.5859025349405203E-4	2.5859025349405203E-4	-28161.441769614834	0.0	-231.9802994321707
500000	-28390.241915255538	-234.87130739437924	-28155.370607861158	1.6614932404534255	2018.0526723753467	28.200061899766187	13.807184427471434	2.133967224288122	0.028946666064974102	2.7777781885913625E-4	2.777778188591364E-4	-28155.370607861158	0.0	-226.35019158130663
505000	-28388.819207340443	-238.1556489446092	-28150.663558395834	1.8647196836513422	2017.8494459321487	28.73836581126889	9.288905910164669	1.6854304350265894	0.09619717154729199	2.4620047344966307E-4	2.4620047344966307E-4	-28150.663558395834	0.0	-230.01916418982404
510000	-28405.03569142953	-240.20971305154495	-28164.825978377983	2.009381330228752	2017.7047842855713	29.658184478734324	8.564795348458135	1.5681008047617286	0.24540300545265722	3.210819418591224E-4	3.2108194185912224E-4	-28164.825978377983	0.0	-231.77268363285387
515000	-28403.326668147114	-245.36791006100333	-28157.95875808611	1.7666551965066273	2017.9475104192934	30.284276459632	11.728909772391404	1.6792697999423338	0.07839026642661126	2.883054262581244E-4	2.8830542625812476E-4	-28157.95875808611	0.0	-237.21878030050678
520000	-28394.72315334156	-235.91755551566004	-28158.8055978259	1.9408732247058746	2017.7732923910942	28.753045675157356	12.9797912979432	2.0581778937505772	0.3291124398531116	2.49312035132921E-4	2.4931203513292084E-4	-28158.8055978259	0.0	-226.93633855160058
525000	-28388.853663205173	-227.1281149355921	-28161.72554826958	1.8179320073185088	2017.8962336084817	27.821764151823395	19.808731988281725	2.3039586701022348	0.6856590130615874	2.7749405789507815E-4	2.774940578950782E-4	-28161.72554826958	0.0	-217.11739418771052
530000	-28404.47920780446	-239.37329294115202	-28165.105914863307	1.9048309971565283	2017.8093346186436	28.484640592916396	14.241011322727626	1.9654665463447267	0.2747810873181356	2.6747711110474933E-4	2.674771111047491E-4	-28165.105914863307	0.0	-230.55313320114195
