# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Dec 11 11:50:02 AEDT 2019 [seed=1576025400051]
# -overwrite ebola_2018Public_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
560000	-32334.954833236105	-863.7119628765084	-31471.242870359598	2.411197820307599	2016.2947710741826	11.336109347888247	0.451456328524381	-1.0122119964493081	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.050452542507150235	0.005	0.02462375925117061	0.003010866019543474	2.761155862361927	0.05485105892608341	-31471.242870359598	-836.3780941631686	-15.732562663257294
580000	-32342.77456857762	-870.3050621863928	-31472.46950639123	2.643966285088556	2016.0620026094016	11.800293996381473	0.39581967055454553	-0.9623211049349683	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03496230718089249	0.005	0.02553337486108394	0.003142065989417384	2.4439923174959413	0.30171651659303733	-31472.46950639123	-836.3780941631686	-22.403805044845317
600000	-32289.23383840872	-836.5138457599687	-31452.719992648752	2.4030499382945387	2016.3029189561955	10.334594977940572	0.26343921834304107	-1.1157345313723865	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03601458166904042	0.005	0.014494464762592993	0.0034528826043247877	1.8376040210114584	0.3007494906968348	-31452.719992648752	-836.3780941631686	11.509811302892484
620000	-32292.234199869472	-824.3044064035015	-31467.92979346597	2.436790896919613	2016.2691779975705	10.043760802662415	0.24517207439845873	-0.9505645893357924	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04649683968376718	0.005	0.012402727765319723	0.003570211806703924	1.6944427120689196	0.21282712947864887	-31467.92979346597	-836.3780941631686	23.568769839689242
640000	-32294.67014015199	-828.3725914717952	-31466.297548680195	3.3322474095079184	2015.373721484982	11.964316611095999	0.25724752642592214	-0.7894595380511569	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04207655204315667	0.005	0.015150491867806145	0.003055028339558819	1.7858609176736036	-0.016861629476503534	-31466.297548680195	-836.3780941631686	19.338882557891736
660000	-32332.983777953148	-846.8629167133764	-31486.12086123977	2.7987003071619947	2015.907268587328	11.573787412944396	0.2441558545079217	-1.3315956414209666	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024266454826817475	0.005	0.021223721854360462	0.003022019595495366	1.7264428811805086	0.25372413031527136	-31486.12086123977	-836.3780941631686	1.3732927842905478
680000	-32298.441059503293	-835.2067783206835	-31463.23428118261	2.516133972896785	2016.1898349215933	10.460370963149272	0.22649834412567166	-1.0710983810404227	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07563571612670696	0.005	0.015251283651709578	0.003512677792648227	1.4766639239061294	0.028439411936681386	-31463.23428118261	-836.3780941631686	12.853754948019585
700000	-32310.75438366791	-831.958658232688	-31478.795725435222	2.5049872509301085	2016.20098164356	10.253071309328838	0.27723818470311296	-0.6465181516964402	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07247655232732246	0.005	0.015650137231736323	0.0036347330908654612	1.3903683111519827	0.13378785244522026	-31478.795725435222	-836.3780941631686	15.672173547210942
720000	-32301.36810008898	-837.4865669302615	-31463.88153315872	2.3559756112962646	2016.3499932831937	10.333330470537122	0.2910870332457236	-0.7288762041015162	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016037248364135052	0.005	0.015725217789439323	0.003270422697160916	1.6602365397230232	0.02592460914921067	-31463.88153315872	-836.3780941631686	10.113969674277724
740000	-32300.748170805255	-835.7300292289622	-31465.018141576293	2.3550542350724704	2016.3509146594176	9.986200904167879	0.2398668256520667	-1.1658393351501979	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.038045500897595765	0.005	0.013936777635005532	0.003776969451053638	1.54191338827456	0.028899475015190936	-31465.018141576293	-836.3780941631686	12.346121179027255
