# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jan 15 15:32:09 AEDT 2020 [seed=1579062728127]
# -overwrite dcr_cladeB_2014_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
215000	-26594.766021837673	-30.559298353947753	-26564.206723483727	4.672561151490309	2009.8326931570398	36.18935296450209	2258.257558056092	1.9261323376458448	0.22111184217470256	2.581054969581707E-5	2.581054969581708E-5	-26564.206723483727	0.0	-23.158881384016752
220000	-26601.855803942693	-39.521664374768804	-26562.334139567924	6.385294200616208	2008.1199601079138	40.47503676522149	481.1360926507852	1.2980955354407708	2.153822813697258	2.9800302368029055E-5	2.980030236802904E-5	-26562.334139567924	0.0	-28.885453987705638
225000	-26604.825783740438	-36.44491011599034	-26568.380873624446	8.761844948460487	2005.7434093600696	71.08687432898815	1506.511722042416	0.930510020895422	0.9831910472462084	1.798265721493615E-5	1.798265721493614E-5	-26568.380873624446	0.0	-29.0413868764811
230000	-26604.59858871148	-40.80146526144611	-26563.797123450033	14.361197003903907	2000.1440573046261	113.06265052583572	5279.641068021713	0.6815137668583426	0.4019627596523388	1.1837420680066108E-5	1.1837420680066105E-5	-26563.797123450033	0.0	-35.212694233917965
235000	-26602.27053552435	-37.437275715321675	-26564.833259809027	13.206016027383379	2001.2992382811467	104.08774594007798	16148.21431130213	0.776993215293615	0.1313965995870628	1.438554722225075E-5	1.4385547222250754E-5	-26564.833259809027	0.0	-32.04647977811856
240000	-26603.270291785022	-38.366701034038876	-26564.903590750982	9.935441244090299	2004.5698130644398	77.87834592931314	8141.0569447966345	0.9279664202804137	0.5702232310003903	1.6846229931246837E-5	1.684622993124684E-5	-26564.903590750982	0.0	-31.803541023264316
245000	-26606.5305592886	-40.71968333832195	-26565.81087595028	8.218831325128777	2006.2864229834013	60.32463097331992	5975.639076338842	1.0735893294767196	0.08742748984417117	2.2915361048575186E-5	2.291536104857518E-5	-26565.81087595028	0.0	-34.7165316589693
250000	-26602.231737371534	-36.47210386015189	-26565.75963351138	9.277748810768859	2005.2275054977613	75.03836000968252	5562.267032437474	1.0940905032927506	0.4065285144927509	2.1053543690739307E-5	2.1053543690739314E-5	-26565.75963351138	0.0	-29.9656839838885
255000	-26599.18916766794	-34.14614242179497	-26565.043025246145	7.770778910292747	2006.7344753982372	58.695885243906936	956.9898376854994	1.0651431992832698	0.5976893744553408	1.7638498093393245E-5	1.7638498093393245E-5	-26565.043025246145	0.0	-27.29862299979299
260000	-26599.94133524739	-34.194322519833996	-26565.747012727556	8.494125648711151	2006.011128659819	66.14442616409605	2480.8420547988003	1.023835037105913	0.6184126406537218	1.3692700348698262E-5	1.3692700348698267E-5	-26565.747012727556	0.0	-27.51790183460418
265000	-26599.27416228069	-31.700327066194028	-26567.573835214494	8.110808834701968	2006.3944454738282	72.37950509473144	2754.191099449203	0.991096874661175	0.1944274847034202	1.9357432331068526E-5	1.9357432331068526E-5	-26567.573835214494	0.0	-25.773320468352527
270000	-26604.71067742467	-38.93194808591285	-26565.77872933876	7.779448851661745	2006.7258054568683	57.86282301711601	1815.852253309004	1.0471620362350573	0.8343979048022383	2.2257409936376057E-5	2.225740993637606E-5	-26565.77872933876	0.0	-31.49670876447557
275000	-26595.028477228767	-30.017721855853083	-26565.010755372914	7.295939970930034	2007.2093143376	61.27097782142128	3306.005894756114	1.27783179157254	0.1106128946222176	2.0604556814300723E-5	2.0604556814300723E-5	-26565.010755372914	0.0	-23.851703640802594
280000	-26602.035679486817	-34.70196362554781	-26567.33371586127	6.359961039629058	2008.145293268901	53.27180217056336	3846.288593040836	1.4390021256346122	1.2555591240805155	2.1356204344326562E-5	2.1356204344326555E-5	-26567.33371586127	0.0	-25.991739979508264
285000	-26607.415372743828	-38.00148700038377	-26569.413885743445	6.856042601077944	2007.6492117074522	59.547965209393205	65090.01058629303	1.9117287075738554	1.0338418808691512	2.4703698565367736E-5	2.470369856536773E-5	-26569.413885743445	0.0	-28.632082818252567
290000	-26603.188958407452	-38.20007823772776	-26564.988880169723	8.360077707514233	2006.145176601016	69.62425983918774	54096.79707809461	1.3759308000804873	0.914750332561525	2.090624135903764E-5	2.0906241359037638E-5	-26564.988880169723	0.0	-29.876220753013705
295000	-26599.294236313723	-35.99791209078627	-26563.296324222938	10.339354984100682	2004.1658993244293	87.31533098644111	15924.851684217303	1.002832745216909	0.2542400054678678	1.4496864861003775E-5	1.4496864861003776E-5	-26563.296324222938	0.0	-30.046346715603637
300000	-26604.56972328183	-40.147865741994956	-26564.421857539837	9.453137801196428	2005.0521165073337	72.87857914266603	3587.461576510099	0.8334733866296902	0.5055469623709329	2.268650459779961E-5	2.2686504597799613E-5	-26564.421857539837	0.0	-33.671747585900086
305000	-26602.90458951861	-38.41429210688226	-26564.49029741173	8.088407913259056	2006.416846395271	59.79000283085381	841.6812849457133	0.772046870303511	0.22981798118652777	2.3391790777621214E-5	2.339179077762121E-5	-26564.49029741173	0.0	-32.46448540266601
310000	-26604.512438502694	-39.886724808559684	-26564.625713694135	10.46284299923397	2004.042411309296	75.68474583058196	10765.017017906237	1.0296311978043433	0.13766119757762538	1.675028401317738E-5	1.6750284013177377E-5	-26564.625713694135	0.0	-34.04939888443962
315000	-26606.253940739403	-36.49213872848371	-26569.76180201092	8.532856794358846	2005.9723975141712	72.10222315254072	64825.61072277475	1.481203318907799	0.08794571206348047	1.3245133817592303E-5	1.3245133817592303E-5	-26569.76180201092	0.0	-29.855525071816135
320000	-26601.732714823393	-37.553264656346364	-26564.179450167045	10.827221235094797	2003.6780330734352	85.11709746396765	43129.79136888281	1.1042605922700037	0.04998166197061436	1.3611566861692591E-5	1.361156686169259E-5	-26564.179450167045	0.0	-31.655603115413722
325000	-26606.327927117407	-37.20930639215354	-26569.118620725254	8.446694588842092	2006.058559719688	73.92864309080751	66762.09240784816	1.3475722894153273	0.46886558109867865	1.7373177195457832E-5	1.737317719545783E-5	-26569.118620725254	0.0	-29.801648946691373
330000	-26604.62078038061	-38.41355626166367	-26566.207224118945	9.210723315031341	2005.2945309934987	73.67264152544053	40364.079634830225	1.3412576706518498	0.43284827236175644	1.4986813197968457E-5	1.4986813197968462E-5	-26566.207224118945	0.0	-31.42055241388507
335000	-26605.322824700448	-39.15799010991991	-26566.164834590527	12.212424722691514	2002.2928295858385	100.91337963824103	32880.909120492746	0.9427073391020362	0.059758568589720625	8.671496384898843E-6	8.67149638489884E-6	-26566.164834590527	0.0	-33.81565691963003
340000	-26610.043700189945	-44.27149596135696	-26565.772204228586	11.946201690458553	2002.5590526180715	92.65499492992885	57070.9342640545	0.9940352799459353	0.026671579706674206	1.1514150238880602E-5	1.1514150238880602E-5	-26565.772204228586	0.0	-38.51745927120416
345000	-26603.185041216824	-37.67105915144731	-26565.51398206538	13.321929328302943	2001.183324980227	105.41712184268795	39633.48327323015	0.8990622717026402	0.013716027999325907	1.63604198262658E-5	1.6360419826265802E-5	-26565.51398206538	0.0	-32.100500232062515
350000	-26603.08501139872	-36.45667314550373	-26566.628338253216	13.190907774200255	2001.3143465343298	116.75753026434563	63010.433770023	0.8122469334405673	0.15370466387579637	9.498135368088029E-6	9.498135368088027E-6	-26566.628338253216	0.0	-30.782770384493123
355000	-26609.03262104221	-44.908405953466065	-26564.124215088745	19.372847317465972	1995.132406991064	156.5671753331763	267883.4264964808	0.702028475837839	0.10029083062460477	7.771625523624752E-6	7.77162552362475E-6	-26564.124215088745	0.0	-37.649712543877165
360000	-26605.55894762801	-37.037065335390174	-26568.52188229262	16.022732904349944	1998.48252140418	149.65116343709806	84477.41547036571	0.6942254985422425	0.12316203156023267	7.841948223648382E-6	7.841948223648382E-6	-26568.52188229262	0.0	-31.54744278707146
365000	-26608.126802517847	-43.97495602605135	-26564.151846491797	17.786703770831036	1996.718550537699	139.74144573376387	95471.11700112044	0.7324840030771822	0.6764716350941832	9.58931819479136E-6	9.589318194791358E-6	-26564.151846491797	0.0	-37.095514482694455
370000	-26610.115573215695	-41.567078113550394	-26568.548495102146	15.009970503924736	1999.4952838046054	127.24645090531146	70512.57561972339	0.7478338750133708	1.4144211246078782	1.015102304235993E-5	1.0151023042359927E-5	-26568.548495102146	0.0	-33.370725058345776
375000	-26608.53752918411	-43.496055496173696	-26565.041473687936	20.68536724980737	1993.8198870587228	175.03165914359124	172960.96319108663	0.6320307273674164	0.7432091543562064	5.6707111473001915E-6	5.6707111473001915E-6	-26565.041473687936	0.0	-36.18429531243745
380000	-26611.447020369884	-44.971962640422525	-26566.47505772946	19.14402690039943	1995.3612274081306	158.2043662521285	124050.73419104592	0.6249845783542811	1.2278225868363393	9.136824283338997E-6	9.136824283338997E-6	-26566.47505772946	0.0	-36.89763232309878
385000	-26613.504618057555	-45.470372305454475	-26568.0342457521	19.997191628752073	1994.508062679778	176.9478395216268	114539.55303193386	0.5600786506044491	0.40584109832302395	8.536956316387354E-6	8.536956316387354E-6	-26568.0342457521	0.0	-39.289895431073845
390000	-26613.891640537327	-47.71118884708873	-26566.180451690238	25.282449574940834	1989.2228047335893	208.67437941952488	38393.04961952606	0.3963506919161792	0.67977864008169	5.4416774864195725E-6	5.441677486419571E-6	-26566.180451690238	0.0	-42.21602354574687
395000	-26613.910930309343	-48.443847178259375	-26565.467083131083	29.354746669166843	1985.1505076393632	227.57458299964844	104972.90853345337	0.40717385859953437	0.5451505138091757	6.266162977819978E-6	6.266162977819978E-6	-26565.467083131083	0.0	-42.513838968362
400000	-26611.11684628189	-45.32555781157332	-26565.791288470315	24.16091332525466	1990.3443409832755	204.8051473385706	119809.77584122097	0.46217656476797253	0.17095285282259495	7.655636617464664E-6	7.655636617464664E-6	-26565.791288470315	0.0	-39.787583158597
405000	-26617.055194239943	-50.17878037804395	-26566.8764138619	26.333677340727863	1988.1715769678021	225.61550348929507	319330.2103347723	0.4744973727003665	0.43740033612608625	4.679063358936633E-6	4.679063358936634E-6	-26566.8764138619	0.0	-42.395456574347634
410000	-26612.497659779645	-45.79205030484148	-26566.705609474804	24.04493508375028	1990.4603192247798	198.7068863156798	102950.26221118512	0.4744973727003665	0.09396371852080675	6.072650703829131E-6	6.072650703829131E-6	-26566.705609474804	0.0	-40.66539886996825
415000	-26615.965478819613	-50.14171057353478	-26565.82376824608	21.407419522596086	1993.097834785934	165.37646653105807	70948.9213507787	0.4904469223683008	0.2349173469461759	6.987619685623999E-6	6.987619685624E-6	-26565.82376824608	0.0	-44.87529128873176
420000	-26609.945191978546	-46.25999982567757	-26563.68519215287	22.06318624150478	1992.4420680670253	166.69675805240226	35424.00997594454	0.4987631653684905	0.37791796000279393	5.8519181926303684E-6	5.851918192630369E-6	-26563.68519215287	0.0	-41.1473534348999
425000	-26605.191774843028	-37.459625956159854	-26567.73214888687	19.12428558146993	1995.3809687270602	170.51395364575748	14553.26337354401	0.48550553740028346	0.27018223618974385	5.10869305450641E-6	5.108693054506409E-6	-26567.73214888687	0.0	-32.863753842174006
430000	-26607.42816108836	-40.45326762417111	-26566.974893464187	19.956363220947203	1994.548891087583	163.21093552720012	5533.2469033960615	0.44848536795451177	0.2460750415901556	8.010224698211888E-6	8.010224698211888E-6	-26566.974893464187	0.0	-35.78561953598053
435000	-26611.190801461664	-48.18608245815123	-26563.00471900351	21.118910734494783	1993.3863435740352	146.55824591045717	3576.9945351903034	0.3523506788924986	0.82101585369253	9.780599588680824E-6	9.780599588680824E-6	-26563.00471900351	0.0	-42.330472641422546
440000	-26615.002163396228	-43.994015609489935	-26571.00814778674	28.5031744278137	1986.0020798807163	227.2145845119372	26797.397733548398	0.3706660502866761	0.7793876439644278	5.558762148997187E-6	5.558762148997186E-6	-26571.00814778674	0.0	-38.473061847593655
445000	-26614.90283649508	-48.85494440716417	-26566.047892087914	24.67859438574614	1989.8266599227838	204.10853481399036	33971.241314424515	0.39570842227213365	1.912151099808942	5.162741828559637E-6	5.162741828559636E-6	-26566.047892087914	0.0	-40.95522452619363
450000	-26607.03009177777	-42.02594819275214	-26565.004143585018	18.985958706323835	1995.5192956022063	147.30785149311038	4663.488885996526	0.4671016745643546	0.9731620093306657	1.1326724221140018E-5	1.1326724221140016E-5	-26565.004143585018	0.0	-35.66936382430353
455000	-26608.471711085225	-42.51490036754314	-26565.956810717682	21.658068853431438	1992.8471854550987	181.45539053022685	12280.344617445988	0.4442252975401362	0.05675801416975028	7.629427599273138E-6	7.62942759927314E-6	-26565.956810717682	0.0	-38.23993457510507
460000	-26607.913439882497	-38.808288501928175	-26569.10515138057	22.586960615203935	1991.9182936933262	204.6790824531287	56571.457335535204	0.4726261518901307	0.026684202676072594	7.682451338881437E-6	7.682451338881437E-6	-26569.10515138057	0.0	-34.17872411539235
465000	-26609.13165452467	-42.90103878295586	-26566.230615741715	26.56170989210874	1987.9435444164214	216.29694558903188	77796.50849243566	0.4539206193848635	0.08607082848224651	7.803187632950687E-6	7.803187632950685E-6	-26566.230615741715	0.0	-37.97884843241781
470000	-26609.889702101325	-42.2405366690606	-26567.649165432264	25.328177623599327	1989.1770766849309	224.13357694772083	143530.12385090374	0.4386893888978991	0.02081353339326068	6.112103043211429E-6	6.1121030432114275E-6	-26567.649165432264	0.0	-36.946999562895755
475000	-26615.077670206752	-44.81153371844903	-26570.266136488302	25.708468561208925	1988.796785747321	219.00090221555317	55871.34883566769	0.4137386261960414	0.011047718173729303	4.134383059207482E-6	4.134383059207482E-6	-26570.266136488302	0.0	-40.62341447096549
480000	-26608.25451362036	-41.57663492820738	-26566.677878692153	23.505638256782046	1990.999616051748	207.29905090017462	126686.5954593983	0.5371104697172084	0.012384985156840918	5.404639295998973E-6	5.404639295998974E-6	-26566.677878692153	0.0	-36.39268539179616
485000	-26609.114478292704	-44.142174788792516	-26564.972303503913	25.041058874345136	1989.464195434185	211.11080896954712	111605.1686902656	0.4535804318222063	0.018404628211014594	6.676624132687415E-6	6.676624132687416E-6	-26564.972303503913	0.0	-39.083674110307854
490000	-26611.920802881577	-44.9036718953867	-26567.01713098619	26.969274308922753	1987.5359799996074	227.2910252342069	112275.7720158269	0.4230211183171344	0.011617202439403009	5.094881590700021E-6	5.094881590700019E-6	-26567.01713098619	0.0	-40.05496291213897
495000	-26604.105647406683	-39.98811838681791	-26564.117529019866	17.649918996073037	1996.855335312457	139.9643262556409	4918.461329252447	0.45817842250702734	0.011038415108000814	8.569199616987111E-6	8.569199616987111E-6	-26564.117529019866	0.0	-35.676550631156864
500000	-26608.96996783523	-43.861358378892184	-26565.108609456336	14.84846729611049	1999.6567870124195	100.91872494208994	2018.7860398439034	0.5354030710823943	0.009846727091785584	1.4577911215135994E-5	1.4577911215135996E-5	-26565.108609456336	0.0	-39.074471698483976
505000	-26607.923957196395	-44.24764506387688	-26563.67631213252	23.08575601107068	1991.4194982974593	179.6693162383927	30708.740439454137	0.45763513090182334	0.42651307804813904	9.337715622272109E-6	9.33771562227211E-6	-26563.67631213252	0.0	-38.92921173610863
510000	-26604.4863079241	-38.07368401502094	-26566.41262390908	12.76467731982295	2001.740576988707	100.82796245089826	19215.237130505247	0.7981191761956333	0.11184879818421382	7.813499376512928E-6	7.813499376512928E-6	-26566.41262390908	0.0	-32.960173320707725
515000	-26610.131111298484	-38.51795659376111	-26571.613154704723	16.007363101457617	1998.4978912070724	131.19601859478092	22104.01127685237	0.630857562887984	0.1052197448401882	5.606024185403896E-6	5.606024185403898E-6	-26571.613154704723	0.0	-33.85377419298901
520000	-26605.100174299332	-34.80682081564671	-26570.293353483685	11.08622472283005	2003.4190295857	100.61335620455115	92928.88557463222	1.078484754279867	0.12395878661558075	1.0901778534829782E-5	1.0901778534829785E-5	-26570.293353483685	0.0	-28.4836771739845
525000	-26602.77091921012	-39.361787941005524	-26563.409131269116	14.592394915893538	1999.9128593926366	116.39746147532715	22098.802191212813	0.6978501291793906	0.04941530681332026	1.1190509798231363E-5	1.1190509798231363E-5	-26563.409131269116	0.0	-34.33625382383517
530000	-26604.370673117908	-38.92120819092243	-26565.449464926987	14.280317862656654	2000.2249364458735	105.67949066393271	668.1276058855859	0.4530153667945332	0.4783545787499647	1.1229104258040212E-5	1.1229104258040215E-5	-26565.449464926987	0.0	-33.44703149481617
